x,z,lat,lon
193.259,266.493,41.881793902508946,-87.62751829442915
100.678,-135.285,41.87818470261203,-87.62863530131347
3.141,-25.826,41.87916800067359,-87.6298121032542
-173.74,-9.039,41.879318801229886,-87.63194620522655
-62.254,-115.894,41.878358898004024,-87.6306011060215
395.054,21.229,41.87959070306712,-87.6250836004399
-75.78,-83.545,41.87864949808883,-87.63076429971262
37.165,3.707,41.879433300538864,-87.62940159740276
-28.47,-82.988,41.87865450176355,-87.63019349581444
28.528,-7.403,41.87933349768494,-87.62950580440483
11.504,-16.575,41.879251104068175,-87.62971120211277
-44.699,-83.211,41.878652498497075,-87.63038930170038
28.603,-10.353,41.879306997350966,-87.62950489951596
-95.166,-282.301,41.876863996651394,-87.6309981953873
-223.453,-284.204,41.87684690103086,-87.63254600176407
-62.809,-97.66,41.87852269927157,-87.63060780219914
12.54,-7.826,41.87932969780718,-87.62969870258121
11.728,-25.615,41.87916989612572,-87.62970849951135
183.619,204.864,41.881240298124254,-87.6276346028117
2.917,-16.787,41.879249199635325,-87.6298148058556
328.698,202.014,41.88121469687081,-87.6258841978499
-52.871,-115.615,41.8783614043445,-87.63048789839146
371.896,167.694,41.88090640307678,-87.6253630059921
364.893,213.325,41.881316302346335,-87.62544749848202
327.297,214.115,41.88132339882387,-87.62590110117395
327.314,210.108,41.88128740440371,-87.62590089606582
364.926,220.115,41.88137729609588,-87.62544710033093
329.51,226.561,41.881435199681135,-87.62587440091976
-92.265,-18.969,41.8792295983466,-87.63096319428587
331.267,230.758,41.88147290076171,-87.62585320238986
328.3,223.01,41.88140330151339,-87.62588899979349
371.366,191.405,41.881119397237654,-87.62536940054008
321.006,166.547,41.880896099642484,-87.62597700325223
330.041,197.895,41.88117769630432,-87.62586799430656
370.877,213.414,41.88131710182299,-87.6253753004155
327.745,218.78,41.88136530395681,-87.62589569597112
327.852,205.888,41.88124949660718,-87.62589440499633
320.476,190.27,41.88110920163271,-87.62598339780024
371.035,206.211,41.8812523980815,-87.6253733941163
208.476,-163.983,41.87792689866913,-87.62733469851035
130.997,-218.84,41.87743409659407,-87.62826949697212
102.435,-219.062,41.87743210227276,-87.62861410278357
-53.418,-97.382,41.87852519662235,-87.63049449804761
-338.967,68.74,41.88001749894278,-87.63393969953397
12.623,-10.776,41.87930319747167,-87.62969770117087
-437.333,7.236,41.8794650020609,-87.63512650351298
-378.419,68.25,41.88001309724032,-87.6344156952091
57.264,183.468,41.881048099832185,-87.62915909925121
-377.789,8.349,41.87947500029904,-87.6344080941426
-98.722,-273.796,41.87694040135253,-87.63104109918487
268.508,-116.807,41.878350696251374,-87.62661040132974
39.096,-80.673,41.87867529800164,-87.6293782995307
-450.619,208.349,41.881271603502654,-87.63528680155973
314.425,-126.135,41.87826689997084,-87.62605640423413
311.301,-164.361,41.877923502958964,-87.6260940958718
-350.828,-2.271,41.87937959925665,-87.63408280469221
-258.653,-0.891,41.87939199601033,-87.63297069627298
179.5,-183.341,41.877752998551244,-87.62768429930836
25.205,688.21,41.88558199656319,-87.62954589701431
376.322,291.663,41.882019999595514,-87.62530960548366
409.923,267.628,41.881804098004636,-87.62490420320543
377.06,239.53,41.8815516983737,-87.62530070137721
394.01,259.134,41.88172779792953,-87.62509619649293
-88.304,-149.812,41.87805420173575,-87.63091540408843
-152.778,-150.703,41.878046197577476,-87.63169329482044
-431.688,-185.456,41.877733998690445,-87.63505839554418
-152.331,-194.495,41.87765279780348,-87.63168790168278
-87.641,-193.382,41.87766279632521,-87.63090740487084
410.039,259.357,41.881729801099596,-87.624902803644
-372.054,81.809,41.880134898525,-87.63433890030713
393.554,291.908,41.88202220037772,-87.62510169821728
-438.485,80.451,41.880122699542596,-87.63514040260601
-398.585,68.028,41.880011102999475,-87.63465900172804
-347.181,-156.313,41.87799580100253,-87.63403880296283
315.785,-207.174,41.87753889719306,-87.62603999558266
376.787,258.889,41.88172559713718,-87.62530399517269
311.375,-169.482,41.87787749915381,-87.62609320304811
194.344,-84.168,41.87864390151867,-87.62750520370354
238.778,-83.255,41.87865210323375,-87.62696909927716
239.971,-130.12,41.87823110146198,-87.62695470551157
327.778,-128.328,41.8782471995643,-87.62589529782001
293.05,-189.207,41.87770030199684,-87.62631429756163
321.064,-119.69,41.87832479739123,-87.62597630347152
301.106,9.863,41.87948860077506,-87.62621710043199
197.734,-262.342,41.87704329826255,-87.62746430272666
302.382,9.885,41.87948879840417,-87.62620170525604
-210.051,705.266,41.885735198211364,-87.63238430415589
-270.083,-284.727,41.876842202654046,-87.6331086013365
60.695,35.967,41.87972309624146,-87.62911770360178
397.789,212.557,41.881309403491485,-87.62505060215918
-333.687,-70.131,41.87876999940261,-87.63387599535763
-309.005,-68.906,41.878781003872405,-87.63357820246365
-240.726,703.118,41.885715904309194,-87.63275440370306
-329.518,-79.704,41.87868400277486,-87.63382569560173
-328.681,-7.993,41.879328197619,-87.63381559704196
-321.031,-70.153,41.87876980177137,-87.63372329837739
-328.573,-37.559,41.87906260087175,-87.633814294002
-317.011,-37.448,41.87906359800698,-87.63367479633405
-314.459,-37.336,41.879064604125375,-87.63364400598215
-315.677,-104.372,41.87846240349353,-87.63365870137739
-329.021,-104.84,41.87845819931616,-87.63381969920484
-313.729,-104.384,41.878462295694106,-87.63363519839716
-326.352,-7.881,41.87932920373325,-87.63378749722631
-317.567,-7.993,41.879328197619,-87.63368150457686
-311.118,-69.018,41.87877999774955,-87.63360369619934
-326.303,-135.831,41.87817979771711,-87.63378690603226
-240.842,706.869,41.88574959677604,-87.6327558032645
-324.413,-70.365,41.87876789732414,-87.63376410283277
-326.999,-104.773,41.8784588011963,-87.63379530340093
-317.567,-135.597,41.87818189981502,-87.63368150457686
-314.119,-66.903,41.87879899729933,-87.63363990381927
-332.527,-183.263,41.87775369925518,-87.63386199974313
-311.45,-66.903,41.87879899729933,-87.63360770184075
-330.795,-37.67,41.87906160373646,-87.63384110284288
-309.121,-78.023,41.87869910362221,-87.6335796020251
120.537,289.348,41.881999204445975,-87.62839569880632
-333.571,-79.916,41.87868209832507,-87.63387459579619
-315.287,-135.619,41.87818170218188,-87.63365399595526
-314.459,-78.246,41.87869710035707,-87.63364400598215
-324.123,-135.708,41.878180902665974,-87.63376060392915
-378.991,-183.942,41.877747599536946,-87.63442259649489
-325.092,159.645,41.88083409934313,-87.63377229509332
168.7,-86.461,41.87862330290221,-87.6278146033054
166.056,92.607,41.88023189742026,-87.62784650365431
167.026,-264.935,41.87702000408399,-87.62783480042495
162.94,205.087,41.88124230130961,-87.6278840987705
-189.048,67.193,41.88000360213812,-87.6321308990772
-91.901,68.64,41.880016600636196,-87.63095880255857
-90.856,12.501,41.87951229829497,-87.63094619444034
-188.004,11.165,41.879500296822755,-87.63211830302413
257.634,-97.727,41.87852209739208,-87.62674159815046
256.979,-119.656,41.87832510282357,-87.62674950084659
256.523,-95.322,41.87854370216783,-87.6267550025709
258.529,-130.554,41.87822720270219,-87.62673079980996
-101.242,267.773,41.881805400512775,-87.63107150345083
-250.97,262.452,41.88175760293791,-87.63287799945729
-246.37,-271.859,41.876957802386926,-87.6328224996067
-257.203,-147.441,41.87807550123611,-87.63295320175484
-89.862,-65.333,41.87881310098038,-87.63093420164654
-276.979,40.587,41.879764598184266,-87.63319180285166
250.158,-112.944,41.87838539873121,-87.62683179747286
-2367.796,2097.134,41.89823609831092,-87.65841789657318
44.5,-408.23,41.87573270229248,-87.62931309927143
29.233,65.824,41.87999130431689,-87.62949729844948
-152.331,-196.71,41.8776328995728,-87.63168790168278
329.576,15.028,41.87953499867834,-87.62587360461754
181.299,-289.781,41.87679679996626,-87.6276625940407
176.193,-5.277,41.87935259588488,-87.62772419887484
-221.82,81.219,41.88012959852557,-87.63252629931712
-93.716,-53.856,41.87891620148923,-87.63098070086919
130.11,-173.489,41.87784150279268,-87.62828019879113
-346.451,266.615,41.881794998412516,-87.63402999537784
127.333,-240.402,41.877240395600296,-87.62831370380964
-252.429,267.305,41.88180119655539,-87.63289560256207
162.211,-66.969,41.87879840440564,-87.62789289429028
147.325,-108.558,41.87842479945297,-87.62807249663288
100.57,-124.565,41.878281003769274,-87.62863660435342
-358.138,6.345,41.87945699807935,-87.6341710011939
13.361,-412.282,41.875696300457946,-87.6296887970644
-336.298,-12.535,41.87928739607992,-87.63390749755544
-410.802,270.1,41.881826303519176,-87.63480640209211
293.232,2.327,41.87942090379326,-87.62631210169798
-341.876,-221.801,41.87740749665468,-87.63397479715688
-339.987,-221.689,41.87740850279914,-87.63395200602258
-340.103,-215.467,41.87746439769353,-87.63395340558402
-334.102,-215.244,41.87746640099729,-87.63388100240937
-334.21,-209.022,41.877522295840976,-87.63388230544935
-342.1,-209.133,41.8775212986817,-87.6339774997583
-342.655,-183.408,41.87775239666445,-87.63398419593592
-377.897,-246.702,41.87718379979981,-87.63440939718258
-341.213,-245.923,41.87719079791816,-87.63396679793928
40.074,3.751,41.87943369579742,-87.62936649977986
-371.789,68.573,41.880015998770745,-87.63433570303314
-366.31,129.822,41.88056620022667,-87.63426959788501
433.106,120.894,41.880486000051434,-87.62462449602364
-438.22,67.226,41.88000389857939,-87.63513720533201
241.588,1.391,41.87941249556437,-87.62693519610755
-439.247,129.276,41.880561295514525,-87.63514959627692
378.792,28.81,41.879658804109255,-87.62527980447693
242.541,-36.379,41.879073201047134,-87.62692369798633
377.267,146.609,41.88071699748343,-87.62529820388391
433.454,85.884,41.880171504441336,-87.62462029733929
377.524,120.193,41.88047970296799,-87.6252951031314
-212.794,-10.086,41.87930939585618,-87.6324173989581
377.74,97.995,41.88028029799932,-87.62529249705145
-311.168,-62.417,41.87883929608927,-87.6336042994586
-3323.828,2846.586,41.90496620069129,-87.6699525994347
47.442,-534.336,41.874599797770856,-87.62927760349743
18.475,214.861,41.881330100053844,-87.62962709570876
59.866,-268.386,41.876989002061435,-87.62912770564007
58.98,-223.481,41.87739240448559,-87.6291383953939
81.988,-223.148,41.87739539596939,-87.62886079961947
185.501,238.896,41.881546003246314,-87.6276118961337
83.099,-267.941,41.87699299971513,-87.62884739519902
142.285,236.992,41.881528899895386,-87.62813330516484
150.093,201.235,41.88120769919311,-87.62803910020105
-59.717,220.583,41.881381500081204,-87.63057049664738
34.91,226.65,41.881435999156224,-87.62942880439472
153.259,106.177,41.880353797101094,-87.62800090182563
-225.749,-273.151,41.87694619570888,-87.63257370342863
-199.516,-283.881,41.87684980270504,-87.63225719743285
-225.633,-296.649,41.876735101129555,-87.63257230386719
-242.607,41.411,41.87977200025952,-87.63277709831587
12.416,267.049,41.88179889695459,-87.62970019866414
263.916,164.443,41.88087719952864,-87.62666580465884
-59.51,185.027,41.88106210420477,-87.6305679991541
-59.435,180.629,41.88102259731397,-87.63056709426523
-99.418,160.636,41.88084300144715,-87.63104949655354
-2.412,706.524,41.88574649789621,-87.62987910122601
20.298,696.749,41.88565869623821,-87.62960510087666
52.316,-385.444,41.87593740383167,-87.62921879778617
47.865,-401.897,41.875789595838825,-87.6292724999242
441.278,-124.888,41.878278102160095,-87.62452589933254
31.587,145.44,41.880706496393344,-87.6294688970042
374.507,299.389,41.88208940055108,-87.62533150379429
29.796,355.652,41.882594796409364,-87.62949050575037
-87.964,-128.885,41.878242195857695,-87.63091130192556
-184.448,-130.443,41.8782281998505,-87.6320753992266
53.841,-794.398,41.872263402897374,-87.62920039837917
44.931,-411.815,41.87570049583334,-87.62930789917672
194.775,51.63,41.87986379849809,-87.62750000360882
-69.995,233.942,41.881501502186154,-87.6306945026179
44.086,-280.13,41.87688349984717,-87.62931809425798
-70.335,256.173,41.88170119977735,-87.63069860478076
-133.434,249.004,41.881636801841324,-87.63145990588353
-94.603,249.705,41.88164309881071,-87.63099140268821
21.102,257.576,41.88171380268571,-87.629595400468
304.14,405.693,41.88304429830521,-87.62618049466097
-94.338,235.122,41.881512101957014,-87.6309882054142
-133.168,234.42,41.88150579599184,-87.6314566965443
-66.365,256.229,41.881701702815775,-87.63065070599667
25.279,235.4,41.88151459919089,-87.62954500419062
24.94,257.631,41.881714296741194,-87.6295490942883
-66.025,234.009,41.881502104037565,-87.6306466038338
34.297,74.262,41.880067103414206,-87.6294362003531
312.718,275.955,41.88187889786036,-87.62607699950479
47.6,-542.261,41.87452860089752,-87.62927569719821
-337.517,-130.12,41.87823110146198,-87.63392220501585
45.379,-429.146,41.87554479960906,-87.62930249397391
46.489,-136.666,41.87817229664083,-87.62928910161864
38.955,147.778,41.880727498571815,-87.62938000072177
27.459,222.064,41.8813948037166,-87.62951870208752
-5.271,221.563,41.881390303297366,-87.62991359558967
-5.379,226.249,41.88143239702666,-87.62991489862964
-73.509,-240.891,41.87723600268998,-87.63073689967769
-315.677,198.485,41.881182996216864,-87.63365870137739
-314.848,150.583,41.88075269578715,-87.63364869933909
-311.798,19.158,41.8795720990104,-87.63361190052511
-312.511,66.38,41.87999629890345,-87.63362050300194
-432.252,-155.779,41.878000598111356,-87.63506520030846
188.534,-54.19,41.87891320109338,-87.62757530242786
-385.208,-184.821,41.877739703141,-87.63449760574947
146.852,107.357,41.88036439706235,-87.62807820346535
-385.871,-155.033,41.87800729968984,-87.63450560496706
-311.765,9.061,41.87948139629606,-87.633611502374
-282.623,19.592,41.87957599768808,-87.6332598987553
-36.858,166.937,41.88089960299001,-87.63029469858547
-191.286,-88.81,41.87860220121621,-87.63215790096102
-225.276,-119.111,41.87832999872401,-87.63256799659617
-199.897,267.038,41.88179879814362,-87.6322617942683
-397.673,-212.795,41.87748840140043,-87.6346479982794
-3.572,208.972,41.881277199842714,-87.62989309684049
290.613,-272.204,41.876954703080685,-87.62634370041727
-398.121,-193.571,41.87766109846311,-87.63465340348223
270.539,-208.253,41.87752920408812,-87.62658589693918
253.026,-176.818,41.87781159714055,-87.62679719452255
-431.581,-194.127,41.87765610369402,-87.63505710456938
313.804,-208.921,41.87752320316608,-87.62606389671397
198.265,61.07,41.879948598789184,-87.62745789611348
256.83,-273.373,41.87694420137231,-87.62675129855914
292.378,-320.203,41.87652350277378,-87.6263224053659
271.923,-260.828,41.87705689925605,-87.62656919872325
287.041,-176.205,41.877817103949894,-87.62638679725775
316.274,-359.642,41.876169199279644,-87.62603409570723
377.093,-140.35,41.87813920206139,-87.6253003032261
273.954,-272.783,41.87694950163595,-87.62654469433271
287.704,-207.864,41.8775326986368,-87.62637879804016
382.986,-171.953,41.877855301250435,-87.62522920309141
288.814,-260.55,41.877059396664066,-87.62636540568491
-1967.579,1749.857,41.89511729950013,-87.65358920446337
377.665,-172.076,41.87785419629594,-87.62529340194033
-1203.968,1080.805,41.88910829893567,-87.64437609654777
-842.731,719.594,41.88586389593485,-87.64001770534581
-786.975,704.142,41.88572510214783,-87.6393449988959
318.561,-483.255,41.875058699020684,-87.62600650262935
39.544,-413.618,41.87568429826908,-87.62937289432784
315.611,-319.903,41.87652619784089,-87.62604209492484
-333.588,-422.534,41.8756041997712,-87.63387480090434
-445.986,-421.109,41.875617001523096,-87.63523090355802
382.273,-140.228,41.87814029802766,-87.62523780556825
-368.225,-82.153,41.87866200278327,-87.63429270271412
253.614,-208.643,41.87752570055588,-87.6267901001938
254.584,-261.106,41.87705440184797,-87.62677839696444
122.924,218.123,41.88135940220664,-87.62836689920992
35.118,216.954,41.88134890122211,-87.62942629483629
-323.501,400.394,41.88299669927531,-87.63375309938411
-328.731,400.372,41.88299650165706,-87.63381620030121
175.886,-155.467,41.878003400916384,-87.62772790288663
-334.715,400.35,41.88299630403881,-87.63388839836772
-339.0,400.316,41.882995998628815,-87.63394009768506
170.772,146.097,41.8807123982038,-87.62778960424227
26.05,17.577,41.87955789668243,-87.62953570193305
-332.312,260.481,41.88173989779443,-87.63385940572839
-334.616,260.481,41.88173989779443,-87.63388720391441
-322.515,260.704,41.88174190096416,-87.63374120311178
-325.184,260.537,41.8817404008326,-87.63377340509034
32.789,-122.306,41.87830129706367,-87.62945439465194
-15.284,128.631,41.880555501486015,-87.6300344042862
-372.319,129.933,41.88056719733845,-87.63434209758115
-212.686,-79.983,41.878681496447086,-87.63241609591813
-211.567,-131.334,41.87822019571405,-87.63240259497621
-309.162,-133.337,41.87820220212416,-87.63358009669766
317.16,28.476,41.87965580374831,-87.6260234059534
317.31,22.475,41.87960189604121,-87.62602159617569
315.859,28.42,41.87965530069377,-87.62603910275898
316.058,22.442,41.87960159959806,-87.62603670178719
-398.933,151.084,41.88075719625127,-87.63466320041238
-400.251,206.701,41.88125679969866,-87.6346791023261
-570.319,135.499,41.880617196634375,-87.63673100419366
281.139,-61.058,41.878851504299945,-87.62645800597912
301.205,3.785,41.87943400122447,-87.62621590597867
-2109.408,1871.772,41.8962122017881,-87.65530039757422
24.732,-207.808,41.877533201708076,-87.62955160384678
-400.914,-82.632,41.8786576998032,-87.63468710154369
304.952,-135.063,41.878186696909836,-87.62617069773083
194.228,-73.159,41.87874279814187,-87.62750660326498
295.047,-78.647,41.87869349807312,-87.62629020338736
294.89,-70.788,41.878764097412784,-87.6262920976214
300.178,681.174,41.88551879718335,-87.62622829692359
-62.403,196.515,41.88116529989708,-87.63060290373404
-62.651,216.575,41.88134549671091,-87.63060589589989
18.483,217.811,41.88135659954881,-87.62962699918728
-45.619,162.45,41.880859296516405,-87.63040040167049
-58.234,196.548,41.88116559633292,-87.63055260397816
-58.54,216.631,41.88134599975217,-87.63055629592472
-40.198,162.473,41.88085950312421,-87.63033499630308
-16.701,162.562,41.88086030260649,-87.63005150065322
14.264,217.744,41.881355997696005,-87.6296779022024
-40.074,157.463,41.88081449854053,-87.63033350022016
-59.552,178.035,41.88099929560295,-87.63056850589186
248.119,24.668,41.87962159603009,-87.6268563983849
438.775,9.651,41.87948669634929,-87.62455609849036
-29.067,-269.188,41.87698179730063,-87.63020069872984
-61.392,-269.945,41.876974996796264,-87.6305907058321
-131.9,-70.944,41.878762696026996,-87.63144139788987
-133.243,0.69,41.879406198375165,-87.6314576014332
314.019,86.262,41.880174900032046,-87.62606130269921
301.96,-12.379,41.87928879745422,-87.62620679676407
317.252,-21.184,41.87920970060685,-87.6260222959564
313.911,-41.344,41.87902859944967,-87.6260626057392
168.758,292.921,41.882031299937466,-87.62781390352468
304.579,298.053,41.88207739956289,-87.62617519804479
307.72,16.509,41.87954830269814,-87.62613730129898
306.75,155.838,41.88079990123862,-87.62614900452833
173.532,150.038,41.88074780007227,-87.6277563043319
175.928,7.002,41.87946290000522,-87.62772739614886
299.573,46.688,41.87981940406354,-87.62623559636046
301.462,-26.672,41.87916040089826,-87.62621280522616
311.458,86.151,41.88017390291418,-87.62609220163777
318.81,-21.184,41.87920970060685,-87.6260034983983
300.683,83.368,41.88014890309768,-87.62622220400519
14.554,203.139,41.88122480262996,-87.62967440329881
18.632,203.194,41.88122529668928,-87.62962520147472
-30.658,176.989,41.88098989945951,-87.63021989443902
-30.443,167.026,41.88090040247184,-87.63021730042428
18.558,208.694,41.88127470259954,-87.6296260942984
14.447,208.638,41.88127419955774,-87.62967569427359
317.799,-41.344,41.87902859944967,-87.62601569630026
314.475,-19.971,41.87922059720276,-87.6260558009749
304.778,-20.227,41.87921829750911,-87.62617279707298
314.906,53.801,41.879883300778374,-87.6260506008802
304.239,-57.908,41.878879801467974,-87.62617930020765
304.678,83.368,41.88014890309768,-87.62617400359147
302.167,-20.282,41.8792178034343,-87.62620429927078
274.542,-2.716,41.87937560175223,-87.62653760000397
317.691,53.912,41.87988429790079,-87.62601699934024
-93.666,-60.68,41.87885489996077,-87.63098009760995
-321.669,-124.076,41.878285396607794,-87.63373099596537
46.671,228.665,41.881454099629934,-87.629286905755
20.596,99.598,41.880294697793346,-87.62960150545156
317.691,-19.893,41.879221297890666,-87.62601699934024
309.287,14.416,41.87952950100015,-87.62611839515422
32.888,88.377,41.8801938991671,-87.62945320019863
27.774,201.981,41.88121440043517,-87.62951490155427
93.948,-279.061,41.87689310321494,-87.62871650000791
35.491,61.582,41.87995319812376,-87.6294217945223
54.487,-73.437,41.878740300799706,-87.62919260426973
454.216,-266.783,41.87700340259707,-87.62436979997015
307.239,-57.797,41.878880798606076,-87.62614310465293
-72.863,-281.944,41.876867203764135,-87.63072910556822
-237.659,-284.393,41.87684520314713,-87.63271739978093
-318.545,-285.061,41.876839202160795,-87.6336933043277
134.776,-170.818,41.877865497374586,-87.62822390263835
43.771,-136.888,41.87817030234254,-87.62932189479123
91.055,-135.486,41.87818289696392,-87.62875140458787
178.646,-133.671,41.87819920169483,-87.62769460297628
312.9,-128.94,41.87824170177532,-87.62607480364113
452.028,-124.532,41.87828130021853,-87.62439619859474
100.985,-146.361,41.87808520324148,-87.62863159730169
-75.117,-139.671,41.87814530174225,-87.63075630049501
101.432,-171.263,41.87786149977546,-87.62862620416404
-198.273,-141.007,41.878133300013275,-87.632242200408
-241.339,-141.742,41.87812669726472,-87.63276179966141
-321.437,-143.0,41.87811539623226,-87.63372819684247
18.914,173.649,41.88095989646848,-87.62962179909259
14.322,214.839,41.88132990243048,-87.62967720242169
-83.894,286.275,41.88197160033414,-87.630862196623
-1074.513,950.398,41.887937000172826,-87.64281419803503
173.043,168.295,41.88091180182414,-87.62776220420733
-117.445,-16.219,41.87925430207798,-87.63126699564197
-104.184,-16.831,41.87924880437566,-87.63110699922485
-65.494,1.614,41.87941449880705,-87.63064019722061
100.885,141.143,41.8806678965631,-87.6286328038202
-63.596,-83.411,41.87865070184549,-87.63061729749964
-642.41,-416.601,41.87565749996048,-87.63760079543913
119.791,278.694,41.88190350175677,-87.62840469943426
73.575,277.837,41.88189580349595,-87.62896230402012
-219.624,272.682,41.88184949713491,-87.63249980417105
-252.487,272.304,41.88184610163324,-87.6328963023428
-341.934,271.012,41.88183449584295,-87.63397549693761
-254.028,9.83,41.8794883043314,-87.63291489479276
-214.236,10.72,41.87949629932589,-87.63243479695474
-215.397,67.304,41.88000459925868,-87.63244880463444
-255.073,66.747,41.879999595689696,-87.63292750291099
-367.479,-133.371,41.87820189669125,-87.63428370208617
-399.903,-133.916,41.87819700078094,-87.63467490364174
-268.143,264.723,41.88177800292212,-87.63308519487778
-316.531,264.044,41.881771903588,-87.6336690050453
431.233,240.298,41.8815585972024,-87.62464709411498
380.641,239.586,41.881552201413314,-87.62525749595002
-94.412,231.303,41.881477796420995,-87.63098909823788
-123.72,230.847,41.88147370023634,-87.63134270467728
431.481,222.642,41.88139999581668,-87.62464410194912
72.73,287.711,41.88198449962118,-87.62897249910138
146.968,-194.205,41.87765540298901,-87.62807680390391
380.889,221.93,41.881393600011705,-87.62525450378418
153.193,-203.979,41.8775675991958,-87.62800169812783
146.529,-206.651,41.87754359551863,-87.62808210052007
154.088,-199.537,41.87760750349244,-87.62799089978732
-353.389,219.614,41.88137279567542,-87.63411370363077
147.863,-189.753,41.87769539706474,-87.6280660055634
145.634,-211.983,41.877495695938336,-87.62809289886057
143.86,-234.212,41.877296003171324,-87.62811430249859
120.777,221.006,41.88138529983692,-87.62839280316193
-410.081,218.869,41.88136610343281,-87.63479770309378
151.867,-217.771,41.87744369987914,-87.62801769656302
74.752,220.093,41.8813770984726,-87.62894810329747
-267.464,216.319,41.88134319709374,-87.63307700261723
447.56,159.556,41.880833299860456,-87.62445010584092
-341.188,215.618,41.88133690009482,-87.63396649630967
447.917,18.368,41.87956500233838,-87.6244457985699
-353.331,215.451,41.88133539995371,-87.63411300385005
-218.994,216.564,41.881345397899224,-87.63249220310455
-251.791,216.197,41.88134210118244,-87.6328879049741
306.12,3.841,41.87943450428074,-87.62615660559483
300.675,3.763,41.87943380359519,-87.62622230052668
-241.107,207.937,41.88126790255197,-87.63275900053851
-175.464,26.227,41.87963560071526,-87.63196700560533
-426.691,-276.379,41.87691719697145,-87.63499810581517
-428.356,-275.933,41.87692120361319,-87.63501819434805
-429.583,-274.709,41.87693219941781,-87.63503299832992
-430.022,-272.928,41.876948199028874,-87.63503829494611
-299.937,193.22,41.88113570121928,-87.63346879536687
-47.956,193.921,41.88114199823809,-87.63042859800763
-69.008,193.788,41.8811408035113,-87.6306825942804
-93.683,183.902,41.88105199841988,-87.63098030271809
-122.99,183.446,41.88104790220791,-87.6313338970923
161.78,88.31,41.88019329730332,-87.62789809438499
161.547,101.168,41.88030880114431,-87.62790090557306
133.815,-100.32,41.878498803752535,-87.62823549728104
163.081,-54.39,41.87891140444913,-87.62788239757941
165.418,-76.498,41.878712803079054,-87.62785420124229
130.615,-4.776,41.87935709644762,-87.62827410587276
124.035,156.116,41.88080239850035,-87.6283534947895
158.124,279.273,41.881908702798285,-87.62794220470101
122.079,263.988,41.88177140055015,-87.62837709429117
127.275,-100.432,41.87849779762524,-87.62831440359037
94.561,-5.51,41.87935050280868,-87.62870910404956
159.558,201.413,41.88120929814906,-87.62792490322587
123.512,186.04,41.88107120390123,-87.6283598048812
130.864,-17.666,41.879241303424834,-87.62827110164173
131.204,-35.032,41.87908530141479,-87.62826699947885
161.655,-4.186,41.87936239651114,-87.6278996025331
134.213,-124.844,41.878278497425725,-87.62823069533744
109.505,-28.91,41.879140296523644,-87.62852880192625
127.217,-97.17,41.87852710107674,-87.62831510337108
117.462,-74.706,41.878728901060015,-87.62843279924991
122.51,-30.858,41.879122797268394,-87.62837189419646
122.982,215.095,41.88133220204807,-87.6283661994292
162.376,-34.431,41.87909070031597,-87.62789090353479
131.088,-29.166,41.879137996827126,-87.6282683990403
109.066,-5.165,41.87935360199876,-87.62853409854242
165.617,-86.862,41.878619700613996,-87.62785180027048
133.4,-74.45,41.878731200771256,-87.62824050433278
124.888,100.411,41.88030200099391,-87.62834320318674
165.609,-77.912,41.87870010076307,-87.62785189679195
160.379,156.795,41.88080849792698,-87.62791499770906
109.812,-37.771,41.87906069643324,-87.62852509791448
161.307,114.003,41.88042409816725,-87.62790380121744
119.517,-55.181,41.8789042987205,-87.62840800529492
95.274,-38.082,41.87905790265788,-87.62870050157272
159.293,215.774,41.88133830142414,-87.62792810049987
161.605,-74.183,41.87873359929813,-87.62790020579234
131.046,-28.509,41.87914389878247,-87.62826890577807
131.121,-30.68,41.879124396276524,-87.6282680008892
162.882,-74.294,41.87873260215778,-87.62788479855121
121.813,278.605,41.881902702287476,-87.62838030363035
117.827,-97.315,41.87852579850181,-87.62842839545742
112.489,163.797,41.880871396545814,-87.62849279941446
161.896,-17.076,41.87924660349793,-87.62789669482353
162.269,-28.565,41.8791433957239,-87.62789219450956
124.606,113.224,41.88041710040295,-87.6283466055689
125.278,79.638,41.880115396321514,-87.62833849776463
124.076,137.258,41.88063299769726,-87.62835300011689
-434.117,-14.538,41.879269402790555,-87.63508770187832
166.214,-124.332,41.87828309688055,-87.6278445973551
119.07,-34.631,41.87908890367669,-87.62841339843256
125.12,87.62,41.88018709900453,-87.62834040406385
118.274,-125.1,41.87827619769817,-87.62842300231976
161.929,80.34,41.88012170242385,-87.62789629667245
123.247,200.745,41.881203297572625,-87.62836300215518
160.818,138.026,41.88063989662513,-87.62790970109288
158.398,264.667,41.881777499884265,-87.62793889884036
112.083,185.828,41.881069299522665,-87.62849769787955
159.832,186.708,41.88107720449014,-87.62792159736519
164.042,-74.717,41.878728802244325,-87.62787080293673
123.894,164.009,41.88087330093029,-87.62835519598056
133.608,-87.385,41.87861500236755,-87.62823799477431
-335.627,-70.331,41.878768202754316,-87.63389940181636
-217.833,133.373,41.88059809881233,-87.63247819542487
-275.694,132.527,41.88059049920702,-87.63317629908904
-433.222,-72.112,41.87875220359899,-87.63507690353781
-279.134,130.957,41.88057639591827,-87.63321780332514
-314.284,130.557,41.88057280272318,-87.6336418945748
-3296.137,2822.988,41.904754300729905,-87.66961850239929
-3268.661,2802.675,41.904571898102205,-87.66928699937866
-3093.993,2690.244,41.90356230319904,-87.6671795976605
-3032.237,2654.508,41.9032414018518,-87.66643450010109
20.795,130.379,41.880571203751316,-87.62959910447977
