x,z,lat,lon
-437.344,173.749,36.97061079782088,-122.03751729952438
-423.852,166.658,36.9705470995636,-122.03736560153565
-312.793,160.535,36.97049209678066,-122.03611690401635
-462.647,158.142,36.97047060050015,-122.03780179509278
-410.369,159.567,36.97048340125296,-122.03721400473889
-316.03,153.711,36.9704307968824,-122.03615329939062
-196.104,-15.362,36.96891200068099,-122.03480490530552
-311.112,151.04,36.97040680331261,-122.0360980036073
-469.718,144.572,36.970348701293545,-122.03788129824119
-111.202,-58.498,36.968524501711215,-122.03385030534707
-314.536,144.26,36.97034589859766,-122.03613650152556
-459.961,133.017,36.970244902662685,-122.03777159491507
-460.744,134.397,36.97025729921799,-122.03778039861542
-321.58,130.701,36.970224098004465,-122.0362157010981
-452.686,120.215,36.97012990205843,-122.03768979808227
-328.606,117.131,36.97010219840307,-122.03629469828671
-442.894,110.496,36.97004259598452,-122.03757970123186
-440.057,109.361,36.97003240023837,-122.03754780327797
-334.218,106.277,36.97000469654749,-122.03635779709437
-425.942,103.684,36.969981403520734,-122.03738910055702
-335.615,103.572,36.969980397419945,-122.03637350433499
-407.531,100.344,36.96995140015149,-122.03718209554144
-385.697,95.368,36.96990670049918,-122.0369366038511
-322.114,96.526,36.96991710287236,-122.03622170515428
-448.399,93.342,36.96988850083417,-122.03764159697957
-328.428,84.314,36.96980740178046,-122.03629269693465
-454.465,81.687,36.969783803269095,-122.03770980035932
-357.538,80.674,36.96977470342249,-122.03661999670135
-463.688,78.77,36.96975759966037,-122.03781349962927
-457.845,75.197,36.969725503146876,-122.03774780356136
-467.833,71.946,36.96969629917055,-122.03786010414774
-340.088,71.568,36.969692903567534,-122.03642379673815
-336.104,69.486,36.969674200799005,-122.03637900243136
-362.812,64.877,36.9696327977758,-122.03667929518878
-480.142,51.552,36.96951309808655,-122.03799850101576
-368.131,48.958,36.96948979592628,-122.03673909963601
-376.945,43.582,36.96944150276029,-122.03683820029363
-369.768,41.979,36.969427102839006,-122.03675750532882
-496.96,36.769,36.969380300830224,-122.03818759505478
-379.24,36.58,36.96937860302167,-122.03686400424296
-491.188,33.251,36.969348698229055,-122.038122697279
-379.524,35.711,36.96937079669512,-122.0368671974114
-384.3,21.44,36.96924259855325,-122.0369208966105
-389.37,6.245,36.96910609976884,-122.03697790141355
-386.524,5.31,36.9690977005266,-122.03694590226769
-523.527,-6.367,36.968992804244394,-122.03848630247151
-534.244,-9.885,36.96896120148237,-122.0386067996065
-396.965,-13.303,36.96893049702396,-122.03706329618262
27.634,440.113,36.97300349967125,-122.03228929571446
-391.629,-9.974,36.968960401980866,-122.03700330059503
77.707,45.73,36.96946079847095,-122.03172629739028
52.955,150.85,36.970405096544,-122.03200459776215
-527.938,-13.648,36.96892739783131,-122.03853589777454
-538.744,-17.165,36.96889580402534,-122.03865739558555
52.35,397.531,36.97262099796404,-122.03201140011043
101.463,161.905,36.97050440346591,-122.03145919559512
-382.619,-581.057,36.96383009719753,-122.03690199620144
124.703,56.717,36.96955949577456,-122.03119789547223
-547.087,-52.643,36.96857709841608,-122.0387512005307
57.259,382.347,36.97248460404832,-122.03195620551908
-403.067,-60.313,36.9685081971745,-122.03713190433022
59.358,383.905,36.972498599167594,-122.03193260530573
-406.5,-75.151,36.9683749040872,-122.03717050344045
-556.07,-67.159,36.968446698047586,-122.03885220134842
-499.54,243.058,36.97123339584812,-122.0382166034161
-435.61,-75.43,36.968372397765336,-122.03749780320713
-447.199,320.239,36.97192670152215,-122.03762810471848
-565.373,-82.165,36.96831189566832,-122.03895680010243
-557.084,-87.452,36.96826440126388,-122.03886360230904
57.802,417.458,36.972799996642095,-122.03195010027093
-438.171,-88.699,36.96825319915588,-122.03752659794098
48.561,426.053,36.972877202997736,-122.03205400192479
-563.407,-96.58,36.96818240215431,-122.03893469528136
-440.146,-98.94,36.96816120166902,-122.03754880395401
71.321,435.782,36.97296459564717,-122.03179809870633
-554.567,-102.569,36.96812860141975,-122.03883530229142
-556.853,-105.864,36.96809900156711,-122.03886100504877
-442.254,-99.808,36.96815340420093,-122.0375725053593
-557.084,-106.198,36.968096001156525,-122.03886360230904
-564.172,-116.417,36.96800420111178,-122.03894329659781
-449.404,-122.606,36.96794860359469,-122.03765289674823
-448.631,-117.319,36.96799609819621,-122.03764420548336
-446.567,-117.553,36.96799399610927,-122.03762099879431
-585.918,-126.625,36.967912499772495,-122.03918779885565
-571.883,-127.549,36.9679041992148,-122.03902999561879
-590.161,-132.67,36.967858195782725,-122.03923550524213
55.89,436.194,36.97296829651563,-122.03197159794026
-576.064,-133.582,36.96785000301864,-122.0390770049051
-453.38,-136.599,36.96782290041446,-122.03769760110661
-600.202,-147.152,36.967728099615286,-122.03934840173669
61.858,439.178,36.97299510085911,-122.03190449642848
-622.775,-152.974,36.967675798773215,-122.03960220241115
-458.77,-157.605,36.96763419703002,-122.03775820384594
-1148.596,-737.56,36.96242409744299,-122.04551429758841
-610.216,-161.612,36.9675982008586,-122.03946099465539
-505.018,-158.629,36.96762499810987,-122.03827819558792
-460.05,-166.51,36.96755420052409,-122.0377725955911
-632.345,-166.777,36.967551801975134,-122.03970980319325
-631.482,-165.53,36.967563004186346,-122.03970010000883
-505.828,-164.907,36.96756860079968,-122.03828730286415
-657.177,-181.237,36.96742190291758,-122.03998900304916
-642.822,-181.894,36.967416000859686,-122.03982760187601
-661.481,-187.56,36.967365101206155,-122.04003739529223
-647.171,-188.15,36.967359801028465,-122.03987650007886
-510.079,-198.247,36.96726909606619,-122.03833509919903
-670.962,-201.419,36.96724060083341,-122.04014399539831
-510.826,-199.026,36.9672620980261,-122.03834349813155
-672.688,-203.946,36.96721789986323,-122.04016340176716
-693.856,-207.887,36.967182496397555,-122.04040140525258
-521.188,-209.835,36.96716499678449,-122.03846000380597
-681.297,-216.536,36.9671047991629,-122.04026019749686
-528.214,-217.159,36.96709920251541,-122.03853900099458
-547.016,-217.838,36.9670931027981,-122.03875040223856
-703.728,-222.324,36.9670528033278,-122.04051240158707
-536.921,-226.22,36.96701780403801,-122.03863689859224
164.058,374.988,36.97241849998079,-122.03075540552662
-557.057,-230.016,36.96698370307186,-122.03886329873316
-712.818,-235.616,36.96693339603377,-122.04061460546475
-560.134,-233.768,36.96694999736003,-122.03889789513926
-713.805,-237.118,36.966919902961834,-122.04062570284948
-562.562,-236.706,36.96692360412429,-122.03892519448084
-722.556,-241.872,36.96687719584621,-122.04072409516338
-586.336,-240.113,36.966892997661446,-122.03919249865992
-566.129,-241.026,36.96688479581006,-122.0389653002269
-718.865,-244.376,36.96685470138614,-122.04068259521702
-590.499,-245.189,36.9668473978719,-122.0392393055623
-570.291,-246.079,36.96683940263409,-122.03901209588575
-574.303,-250.198,36.96680239994403,-122.03905720501194
-600.202,-256.966,36.96674160014618,-122.03934840173669
-609.905,-268.743,36.96663580227337,-122.03945749791106
-621.957,-278.572,36.966547504012595,-122.0395930051865
-619.609,-280.52,36.966530004253585,-122.039566605329
-758.381,-289.815,36.96644650303794,-122.04112689537436
-754.957,-289.381,36.966450401859504,-122.04108839745606
-761.325,-294.112,36.96640790110018,-122.04115999638822
-255.4,-589.182,36.96375710404081,-122.0354716028996
-774.524,-300.479,36.96635070335941,-122.04130840001652
-773.261,-301.348,36.966342896722296,-122.04129419941172
-768.503,-304.609,36.96631360161348,-122.04124070259653
-783.018,-312.924,36.966238903975906,-122.04140390273785
-648.354,-311.01,36.9662560983634,-122.03988980119958
-791.814,-325.804,36.96612319660659,-122.04150280101156
-794.109,-329.154,36.96609310188157,-122.04152860496087
-800.619,-338.694,36.96600739922634,-122.04160180047722
-895.642,-343.915,36.96596049629626,-122.04267019641429
-899.956,-350.204,36.96590399893417,-122.04271870109288
-809.415,-351.573,36.96589170048867,-122.04170069875093
-910.3,-365.32,36.96576820386278,-122.04283500438338
-818.211,-364.452,36.96577600157519,-122.04179959702462
-936.795,-369.45,36.965731101833,-122.04313290226445
-571.812,-374.337,36.96568719923839,-122.03902919732666
-941.918,-376.942,36.96566379708784,-122.0431905029757
-918.918,-377.921,36.96565500218948,-122.04293190130502
-574.356,-377.999,36.965654301472284,-122.03905780092015
-943.67,-379.502,36.96564079919014,-122.04321020167687
-920.679,-380.504,36.965631797667314,-122.04295170119815
-829.062,-380.348,36.965633199102086,-122.04192160079543
-832.513,-387.249,36.965571203556465,-122.04196040228962
-952.599,-392.559,36.965523500820055,-122.04331059534286
-951.728,-393.305,36.96551679907728,-122.04330080221003
-940.13,-403.212,36.965427798799354,-122.04317039950669
-928.55,-413.119,36.96533879841736,-122.04304019918729
-920.652,-419.864,36.96527820407334,-122.04295139762229
-916.952,-423.026,36.96524979793132,-122.04290979648395
-909.001,-429.827,36.96518870043438,-122.04282039901076
-610.75,-429.994,36.96518720017178,-122.03946699871156
-905.372,-432.933,36.965160797341284,-122.04277959616455
181.117,347.936,36.972175498096576,-122.03056360179184
-599.046,-439.767,36.965099403313474,-122.03933540419185
44.043,305.455,36.971793899493875,-122.03210480028774
-603.333,-445.878,36.96504450439774,-122.03938360529455
-881.848,-453.047,36.96498010075909,-122.0425151028732
-878.708,-455.73,36.96495599766763,-122.04247979812337
-612.102,-458.39,36.964932101192204,-122.03948219999239
-871.611,-461.796,36.964901502912326,-122.04240000264265
-620.88,-470.891,36.964819796640896,-122.03958089588218
-883.128,-478.337,36.96475290433841,-122.04252949461835
-883.529,-478.894,36.964747900439704,-122.04253400328227
-629.641,-483.391,36.96470750090759,-122.03967940063161
-893.419,-493.086,36.964620404222785,-122.04264520200064
-900.739,-496.726,36.96458770363668,-122.04272750479323
-638.41,-495.903,36.96459509720454,-122.03977799532944
-897.652,-499.275,36.96456480423441,-122.04269279595161
-905.159,-503.127,36.96453019908296,-122.0427772012882
-239.88,-338.605,36.96600819875887,-122.03529710298965
-647.189,-508.414,36.964482702319145,-122.03987670246279
-925.748,-512.065,36.964449902853275,-122.04300869475766
-916.881,-518.878,36.964388696909964,-122.04290899819183
-916.419,-519.245,36.9643853998909,-122.04290380367132
-657.177,-522.662,36.964354702570546,-122.03998900304916
-655.949,-520.926,36.964370298284194,-122.03997519596867
-935.79,-526.558,36.96431970204037,-122.0431216024958
-799.979,-524.187,36.96434100241629,-122.04159460460465
-793.05,-528.929,36.96429840165848,-122.04151669804047
-932.143,-529.82,36.96429039716928,-122.04308059726567
-805.057,-531.79,36.96427269924963,-122.04165169935611
-227.482,407.005,36.97270610031373,-122.03515770544561
-927.02,-534.417,36.964249099022496,-122.04302299655441
-664.728,-533.426,36.964258001887885,-122.04007390310201
-920.314,-540.417,36.964195196687115,-122.04294759730209
-59.661,431.675,36.97292770372687,-122.03327080149018
-673.497,-545.938,36.96414559752114,-122.04017249779983
-682.791,-559.184,36.96402659891943,-122.04027699536189
-951.274,-562.267,36.963998902026574,-122.0432956976379
-41.651,414.709,36.97277530316755,-122.03306830513849
-826.047,-562.846,36.96399370043578,-122.04188770148947
-936.99,-564.126,36.96398220123557,-122.04313509475686
-823.53,-564.571,36.96397820346631,-122.04185940147187
-10.744,413.707,36.972766302488395,-122.03272080071085
-955.881,-568.311,36.96394460422884,-122.04334749667692
-941.393,-570.393,36.96392590004798,-122.04318460011149
-699.014,-582.292,36.96381900224222,-122.04045939948811
-704.217,-589.75,36.96375200125509,-122.04051789968345
-39.721,424.372,36.9728621030756,-122.03304660508525
-844.466,-595.538,36.96370000313006,-122.04209479645348
-965.869,-599.635,36.96366319655736,-122.04345979726327
-974.559,-592.466,36.963727601310026,-122.04355750372059
-974.745,-612.792,36.96354499676009,-122.04355959502107
-829.08,-615.252,36.96352289660281,-122.04192180317936
-833.233,-621.619,36.963465696694456,-122.04196849764624
-983.622,-625.949,36.9634267967793,-122.04365940402239
-884.294,-632.638,36.9633667040076,-122.0425426045987
-885.156,-633.907,36.96335530353471,-122.04255229653958
-992.178,-638.549,36.96331360060837,-122.0437556038439
-874.234,-639.529,36.96330479645468,-122.04242949447666
-890.688,-642.022,36.963282399761155,-122.04261449586315
-869.209,-642.979,36.96327380223208,-122.04237299563339
-1033.054,-644.526,36.96325990423888,-122.04421519523044
-864.184,-646.419,36.96324289783523,-122.04231649679014
-895.402,-648.946,36.96322019567293,-122.04266749796209
-1001.143,-651.695,36.96319549909062,-122.0438564022777
-897.635,-652.218,36.963190800540204,-122.04269260481122
-854.161,-653.287,36.96318119681004,-122.04220380267945
-1021.217,-654.478,36.963170497049475,-122.04408210531844
-1041.61,-657.016,36.96314769604324,-122.04431139505192
-1009.672,-664.206,36.963083102139024,-122.04395229852332
-905.728,-664.084,36.96308419816961,-122.04278359886868
-910.068,-670.395,36.963027501027966,-122.04283239587957
-1055.992,-678.042,36.96295880139256,-122.04447309980095
-914.631,-676.484,36.96297279826328,-122.04288370020234
-1042.758,-692.869,36.962825597411324,-122.04432430264835
-925.375,-692.245,36.962831203356785,-122.04300450091317
-1062.823,-701.907,36.96274440099411,-122.04454990449716
-1077.88,-708.675,36.96268359795539,-122.04471919864304
-1073.531,-706.716,36.962701197421495,-122.04467030044017
-936.065,-707.94,36.9626902011246,-122.0431246944723
-258.664,-628.364,36.96340510085959,-122.03550830184975
-1099.653,-718.47,36.96259560056379,-122.04496400447675
-1116.382,-723.078,36.962554202674525,-122.04515209783975
-1106.866,-721.72,36.9625664028361,-122.0450451042094
-946.765,-723.657,36.96254900098505,-122.0432450004669
-1124.618,-726.785,36.96252089927816,-122.04524469972495
-1115.27,-725.549,36.96253200340658,-122.04513959501114
-1137.354,-732.506,36.96246950223555,-122.04538789758921
-1138.51,-733.029,36.96246480364036,-122.04540089513404
316.688,-94.432,36.96820169818412,-122.02903930235288
-1245.425,-735.189,36.962445398349274,-122.04660299937842
245.972,79.416,36.96976340272295,-122.02983440129825
272.156,-8.405,36.96897449656291,-122.02954000016152
186.872,-322.052,36.966156902684475,-122.03049889515638
171.761,57.808,36.96956929632809,-122.03066879645402
-957.5,-739.407,36.96240750411374,-122.04336569998583
-1264.921,-741.867,36.9623854036263,-122.04682220364676
-1158.131,-741.645,36.96238739806077,-122.04562150484625
-894.468,-442.25,36.96507709698413,-122.04265699648553
-1176.514,-749.258,36.962319003302,-122.0458281950424
-1193.466,-756.872,36.96225059949785,-122.04601879571725
-1282.824,-762.137,36.962203298959025,-122.0470234969385
-1208.302,-763.517,36.96219090109214,-122.04618560503839
-936.564,-762.749,36.96219780077482,-122.0431303050042
-1215.657,-766.823,36.962161200107175,-122.04626830135524
-1223.315,-770.262,36.96213030424269,-122.04635440446805
-1293.008,-773.669,36.9620996958528,-122.04713800126085
-1237.056,-776.429,36.96207490008325,-122.04650890210092
-1303.192,-785.2,36.96199610158962,-122.0472525055832
-1298.184,-789.63,36.96195630252464,-122.0471961978803
-1310.075,-792.981,36.96192619716844,-122.04732989494404
-1307.745,-801.596,36.961848800025265,-122.04730369747044
-1306.829,-804.779,36.961820203939624,-122.04729339837783
-1405.045,-848.791,36.96142479884152,-122.04839769497292
-19.576,-384.133,36.96559919633481,-122.0328201037524
-1422.807,-853.611,36.96138149569549,-122.04859740292397
-1442.738,-862.615,36.96130060319656,-122.04882149813696
-1441.182,-861.903,36.9613069998522,-122.04880400317177
-1456.551,-868.849,36.961244596500435,-122.04897680530553
-1470.158,-875.004,36.96118929950546,-122.0491297963026
-1467.81,-873.935,36.961198903486846,-122.04910339644509
-1483.819,-881.182,36.961133795836375,-122.04928339445144
-1490.819,-884.343,36.96110539713216,-122.04936209930773
128.438,214.794,36.970979502875764,-122.03115590080964
-27.669,-326.705,36.96611510247426,-122.03291109780982
-62.596,-271.526,36.96661080136205,-122.03330380131207
173.584,-328.876,36.966095599295016,-122.03064829946075
45.075,-281.667,36.966519700235494,-122.03209319694322
20.865,-64.621,36.96846949746681,-122.03236540331048
291.954,-74.617,36.968379701133244,-122.02931740034083
256.529,-279.229,36.966541601886945,-122.02971570313143
102.299,-55.147,36.968554604458234,-122.03144979598659
144.038,-231.052,36.96697439627232,-122.03098050141563
-554.843,-227.334,36.96700779653793,-122.03883840551147
-97.861,-218.25,36.96708940164386,-122.03370030513453
-62.596,-271.526,36.96661080136205,-122.03330380131207
-27.669,-326.705,36.96611510247426,-122.03291109780982
111.682,-344.983,36.96595090189901,-122.03134429774848
217.227,243.437,36.97123680036533,-122.03015759716885
263.022,94.611,36.969899900328684,-122.02964269875545
-149.206,199.12,36.97083870437709,-122.03427760525545
286.12,-65.689,36.96845990338578,-122.02938299521678
-19.576,-384.133,36.96559919633481,-122.0328201037524
-56.664,406.226,36.97269910277346,-122.03323710456814
-433.795,-66.012,36.968457001804865,-122.03747739616225
-556.941,-46.543,36.96863189596904,-122.03886199448125
-392.963,-13.292,36.96893059583881,-122.03701829949193
686.091,-170.195,36.967521096948175,-122.02488590092014
-396.885,152.476,36.970419702889075,-122.03706239669856
-5.612,934.011,36.977439901136805,-122.03266309880763
-280.925,195.624,36.97080730000626,-122.0357585945363
-269.497,251.319,36.971307603508905,-122.03563010323663
-260.976,267.549,36.971453395615654,-122.0355342969394
-255.311,278.37,36.9715505991812,-122.03547060222358
-372.614,281.632,36.97157990125744,-122.03678950447468
-374.312,282.511,36.97158779718596,-122.0368085960241
-347.132,177.133,36.970641196180694,-122.03650299631069
-248.934,290.515,36.971659695910105,-122.0353989020995
-242.566,302.661,36.97176880146547,-122.03532730316736
-248.044,305.566,36.971794896587895,-122.03538889533921
-243.348,314.517,36.97187530184688,-122.03533609562416
-357.494,315.608,36.971885102102206,-122.03661950198509
-235.602,322.488,36.971946903866694,-122.03524900307892
-238.652,323.456,36.9719555992272,-122.03528329590915
-351.997,326.451,36.97198250273816,-122.0365576961858
-361.71,329.913,36.972013601208786,-122.03666690479567
-231.582,336.492,36.9720726990473,-122.03520380400431
-340.177,338.095,36.97208709846814,-122.03642479741417
-340.862,336.848,36.972075896922675,-122.03643249924654
-355.537,342.081,36.97212290387823,-122.03659749835597
-322.309,264.599,36.971426896146895,-122.0362238976467
-225.578,357.299,36.97225960385647,-122.0351362977247
-207.061,360.694,36.97229010036827,-122.03492810089269
-328.384,359.436,36.972278800042204,-122.03629220221842
-223.275,365.314,36.97233160075642,-122.03511040382699
-354.71,271.101,36.97148530276037,-122.0365881999394
-288.245,337.338,36.97208029849246,-122.03584089732888
-299.576,379.051,36.97245499690678,-122.03596829800414
-292.897,334.533,36.97205510174771,-122.03589320232766
-296.09,386.967,36.97252610433041,-122.0359291029857
-291.18,326.673,36.97198449692124,-122.03587389715076
-298.384,387.623,36.97253199700931,-122.03595489569143
-292.185,324.703,36.97196680079034,-122.03588519691942
-179.961,394.247,36.972591498668436,-122.03462340066334
-197.411,-339.618,36.96599909846083,-122.03481960062652
-281.993,344.686,36.972146304043065,-122.03577060264867
-300.074,362.776,36.97230880249404,-122.0359738972925
-295.983,354.582,36.972235197655436,-122.03592789992572
-282.98,345.42,36.972152897408776,-122.03578170003343
141.655,-88.855,36.968251797769355,-122.03100729479739
-304.993,358.735,36.9722725031189,-122.03602920431935
-297.86,380.231,36.97246559655221,-122.03594900407079
-299.194,380.621,36.972469099824536,-122.03596400296769
-265.486,402.452,36.97266520197239,-122.03558500535398
55.899,232.861,36.971141797211004,-122.0319714967483
-126.188,631.929,36.9747265031136,-122.03401880120084
-82.928,694.15,36.97528540012934,-122.03353240518896
-57.526,724.899,36.975561599966184,-122.03324679650902
-233.645,208.504,36.970923000255766,-122.03522699944979
-110.526,540.451,36.97390479910764,-122.03384270470666
-100.44,553.565,36.974022596568986,-122.0337293022523
-93.583,579.271,36.9742535020596,-122.03365220522377
-158.749,578.458,36.97424619925525,-122.03438490246165
-5.15,-547.351,36.96413290350735,-122.03265790428715
-246.248,28.242,36.96930370177975,-122.03536870192178
-250.099,20.305,36.9692324026999,-122.03541200083629
339.581,906.49,36.977192702637794,-122.02878190374214
-86.281,-438.22,36.965113300970884,-122.03357010481511
441.782,-99.397,36.968157096320155,-122.02763280159672
189.993,-424.929,36.96523270213616,-122.03046380403404
194.592,-396.5,36.96548809656639,-122.03041209494346
166.531,-395.075,36.9655008981571,-122.03072760022523
-84.048,-350.927,36.96589750384594,-122.03354499796598
479.582,893.998,36.97708049701515,-122.02720779537273
128.545,568.795,36.974159400925814,-122.0311546977497
153.893,569.129,36.974162401097374,-122.03086969622149
154.773,557.061,36.97405399961316,-122.0308598018967
589.965,-264.981,36.966669597958685,-122.02596669849386
155.778,547.576,36.973968799962364,-122.03084850212804
157.068,538.124,36.973883896641425,-122.03083399794738
158.633,528.717,36.973799397442406,-122.03081640179023
160.456,520.357,36.973724302933576,-122.03079590479695
162.262,511.974,36.973649001750644,-122.03077559894403
165.348,495.453,36.973500599905066,-122.03074090134595
53.595,357.488,36.97226130160075,-122.03199740188957
9.606,309.129,36.97182690240051,-122.03249199445008
189.922,390.907,36.97256149632801,-122.03046460232615
296.312,251.564,36.97130980431605,-122.02926840094601
203.228,476.427,36.97332969624077,-122.0303149956379
-62.071,310.554,36.97183970292525,-122.03329789844786
-195.01,425.351,36.97287089714125,-122.03479260486081
-200.417,413.584,36.972765197614535,-122.03485339874054
-128.047,324.024,36.97196070146305,-122.03403970296196
-238.154,384.851,36.97250709684471,-122.03527769662081
226.183,450.667,36.9730983028829,-122.03005689992702
-405.086,64.733,36.96963150421169,-122.03715460505948
227.953,451.101,36.97310220136376,-122.03003699884191
-274.717,394.937,36.9725976967552,-122.03568879457234
-258.237,429.081,36.97290440261199,-122.03550350085351
-246.87,423.27,36.97285220413629,-122.03537569541044
-264.169,388.803,36.97254259664405,-122.03557019759745
-293.688,354.849,36.97223759605687,-122.03590209597644
-287.729,368.231,36.97235780347903,-122.03583509565662
-296.001,371.915,36.97239089596873,-122.03592810230965
-301.969,358.545,36.97227079639214,-122.03599520382143
148.983,407.506,36.972710600656995,-122.03092490205641
335.099,426.253,36.972878999537926,-122.02883229733727
139.636,406.493,36.97270150116027,-122.03102999552667
149.881,408.441,36.9727189995005,-122.03091480534772
-310.222,214.159,36.970973798718106,-122.03608799684699
-300.51,209.116,36.97092849780981,-122.03597879948066
-298.82,212.378,36.97095780012555,-122.03595979787966
-316.982,221.796,36.97104240129151,-122.03616400325106
-308.595,237.971,36.97118769984674,-122.03606970358969
-273.641,219.848,36.971024902565816,-122.03567669651154
342.57,396.218,36.97260920363678,-122.02874829676851
146.52,423.704,36.97285610262976,-122.03095259492227
-326.231,205.354,36.97089470401531,-122.03626799485333
-318.298,201.19,36.97085729906422,-122.03617879976406
-320.13,197.683,36.97082579588866,-122.03619939794932
-308.239,191.449,36.970769796199775,-122.03606570088557
-314.02,180.429,36.97067080402775,-122.0361306998533
-302.235,174.25,36.97061529828801,-122.03599819460597
-306.398,162.116,36.97050629887492,-122.03604500150836
-339.741,179.605,36.970663402067075,-122.03641989522599
114.973,416.189,36.972788597581925,-122.03130729522248
116.227,416.423,36.972790699536404,-122.03129319580967
399.536,357.967,36.9722656043493,-122.028107796648
114.492,418.093,36.9728057006629,-122.03131270337049
103.161,395.55,36.97260320317109,-122.0314401040457
351.206,354.482,36.97223429937779,-122.02865119746295
102.868,396.563,36.972612302679565,-122.03144339840613
414.584,-149.312,36.96770869566572,-122.02793860369407
353.287,346.155,36.97215949975664,-122.02862779963355
364.191,-149.222,36.96770950416371,-122.02850519995454
-1.814,301.559,36.971758902384025,-122.03262039580133
78.169,279.049,36.971556698541306,-122.03172110286978
56.637,274.04,36.9715117033973,-122.03196319900772
80.393,270.967,36.97148409905637,-122.03169609721256
87.037,245.018,36.971251002320614,-122.03162139506041
-92.302,-135.942,36.967828802440735,-122.03363780223509
94.089,220.638,36.97103199907211,-122.03154210553947
670.873,-127.783,36.96790209712532,-122.0250570052777
118.45,217.755,36.971006101312426,-122.03126820139602
96.473,212.801,36.97096159990386,-122.03151530091411
486.919,188.922,36.970747096282025,-122.02712530143981
436.143,184.77,36.97070979905388,-122.02769620398026
488.244,182.299,36.97068760216399,-122.02711040373485
318.182,-99.875,36.96815280232259,-122.02902250448786
491.206,167.215,36.97055210308112,-122.0270771003371
287.872,-365.231,36.96576900339784,-122.02936329651558
491.517,165.701,36.97053850285492,-122.02707360359277
444.948,-114.38,36.968022500043304,-122.02759720451458
494.515,150.772,36.97040439587052,-122.02703989542718
440.279,-115.015,36.96801679566404,-122.02764970065374
494.959,148.557,36.97038449853841,-122.02703490329056
351.793,-113.222,36.96803290267401,-122.02864459749858
497.414,136.334,36.97027469930707,-122.02700730037311
497.974,133.584,36.970249996030205,-122.0270010039846
339.475,-114.948,36.96801739754348,-122.02878309555855
500.465,121.139,36.97013820237346,-122.0269729962993
-98.296,-113.078,36.968034196265265,-122.03370519607917
91.75,-263.634,36.96668169864299,-122.03156840420502
-98.732,-112.02,36.96804370056725,-122.03371009826736
22.431,-228.814,36.96699450111389,-122.03234779590979
26.042,-272.138,36.966605303496166,-122.0323071954475
448.453,83.323,36.96979849956408,-122.02755779586867
23.907,-297.886,36.96637399749709,-122.03233120042866
40.308,-280.22,36.96653269928861,-122.03214679495036
509.465,76.388,36.96973620198624,-122.02687180434124
385.848,75.241,36.9697258984021,-122.02826169837272
-95.023,-286.609,36.966475304005485,-122.03366839593708
142.375,-367.68,36.96574700270513,-122.03099919944076
117.792,-368.293,36.96574149579328,-122.0312755996525
349.311,-94.599,36.96820019798088,-122.02867250399193
512.489,61.393,36.969601500704485,-122.02683780384332
94.205,-399.917,36.96545739969068,-122.03154080128756
515.504,46.409,36.9694668979986,-122.02680390453736
72.922,-407.208,36.96539190040406,-122.03178009778134
23.142,-315.307,36.966217496329136,-122.0323398017451
36.305,-313.882,36.966230297797196,-122.03219180288461
440.172,-88.153,36.968258104008484,-122.02765090371368
517.915,34.453,36.96935949593565,-122.02677679633614
665.955,-86.395,36.96827389655384,-122.02511230106104
164.361,31.203,36.96933030080207,-122.0307519987307
346.901,-76.599,36.96836189636544,-122.02869960094958
518.573,31.214,36.969330399616325,-122.02676939807965
360.482,-74.762,36.96837839856458,-122.0285469022848
518.528,31.414,36.96933219624026,-122.02676990403941
23.836,-74.973,36.96837650310259,-122.03233199872076
54.618,-420.688,36.96527080158826,-122.031985899737
-23.542,-451.6,36.96499310007509,-122.03286469567527
136.665,22.999,36.969256603251836,-122.03106340011638
-61.724,-470.212,36.96482589654036,-122.0332939969357
275.224,16.653,36.96919959629726,-122.02950550494735
7.391,-472.494,36.96480539584533,-122.0325168989153
-87.268,-407.587,36.96538849562545,-122.03358120219987
-82.536,-393.182,36.96551790405637,-122.03352799771702
-92.24,-444.532,36.9650565963567,-122.03363710513493
-86.236,-438.231,36.96511320215109,-122.03356959885532
251.424,9.585,36.969136103471314,-122.02977310145877
236.66,5.199,36.96909670339731,-122.02993910124424
-78.614,-492.296,36.96462750132618,-122.03348390051036
524.292,2.805,36.969075197739556,-122.02670509621203
-90.817,-483.068,36.96471040263141,-122.033621105562
556.399,-2.148,36.9690307041853,-122.02634409952333
564.599,-1.169,36.96903949869363,-122.02625190240595
145.248,-6.323,36.9689931995034,-122.03096689671901
466.712,-5.009,36.96900500337415,-122.02735249987282
526.177,-6.434,36.96899220237269,-122.02668390211859
-119.126,95.034,36.96990370015983,-122.03393939924439
573.956,-8.972,36.96896940311008,-122.0261466965002
476.077,-12.401,36.968938599840115,-122.02724720401864
391.451,-15.217,36.9689133032405,-122.02819870075702
373.138,-17.7,36.96889099802867,-122.02840460390465
149.544,-20.984,36.96886149728739,-122.03091859442436
349.009,-20.973,36.9688615961023,-122.02867589954428
-256.165,433.033,36.972939902225974,-122.03548020421604
289.206,-28.943,36.968790000163324,-122.0293482976187
248.205,-34.231,36.96874249707402,-122.0298092944491
478.968,-34.887,36.96873660410172,-122.02721469891299
577.318,-33.195,36.968751803657355,-122.02610889568209
658.075,-34.821,36.96873719699221,-122.02520090024213
299.932,-37.871,36.968709798258544,-122.02922769929174
