x,z,lat,lon
-365.973,64.833,33.97378240275361,-117.33126430144361
-193.044,-242.295,33.97102339912509,-117.32939109581275
372.435,33.307,33.97349920134528,-117.32326570072618
407.22,-22.386,33.97299890290273,-117.32288890182105
271.468,-81.374,33.97246900177856,-117.32435939786737
-288.436,443.797,33.9771866028203,-117.33042440330621
-335.508,-46.754,33.97278000063481,-117.3309342977453
928.858,-300.78,33.9704980043599,-117.31723840225841
892.698,-300.703,33.970498696084604,-117.3176300954713
936.317,-267.597,33.970796101270096,-117.31715760470104
-180.323,-318.201,33.97034150373747,-117.32925329909368
389.735,76.432,33.97388659756588,-117.3230783032543
937.102,-354.412,33.970016203232774,-117.31714910140535
917.632,-396.2,33.96964080035819,-117.31736000480286
331.696,-190.944,33.97148470356329,-117.32370699469189
980.953,-406.107,33.969551800491374,-117.31667409755914
983.344,-397.681,33.969627495750885,-117.31664819771204
937.73,-413.164,33.96948840363835,-117.31714229876879
937.804,-405.74,33.969555097449856,-117.31714149718424
191.364,-969.109,33.96449390009599,-117.32522710232327
854.054,-413.187,33.969488197016815,-117.31804869592811
481.452,-1157.73,33.96279929847552,-117.32208480418333
313.149,-1071.601,33.96357309955263,-117.32390789994685
621.636,-1123.781,33.96310430428258,-117.32056629972108
572.422,-1118.016,33.963156098290966,-117.32109939678354
-157.188,-327.775,33.970255496097536,-117.3290026955959
660.631,-1145.208,33.962911799198295,-117.32014389715367
859.925,-1330.241,33.961249402146976,-117.31798509994216
55.99,1077.077,33.98287499679981,-117.32669350378902
203.052,-408.011,33.969534695832806,-117.32510049529141
-615.266,80.907,33.97392679684074,-117.3339646990133
-230.996,-266.284,33.970807896482384,-117.32980220037071
163.604,-392.237,33.96967640207551,-117.32552780485618
-67.096,-303.897,33.970470002978146,-117.3280267988886
283.709,-67.582,33.97259289839741,-117.32422680061576
519.644,176.354,33.97478420017809,-117.32167109989166
484.776,777.142,33.98018089876986,-117.3220487978714
480.492,111.008,33.97419719598318,-117.32209520311821
489.927,111.12,33.974198202084494,-117.32199300108657
-168.1,373.84,33.976558195539965,-117.32912089682209
-260.224,374.074,33.976560297514695,-117.33011880460816
13.774,-133.582,33.97200000400983,-117.3271507969493
-75.238,-422.081,33.96940829733042,-117.32811499485486
463.995,-216.57,33.971254496333245,-117.32227390231435
-443.27,169.953,33.9747267000687,-117.33210159984725
-446.483,35.244,33.97351660164931,-117.33213640378236
619.402,727.312,33.979733303838756,-117.32059049890906
152.434,-423.45,33.96939599884492,-117.3256488007961
-256.725,411.212,33.97689390000568,-117.33008090265704
-271.265,-59.077,33.97266930062351,-117.33023840319122
452.391,314.839,33.97602819982062,-117.32239959943941
441.682,325.671,33.97612550203992,-117.32251560172418
441.784,315.574,33.976034802218095,-117.32251449683734
444.286,329.834,33.97616289761025,-117.32248739461336
445.227,325.771,33.97612640032432,-117.32247720149078
450.221,331.504,33.97617789895148,-117.32242310536508
450.323,329.422,33.976159196680186,-117.32242200047826
432.737,343.694,33.97628739967887,-117.32261249596613
434.961,345.186,33.97630080205518,-117.32258840510038
425.305,348.403,33.97632969979905,-117.32269300105348
-451.403,68.829,33.973818299178916,-117.33218969832349
-155.536,-333.641,33.97020279908193,-117.32898480076217
421.095,348.147,33.97632740019655,-117.32273860471571
393.613,363.254,33.97646310358668,-117.32303629589039
393.862,351.62,33.976358597533135,-117.32303359866667
-463.294,153.121,33.97457549822049,-117.33231850429678
346.291,-223.494,33.97119229553712,-117.32354889838541
-469.71,23.5,33.97341110382972,-117.33238800384473
-447.23,253.389,33.975476201647936,-117.33214449545356
214.776,144.605,33.97449899889405,-117.32497349829949
187.025,-385.213,33.96973950233226,-117.32527410334238
183.887,190.959,33.97491539657973,-117.32530809486067
-239.157,-263.445,33.97083340036694,-117.32989060214919
-135.974,-346.398,33.970088196884646,-117.32877290080006
-502.962,88.488,33.97399489751308,-117.3327481969508
291.731,-67.415,33.97259439859465,-117.32413990451636
434.86,95.958,33.974062001010964,-117.32258949915499
-402.115,3.562,33.973231997984385,-117.33165579967645
-85.033,-429.862,33.96933839627269,-117.32822109648706
248.13,-353.733,33.970022303021736,-117.3246122003066
453.619,-246.77,33.97098319847761,-117.32238629746858
263.353,-339.307,33.97015189872866,-117.32444730136358
222.567,-420.567,33.96942189842915,-117.3248891044438
257.796,-325.103,33.970279499909694,-117.32450749603127
253.909,-417.639,33.96944820226527,-117.32454960088523
250.715,-419.943,33.969427504165395,-117.32458419900806
-353.104,428.156,33.97704610379847,-117.33112490155541
257.094,-416.226,33.9694608960193,-117.3245151002524
267.71,-411.806,33.96950060329152,-117.32440010536445
267.184,-414.099,33.96948000402344,-117.32440580311416
268.957,-388.074,33.96971380048217,-117.32438659758135
268.689,-395.421,33.96964779852685,-117.32438950061734
161.056,-423.361,33.96939679838127,-117.32555540536244
271.08,-382.419,33.969764602279,-117.3243636007702
258.414,-369.228,33.969883103752906,-117.32450080171697
429.875,363.788,33.976467900406064,-117.32264349779066
228.762,-369.663,33.96987919592888,-117.32482199881733
243.634,-370.019,33.96987599780152,-117.32466090198484
215.93,-374.449,33.96983620086948,-117.32496099791321
-447.692,175.552,33.97477699582349,-117.33214949994095
215.93,-411.973,33.969499103039695,-117.32496099791321
256.808,-72.391,33.97254969809602,-117.32451819826841
196.386,-431.743,33.96932149819314,-117.3251727028953
215.579,-418.619,33.96943939838661,-117.32496480002378
-450.369,261.671,33.97555059809558,-117.33217849780408
-609.709,182.165,33.974836400290684,-117.33390450434558
199.165,-381.963,33.96976869876208,-117.32514260014534
403.094,15.696,33.97334099945007,-117.32293359557646
-448.384,100.889,33.97410629647702,-117.33215699583981
380.624,78.358,33.97390389897673,-117.32317699564543
147.864,-203.946,33.97136790217371,-117.32569830405889
-348.146,262.796,33.97556070386253,-117.33107119538978
-344.509,271.167,33.97563589971389,-117.3310317985918
-423.274,261.961,33.97555320313782,-117.33188499869999
348.59,-220.421,33.97121990141311,-117.32352399510289
-335.619,-44.272,33.97280229692737,-117.33093550012214
333.228,-19.069,33.97302870008595,-117.32369039972501
191.355,-377.9,33.96980519877704,-117.32522719981328
-12.407,-492.353,33.968777002722646,-117.32743439540077
345.045,-232.154,33.97111449956114,-117.32356239533628
-426.191,258.165,33.975519104026574,-117.33191659629685
-184.662,-26.917,33.97295820013119,-117.32930030011279
-427.502,131.291,33.97437939894017,-117.33193079734228
-117.409,-46.175,33.97278520190581,-117.32857180056506
-151.031,-45.251,33.97279350237916,-117.32893600159393
-117.409,-108.224,33.972227801709195,-117.32857180056506
-117.714,-87.441,33.9724145005043,-117.32857510439332
-184.662,-107.924,33.97223049668581,-117.32930030011279
428.942,90.67,33.974014498567044,-117.32265360425549
164.177,-440.926,33.969239002098035,-117.32552159799194
-244.908,-2.638,33.97317630243951,-117.32995289826832
385.563,85.995,33.97397250271942,-117.32312349529204
-222.014,-78.302,33.97249659825687,-117.32970490533646
-353.953,84.692,33.97396079777681,-117.33113409811342
-197.817,-78.302,33.97249659825687,-117.329442798017
-252.155,-91.426,33.972378702301995,-117.33003139939426
-449.76,20.961,33.973388295658225,-117.33217190097977
453.056,-240.202,33.97104220134317,-117.32239239601059
-195.805,-243.82,33.97100969946524,-117.3294210035827
186.702,-399.796,33.969608495582335,-117.32527760215066
-466.1,175.463,33.97477619633767,-117.3323488995168
372.574,74.128,33.973865900546315,-117.32326419504706
201.427,-387.373,33.96972009793028,-117.32511809765509
408.965,78.013,33.97390079981466,-117.32286999959048
42.817,-419.843,33.969428402520535,-117.32683619667323
220.933,-122.74,33.97209740067167,-117.3249068042975
-246.736,-512.067,33.96859989945179,-117.32997269957343
-262.753,-417.695,33.9694476991865,-117.33014619930218
-349.725,264.432,33.975575399891284,-117.33108829947116
-283.026,-520.059,33.96852810218026,-117.33036580097541
-264.83,-516.052,33.96856409964367,-117.33016869783101
-284.66,-393.64,33.96966379818886,-117.33038350082911
-283.792,-516.831,33.96855710138583,-117.33037409845886
5.142,-497.017,33.96873510310823,-117.32724430070519
-279.813,-388.608,33.96970900328179,-117.33033099704032
-350.251,-22.564,33.97299730389771,-117.33109399722088
200.753,-373.47,33.969844995723605,-117.32512539857395
-303.4,-516.709,33.96855819739031,-117.33058649670328
356.363,-18.735,33.97303170046497,-117.32343979622722
-297.206,-521.907,33.96851150040008,-117.33051940190903
-301.665,-519.681,33.96853149799847,-117.33056770279497
-290.273,-521.662,33.968513701393846,-117.33044430210136
-293.495,-522.408,33.96850699959225,-117.33047920352647
-231.836,-507.793,33.96863829551533,-117.32981129943869
-234.07,-509.284,33.96862490091489,-117.32983549862671
-230.35,-475.111,33.968931898159155,-117.3297952027541
-230.599,-505.566,33.96865830206757,-117.32979789997788
-294.981,-362.939,33.96993960098601,-117.33049530021103
-230.848,-472.384,33.96895639644298,-117.3298005972016
-303.89,-371.11,33.969866196798094,-117.33059180449294
-236.313,-273.007,33.97074750102546,-117.3298597953047
-303.65,-502.227,33.96868829841159,-117.33058920475924
-346.789,-402.434,33.96958479702093,-117.33105649606206
-332.517,-404.092,33.96956990231901,-117.3309018985639
-6.444,-494.68,33.96875609783612,-117.32736980285023
-343.678,275.397,33.975673897353346,-117.33102279701382
-352.984,-291.207,33.97058400277116,-117.33112360168856
-346.595,-462.232,33.96904759791282,-117.33105439461065
-443.962,-178.466,33.971596797531674,-117.33210909574616
-416.184,-212.874,33.971287698819296,-117.3318081982332
887.565,-255.664,33.97090330019586,-117.3176856972761
-444.452,-173.078,33.97164519965796,-117.33211440353581
-467.734,-172.989,33.971645999173205,-117.3323665993705
-467.485,-177.72,33.971603499089795,-117.33236390214678
-442.559,-234.202,33.971096101610925,-117.33209389813615
-380.421,-311.667,33.970400201611014,-117.33142080541319
-488.782,-172.9,33.97164679868841,-117.3325945960172
-354.147,-5.165,33.973153602002924,-117.33113619956487
-402.115,-312.424,33.97039340114016,-117.33165579967645
-401.035,-318.535,33.97033850326349,-117.33164410087475
-511.557,-177.23,33.97160790091719,-117.33284129991442
127.49,-441.294,33.96923569614377,-117.32591899978677
-422.166,-319.259,33.97033199924172,-117.33187299659603
234.486,-305.656,33.97045420110351,-117.32475999516822
390.815,-7.57,33.97313199750579,-117.32306660445259
165.082,-447.705,33.96917810244652,-117.3255117948294
-532.855,-172.722,33.97164839771881,-117.33307200461708
-532.605,-178.221,33.971598998445586,-117.33306929656113
-453.785,264.51,33.975576100557646,-117.3322155006806
411.134,21.162,33.97339010126791,-117.32284650449705
-382.451,408.841,33.97687260187293,-117.33144279482752
-482.856,-266.785,33.970803395796096,-117.33253040425892
-405.725,396.962,33.97676589554263,-117.33169490400441
-464.761,-319.337,33.97033129853217,-117.33233439516911
-369.453,413.795,33.97691710247827,-117.33130199758246
-384.362,397.308,33.97676900358306,-117.3314634952072
-592.196,160.502,33.974641801773174,-117.33371479961006
-369.952,397.697,33.97677249788282,-117.33130740286212
-509.914,-288.658,33.97060690152907,-117.33282350257069
-402.457,-201.776,33.97138739603314,-117.33165950429701
-485.893,-317.378,33.97034889712046,-117.33256330172263
-488.496,-315.151,33.970368903270256,-117.3325914980012
-476.975,-319.359,33.97033110089613,-117.33246669995069
-482.182,-318.992,33.970334397824445,-117.33252310334008
-394.397,-317.623,33.970346696174204,-117.33157219657312
-406.159,-319.237,33.970332196877735,-117.33169960518953
-372.98,-307.593,33.97043680017282,-117.33134020283582
-383.384,-313.292,33.97038560350575,-117.33145290129231
-339.672,-280.109,33.97068370080997,-117.33097940312523
-365.797,-301.905,33.97048789799119,-117.33126239497223
-425.97,-173.635,33.97164019595017,-117.3319142023754
-423.117,-175.994,33.97161900430129,-117.33188329804086
-552.5,-172.644,33.97164909841747,-117.33328480365378
-359.52,276.945,33.975687802868194,-117.33119440110337
-559.682,-175.616,33.97162239999612,-117.33336260068516
-556.46,-173.891,33.97163789622084,-117.33332769926005
-534.507,-354.635,33.97001419991469,-117.33308989945081
-597.569,-207.063,33.97133990107838,-117.33377300114857
-170.574,-322.276,33.97030489615118,-117.3291476957438
271.375,-72.291,33.97255059641816,-117.32436040526419
183.139,-374.672,33.96983419754717,-117.32531619736409
-336.921,444.576,33.97719360036798,-117.33094960367754
-618.876,200.355,33.974999800539095,-117.33400380334126
-198.777,-244.51,33.971003500929896,-117.32945319695183
-449.797,-376.831,33.96981480215027,-117.33217230177205
-422.351,-370.553,33.96987120061026,-117.33187500055745
-606.339,187.163,33.97488129721266,-117.33386799975136
-476.56,-370.798,33.96986899965164,-117.33246220457781
