x,z,lat,lon
183.108,93.832,42.88849290143827,-78.87594500139734
112.752,88.956,42.88844910016806,-78.87680760227597
141.438,143.47,42.88893879947406,-78.87645589710792
87.199,150.561,42.88900249764711,-78.87712089524676
143.876,157.786,42.8890673994691,-78.87642600596939
-153.224,136.423,42.88887549648618,-78.8800686053362
106.415,168.729,42.88916569977343,-78.87688529716723
147.147,-62.962,42.88708440013781,-78.87638590182087
137.759,56.484,42.8881574023182,-78.87650100354705
93.601,168.651,42.889164999104764,-78.87704240342198
-134.627,207.302,42.8895121974403,-78.87984059651617
120.028,100.979,42.88855710312092,-78.87671839476002
-75.551,210.508,42.88954099655214,-78.87911629426041
126.691,127.273,42.88879330221593,-78.8766367029405
64.296,71.234,42.8882899025904,-78.87740169784959
323.967,-101.834,42.88673520283035,-78.8742179973441
260.764,-86.016,42.88687730028562,-78.8749928987503
326.724,-90.001,42.88684150196275,-78.87418419510092
263.651,-74.428,42.88698139827693,-78.87495750264002
334.953,-56.194,42.887145198643765,-78.874083303313
328.387,-83.266,42.88690200426046,-78.87416380586245
364.169,41.611,42.88802379684034,-78.87372510007133
294.735,131.314,42.88882960245306,-78.87457639675404
276.032,-158.562,42.8862255968736,-78.87480570518878
269.76,-185.333,42.88598510286684,-78.87488260314646
243.171,307.093,42.89040860166838,-78.87520859801204
-48.399,-125.077,42.88652640395901,-78.87878339672419
244.329,-150.614,42.886296996579745,-78.87519440033427
312.091,-151.415,42.886289800916074,-78.87436360323466
247.706,-135.397,42.886433696063364,-78.87515299657102
318.372,-124.855,42.88652839825522,-78.87428659493231
254.908,-108.836,42.886672301829265,-78.87506469633325
251.205,-122.016,42.88655390188458,-78.8751100970248
315.289,-138.001,42.88641030346773,-78.87432439410381
133.543,-156.179,42.88624700421738,-78.87655269388343
222.079,-177.897,42.886051903358094,-78.87546719682001
122.597,-113.356,42.88663169732149,-78.87668689749387
95.355,-107.1,42.886687896827794,-78.87702089847654
128.225,-122.005,42.88655400070104,-78.87661789530864
217.356,149.96,42.88899709889034,-78.87552510323808
122.613,-146.105,42.886337502491045,-78.87668670132562
196.688,154.947,42.88904189687895,-78.87577850358716
205.35,147.255,42.88897279998781,-78.87567230299574
208.743,161.627,42.88910190295667,-78.87563070306422
-9.257,374.133,42.89101080236179,-78.87830349559859
-160.801,-55.904,42.88714780377933,-78.88016150326753
-160.882,-61.014,42.88710189947756,-78.88016249636935
-162.359,-60.669,42.88710499869268,-78.88018060515179
-166.396,-77.868,42.886950495888414,-78.88023010085574
219.51,-188.84,42.885953598091504,-78.87549869408615
139.138,-170.807,42.886115595528906,-78.8764840962952
119.922,-166.309,42.88615600274227,-78.87671969437474
117.842,-101.033,42.88674239844204,-78.87674519624848
130.476,-26.449,42.88741240413296,-78.87659029688663
-370.572,498.217,42.89212539709422,-78.88273340401399
425.121,-67.415,42.88704439777845,-78.87297779708715
-150.149,81.642,42.888383398204354,-78.88003090424883
-121.936,670.733,42.89367500277862,-78.87968499830492
195.147,64.432,42.88822879978832,-78.87579739704263
256.107,11.433,42.887752704300965,-78.87504999597432
238.399,57.775,42.888168999472015,-78.8752671051954
298.234,14.505,42.88778030049434,-78.87453349720782
298.617,7.347,42.88771599918863,-78.87452880143012
286.407,6.267,42.88770629739318,-78.87467850233307
278.912,-1.247,42.8876387980074,-78.87477039490209
301.61,8.839,42.88772940203691,-78.87449210570507
284.017,40.365,42.88801260389866,-78.87470780496682
277.101,8.438,42.88772579979715,-78.87479259869694
287.476,10.809,42.88774709882267,-78.87466539584123
265.079,-38.45,42.887304596806274,-78.87493999462285
288.373,58.632,42.88817669796873,-78.8746543981582
328.869,81.709,42.888384000068385,-78.87415789629365
336.454,115.74,42.888689701347516,-78.87406490027817
-210.758,-137.756,42.88641250438431,-78.88077400187598
78.341,-135.797,42.88643010273131,-78.8772294988994
375.213,105.32,42.88859609840162,-78.87358969493027
-141.242,228.253,42.88970039750646,-78.87992169983093
280.918,7.547,42.887717795817224,-78.87474580030657
-165.107,159.656,42.88908419757661,-78.88021429705034
211.321,-9.919,42.88756089604263,-78.87559909545341
-193.434,176.054,42.88923149971606,-78.8805616006931
279.531,18.858,42.88781940406366,-78.87476280564255
-3.964,-149.089,42.88631069618677,-78.87823860068627
-7.218,-146.295,42.88633579565564,-78.87827849640604
92.696,-106.755,42.886690996063805,-78.87705349918915
123.037,-110.729,42.88665529644905,-78.87668150286675
-9.461,-142.632,42.886368701636826,-78.8783059967439
-115.884,205.51,42.889496100114314,-78.87961079766079
-78.325,196.482,42.88941500258434,-78.87915030493237
-10.473,-138.458,42.88640619808419,-78.87831840438632
-79.214,191.216,42.88936769863693,-78.87916120453129
-139.407,179.026,42.88925819695601,-78.87989920178367
-131.838,177.212,42.88924190193944,-78.87980640193648
-127.197,176.087,42.8892317961525,-78.87974950088072
-10.163,-134.172,42.88644470064162,-78.87831460362627
-84.303,171.601,42.88919149874906,-78.8792235982983
-83.944,171.512,42.889190699268426,-78.87921919677298
-5.799,-126.892,42.886510099237455,-78.87826109873353
124.791,-114.012,42.88662580427567,-78.87665999792131
-82.378,167.827,42.88915759716818,-78.87919999680459
-101.284,166.992,42.889150096418405,-78.8794317941241
1.99,-123.519,42.886540399964474,-78.87816560157276
6.272,-123.775,42.88653810023595,-78.87811310204233
10.35,-125.367,42.886523798797185,-78.87806310365721
-102.1,163.586,42.88911950053634,-78.87944179870533
13.719,-128.15,42.88649879822134,-78.8780217979781
-102.696,161.126,42.88909740250281,-78.879449105973
16.06,-131.846,42.886465595859875,-78.87799309610963
-92.174,158.588,42.88907460379173,-78.87932010082139
127.825,-180.346,42.886029903042925,-78.8766227995151
-92.924,155.471,42.88904660394468,-78.87932929620857
17.128,-136.087,42.88642749756539,-78.87798000187831
-96.448,154.714,42.889039803851546,-78.8793725022677
-93.283,153.957,42.889033003757646,-78.87933369773387
-97.378,150.851,42.8890051027042,-78.87938390454778
-89.735,149.014,42.888988601012755,-78.87929019742236
16.818,-140.45,42.88638830328037,-78.87798380263834
-90.999,143.737,42.88894119792573,-78.87930569471484
-90.649,143.648,42.88894039844186,-78.87930140353417
-149.904,135.388,42.888866199107014,-78.88002790042236
-142.327,133.562,42.88884979619118,-78.87993500249102
-94.425,129.477,42.888813100714714,-78.8793476992434
15.171,-144.502,42.88635190278973,-78.87800399570854
-96.122,122.453,42.88875000420663,-78.87936850533941
12.34,-147.831,42.88632199723739,-78.87803870522994
8.605,-150.113,42.886301497237866,-78.87808449825799
4.355,-151.126,42.88629239710443,-78.87813660545189
-325.027,529.812,42.89240919856212,-78.8821749988031
265.013,-67.882,42.88704020260474,-78.87494080381693
0.0,-150.758,42.88629570297732,-78.87819000000002
-159.838,-51.808,42.88718459906198,-78.88014969639043
-143.061,-55.66,42.88714999568643,-78.87994400170993
-143.248,-85.014,42.88688630151688,-78.87994629442645
-147.93,-83.934,42.88689600344128,-78.88000369816335
-131.365,-89.478,42.88684620021306,-78.8798006027123
-143.624,-86.651,42.886871595911856,-78.87995090438054
-142.417,-59.979,42.887111197122636,-78.87993610593749
-123.837,-107.144,42.8866875015629,-78.87970830554625
-174.038,-54.19,42.88716320102671,-78.88032379572064
-173.647,-52.431,42.88717900251524,-78.8803190018588
-167.464,-79.905,42.88693219699587,-78.88024319508706
-161.934,-55.036,42.88715560121898,-78.88017539443241
-178.516,-75.764,42.886969396653456,-78.88037869831224
-42.608,-154.821,42.88625920361525,-78.8787123960748
-179.634,-52.943,42.88717440310572,-78.88039240556937
-36.051,-167.4,42.8861462018844,-78.87863200387
-113.021,-62.561,42.887088002415,-78.8795756958029
-143.069,-102.58,42.88672850129859,-78.87994409979405
-186.509,-48.557,42.88721380350529,-78.88047669661833
-132.507,-58.086,42.88712820237714,-78.87981460422182
-23.36,-176.473,42.886064695697826,-78.87847640565874
-170.768,-51.708,42.887185497383996,-78.88028370383262
-165.425,-39.385,42.88729619751072,-78.8802181958945
9.241,-184.565,42.88599200211405,-78.87807670056968
-183.646,-4.141,42.88761280075292,-78.88044159476041
-176.208,-36.902,42.88731850280314,-78.88035040104081
23.457,-182.161,42.886013598190175,-78.8779024050712
-164.308,27.474,42.88789680264742,-78.88020450089789
-142.792,23.689,42.88786280154059,-78.87994070363106
36.369,-173.845,42.88608830402572,-78.87774409728586
-144.708,22.253,42.88784990177629,-78.87996419478013
-143.599,22.587,42.88785290213957,-78.87995059786765
43.147,-163.348,42.88618260249632,-78.87766099550699
-145.981,22.52,42.887852300270254,-78.87997980241727
49.924,-133.159,42.88645380075255,-78.87757790598862
48.456,628.472,42.89329540167125,-78.8775959044264
45.773,-113.033,42.886634598927685,-78.8776287993914
-149.904,32.984,42.88794629960171,-78.88002790042236
-163.394,28.609,42.88790699848428,-78.88019329478607
40.3,-105.152,42.88670539628001,-78.87769590119665
-153.126,30.791,42.887926599639,-78.88006740380561
-156.69,33.53,42.88795120437939,-78.88011110028539
-170.115,55.727,42.8881506021271,-78.88027569771555
-167.562,48.357,42.88808439679238,-78.88024439661766
-161.445,-147.597,42.886324099340385,-78.88016939903999
-169.381,-139.671,42.88639530129913,-78.88026669849664
-159.594,-142.476,42.886370103037706,-78.88014670482445
-163.313,-155.222,42.88625560128963,-78.88019230168427
-172.407,-152.551,42.88627959582857,-78.88030379881869
-171.355,-148.643,42.88631470275982,-78.88029090075565
-183.834,-145.126,42.88634629718419,-78.88044389973746
-178.214,-124.554,42.886531102233334,-78.88037499563633
-166.6,-127.504,42.88650460144609,-78.88023260200106
-130.427,14.082,42.887776500628604,-78.87978910234808
-138.73,25.236,42.887876698428556,-78.8798909014142
-140.638,16.553,42.88779869794976,-78.87991429447914
-142.123,-51.674,42.88718580281352,-78.8799325013457
-144.937,-63.663,42.88707810288963,-78.87996700243833
-143.346,-64.031,42.88707479705863,-78.87994749595704
-145.679,-74.15,42.8869838956204,-78.87997609974136
-147.588,-73.693,42.88698800096546,-78.87999950506682
-23.898,-47.867,42.88722000192422,-78.87848300181646
-1.387,-52.231,42.887180799159495,-78.878207005336
-96.317,6.334,42.88770689926389,-78.87937089614006
-9.045,-43.259,42.887261396567226,-78.87830089636915
-159.74,-56.149,42.88714560288892,-78.88014849485984
-17.332,-44.361,42.8872514970696,-78.87840249926701
-158.884,-47.745,42.887221097876534,-78.88013799985795
-7.577,150.628,42.88900309950509,-78.87828289793134
-7.243,152.075,42.889016097840766,-78.87827880291893
-9.796,152.665,42.889021397783324,-78.87831010401682
-7.129,164.187,42.889124899282336,-78.87827740522009
1.175,162.272,42.8891076969536,-78.87817559389346
7.545,189.869,42.889355598665816,-78.87809749440518
59.851,177.791,42.88924710305048,-78.87745619584418
55.919,160.769,42.88909419559246,-78.8775044041939
61.27,159.534,42.88908310165749,-78.87743879817167
55.715,135.522,42.88886740282578,-78.87750690533922
44.917,138.026,42.88888989619244,-78.87763929439328
43.538,132.071,42.888836402569325,-78.87765620164514
48.057,131.024,42.88882699738849,-78.87760079637236
45.284,119.035,42.88871930033011,-78.87763479478383
-6.248,130.991,42.88882670095012,-78.87826660370531
-4.665,137.815,42.88888800078527,-78.87824719530815
-15.105,140.231,42.888909703643094,-78.8783751950974
-12.43,151.752,42.88901319634661,-78.87834239821655
-7.39,-181.838,42.886016499825445,-78.87828060521483
-179.968,99.153,42.88854070012289,-78.88039650058178
-40.308,-126.847,42.88651050348682,-78.87868419688752
5.546,-168.257,42.88613850313425,-78.8781220031771
15.032,-165.964,42.88615910200497,-78.8780056999203
23.343,-160.833,42.88620519565902,-78.87790380277006
29.648,-153.385,42.88627210371217,-78.87782650021533
33.335,-144.346,42.88635330419106,-78.87778129569206
34.044,-134.64,42.88644049644378,-78.87777260298606
31.72,-125.189,42.88652539782757,-78.87780109642574
26.581,-116.918,42.88659969879453,-78.87786410321856
19.135,-110.64,42.886656095962564,-78.87795539502228
10.122,-106.977,42.88668900177282,-78.87806589905489
0.514,-106.265,42.88669539787696,-78.87818369809467
-8.85,-108.536,42.88667499681779,-78.87829850556848
-17.071,-113.556,42.886629900661205,-78.87839929927229
-23.36,-120.859,42.88656429557625,-78.87847640565874
-221.01,141.143,42.888917896110655,-78.88089969668819
-27.111,-129.731,42.88648459558999,-78.87852239485505
-226.247,159.244,42.88908049660358,-78.8809639050116
-225.961,154.19,42.88903509678531,-78.88096039850396
-223.677,164.766,42.889130100403236,-78.88093239548493
-225.39,162.283,42.88910779576591,-78.8809533977492
-27.96,-139.482,42.8863969991495,-78.87853280403331
-213.197,172.959,42.88920369756454,-78.88080390527502
-273.765,-86.127,42.88687630314314,-78.88154650022099
-242.698,-135.564,42.88643219584728,-78.8811656027638
-25.733,-149.011,42.88631139688792,-78.8785054998637
-185.816,-146.506,42.88633390016997,-78.8804682000806
-13.229,-163.749,42.88617900016624,-78.87835219436899
-4.192,-167.5,42.88614530354721,-78.87824139608398
-250.079,-91.571,42.88682739822633,-78.88125609763398
-177.945,-108.001,42.88667980288034,-78.88037169755748
-250.577,-122.005,42.88655400070104,-78.88126220337104
-79.564,191.305,42.88936849811526,-78.87916549571196
-184.136,-173.534,42.88609109785688,-78.88044760241337
-248.611,-119.333,42.886578004107236,-78.88123809919618
-239.631,-153.942,42.88626709998411,-78.8811279997606
-418.8,274.553,42.89011630225522,-78.8833247041899
-248.383,-139.07,42.88640070028359,-78.88123530379849
161.045,163.541,42.889119096304086,-78.87621550516654
-432.388,294.213,42.89029290372579,-78.8834913000842
-238.269,-62.294,42.88709040093863,-78.8811113009375
-226.932,-64.843,42.88706750267005,-78.8809723034652
-223.498,-62.628,42.88708740053829,-78.88093020085252
-221.255,-51.63,42.88718619807523,-78.88090270051465
-222.715,-48.613,42.887213300445126,-78.88092060086834
-234.068,-45.875,42.88723789648685,-78.88105979450889
-237.094,-48.223,42.887216803899435,-78.88109689483093
-239.639,-59.266,42.8871176021662,-78.88112809784471
-266.139,-54.702,42.887158601615994,-78.88145300152435
-247.347,-58.977,42.887120198319735,-78.88122260190369
-240.455,-29.01,42.887389398185604,-78.88113810242595
-211.125,-35.978,42.887326803280416,-78.88077850148542
-218.221,-66.313,42.88705429730928,-78.88086550210848
-199.625,-70.565,42.887016100562676,-78.88063750554899
-177.146,23.856,42.88786430172192,-78.88036190140504
-214.909,32.995,42.88794639841592,-78.88082489527878
-214.322,35.556,42.88796940415551,-78.88081769835576
-239.027,41.5,42.88802279971637,-78.8811205944088
-246.246,10.253,42.88774210419734,-78.88120910307534
-250.74,11.332,42.88775179700403,-78.8812642018352
-73.692,62.128,42.88820810279492,-78.87909350196075
-12.626,97.617,42.88852690219778,-78.8783448012777
-29.346,101.457,42.88856139700468,-78.87854979710878
-24.444,122.753,42.888752699104316,-78.87848969605832
-57.795,130.423,42.88882159861643,-78.87889859653453
163.239,5.187,42.887696595596196,-78.87618860559395
167.685,24.212,42.88786749971317,-78.87613409533888
156.184,26.884,42.88789150260823,-78.87627510353583
155.312,23.232,42.8878586962538,-78.87628579470599
132.743,28.631,42.88790719611282,-78.8765625022964
-313.388,181.776,42.8892828999773,-78.88203229865489
-307.981,185.839,42.88931939755028,-78.88196600604371
-301.545,187.932,42.889338198777466,-78.88188709736139
-294.784,187.832,42.889337300486716,-78.88180420401126
-288.422,185.528,42.889316603865296,-78.88172620260713
-283.145,181.297,42.889278597160825,-78.88166150386307
-279.531,175.575,42.88922719689597,-78.88161719435747
-281.424,156.105,42.889052299134306,-78.88164040351465
-286.073,151.185,42.889008103011264,-78.88169740265452
-292.068,148.045,42.88897989652597,-78.88177090444924
-298.748,147.021,42.88897069797508,-78.88185280469754
-305.411,148.224,42.888981504475595,-78.88193449651706
-315.876,156.595,42.88905670077901,-78.88206280281923
-277.965,168.996,42.88916809821629,-78.88159799438908
-278.618,162.261,42.88910759814124,-78.88160600050618
-318.959,169.642,42.889173901189935,-78.8821006019907
-317.181,176.176,42.88923259563256,-78.88207880279288
-311.316,151.519,42.88901110331818,-78.88200689486528
-321.585,133.952,42.88885329955252,-78.88213279810628
-318.518,162.896,42.88911330230826,-78.88209519510306
-339.456,159.801,42.88908550010348,-78.88235190579154
-450.528,75.553,42.888328700412785,-78.8837137058483
220.374,-147.586,42.88632419815718,-78.87548810100014
229.786,-102.191,42.886731995797135,-78.87537270502155
234.599,-67.738,42.8870414961915,-78.875313695157
246.156,-38.984,42.88729979977555,-78.87517200037115
255.829,4.709,42.88769230165224,-78.87505340439782
256.099,1.981,42.88766779562323,-78.87505009405844
317.638,16.954,42.887802300185285,-78.87429559415123
-214.657,56.84,42.88816060029421,-78.88082180562868
300.314,-47.789,42.88722070261505,-78.87450799533408
-205.905,59.456,42.88818410002307,-78.8807145015908
-210.179,57.218,42.8881639958978,-78.88076690303708
-174.161,74.629,42.88832040007034,-78.88032530376414
-180.041,76.31,42.888335500584276,-78.88039739559947
-169.479,68.072,42.888261498149205,-78.88026790002723
-11.427,-79.738,42.886933697199794,-78.87833010091877
-288.324,-286.965,42.88507209567956,-78.88172500107653
-45.161,-110.896,42.886653796238306,-78.87874369717271
-83.781,-181.304,42.886021296955875,-78.87921719830885
352.718,-50.639,42.88719510044598,-78.87386549524248
-315.313,-59.411,42.88711629959781,-78.8820559001486
347.775,-49.515,42.88720519758337,-78.87392609897411
-110.24,90.86,42.8884662038671,-78.8795415993073
-117.744,92.596,42.88848179841216,-78.87963360222095
-121.21,96.637,42.88851809883255,-78.87967609717016
-119.913,102.114,42.88856729884861,-78.87966019528064
-130.59,105.008,42.88859329570087,-78.87979110081223
-306.325,-183.341,42.8860029977877,-78.88194570262888
-83.536,104.43,42.88858810351769,-78.87921419448236
-91.766,66.903,42.888250996946766,-78.8793150985308
78.814,183.357,42.88929710196433,-78.87722369967521
-55.014,-156.324,42.8862457016306,-78.87886450003893
41.05,25.726,42.887881100157074,-78.8776867058095
2.006,-81.908,42.88691420352873,-78.87816540540449
-94.074,129.399,42.88881240004193,-78.8793433958022
-87.052,148.368,42.88898279802169,-78.87925730245736
52.755,-164.55,42.88617180448881,-78.8775431964672
87.003,-158.005,42.886230600605074,-78.87712329830795
-104.074,155.382,42.889045804462114,-78.87946600096434
-103.446,157.998,42.889069303853745,-78.87945830136017
-91.579,161.059,42.889096800645746,-78.87931280581425
-130.639,161.771,42.88910319650023,-78.87979170157752
-90.763,164.465,42.88912739653904,-78.87930280123304
-90.526,165.423,42.88913600219277,-78.87929989549069
-85.054,168.473,42.88916340014279,-78.87923280594596
-100.632,169.709,42.88917450304626,-78.87942380026753
-123.184,175.13,42.88922319949506,-78.87970029942917
-8.018,-192.413,42.88592150039534,-78.878288304819
-8.556,-130.187,42.88648049919476,-78.87829490097671
-64.687,-121.515,42.886558402523974,-78.87898309601226
280.942,-1.948,42.88763250081581,-78.87474550605418
-97.745,48.279,42.88808369611141,-78.87938840415723
-101.692,36.001,42.88797340163765,-78.87943679641471
-112.883,51.797,42.888115298612774,-78.87957400385166
-122.711,-54.591,42.887159598753954,-78.87969450020499
-109.718,-0.378,42.88764660436817,-78.87953519931784
-118.878,12.846,42.88776539747349,-78.87964750564635
-131.968,5.477,42.88769920070854,-78.87980799580357
-164.292,13.503,42.88777129939356,-78.88020430472965
-166.665,-44.505,42.88725020348724,-78.8802333989346
-143.265,-152.061,42.886283997671086,-78.87994650285522
-135.492,-120.113,42.88657099712583,-78.8798512018627
-153.109,-115.827,42.8866094995804,-78.88006719537684
-160.882,-147.764,42.88632259912163,-78.88016249636935
131.569,-21.64,42.88745560426622,-78.87657689614242
-343.322,-13.503,42.887528700367966,-78.8823993049472
113.633,-36.29,42.88732400052197,-78.8767968007612
117.352,-17.922,42.88748900372471,-78.8767512039014
105.371,-0.868,42.887642202622885,-78.87689809714615
45.357,-50.372,42.88719749896538,-78.87763389976615
49.06,-35.678,42.88732949824032,-78.87758849907462
82.998,-43.793,42.887256599533146,-78.8771724016754
79.475,-58.52,42.887124303655725,-78.87721559547401
94.319,-48.98,42.88721000360462,-78.87703360037133
106.178,-51.819,42.887184500246576,-78.87688820290957
112.075,-27.14,42.887406196750106,-78.87681590264548
99.792,-24.201,42.88743259833501,-78.8769664985661
56.515,-5.187,42.88760340436866,-78.87749709692625
89.58,-13.113,42.88753220380431,-78.87709170295769
85.788,-28.954,42.88738990124429,-78.87713819483515
52.722,-21.028,42.88746110197286,-78.87754360106423
-262.876,-142.076,42.88637369637331,-78.88141299545995
-276.375,-136.487,42.88642390423291,-78.8815785001683
106.717,20.906,42.88783780150743,-78.87688159449134
103.601,10.342,42.88774290369676,-78.87691979825986
-266.922,-93.842,42.88680699721078,-78.88146260150856
114.098,19.759,42.88782749786162,-78.87679109962116
-262.012,-91.326,42.88682959912805,-78.88140240237394
-260.593,-141.285,42.88638080219383,-78.88138500470144
-251.849,-96.625,42.886781996749704,-78.88127779874769
81.979,-101.901,42.88673460095018,-78.87718489514141
-252.918,-143.679,42.88635929607969,-78.8812909052395
-258.097,-91.871,42.886824703244486,-78.88135440245296
-239.696,-157.671,42.88623360104708,-78.88112879669414
-244.924,-160.632,42.88620700131503,-78.88119289467289
-254.035,-76.298,42.88696459959672,-78.8813046002361
-227.902,-152.851,42.88627690082279,-78.88098419616591
-231.589,-153.096,42.88627469990132,-78.8810294006892
159.904,-159.664,42.88621569720979,-78.87622949441554
162.114,-150.836,42.88629500227606,-78.8762023986747
173.614,-153.719,42.88626910327207,-78.87606140273826
171.29,-162.992,42.88618580057474,-78.87608989617793
184.641,-166.343,42.886155697307714,-78.87592620602598
191.509,-139.026,42.8864010955503,-78.87584200080062
150.711,-128.773,42.88649320161241,-78.87634220534107
143.966,-155.656,42.88625170251305,-78.87642490252293
-182.668,-93.163,42.88681309685464,-78.88042960397554
-201.272,-158.372,42.88622730371202,-78.88065769861917
-197.953,-158.25,42.886228399681926,-78.88061700596587
95.746,-104.751,42.88670899857934,-78.8770161046147
-248.636,-146.573,42.88633329828593,-78.88123840570907
105.754,-98.484,42.88676529683133,-78.87689340136845
-253.285,-94.031,42.88680529937167,-78.88129540484896
-265.021,-91.871,42.886824703244486,-78.88143929426722
-275.519,-138.458,42.88640619808419,-78.88156800516644
83.952,-111.697,42.886646600616245,-78.87716070514293
-574.853,91.839,42.888474998256726,-78.88523799452645
43.032,-91.771,42.88682560157176,-78.87766240546635
200.424,83.835,42.88840309802114,-78.87573269829859
270.046,67.438,42.888255802886505,-78.87487909663882
77.631,-91.203,42.88683070407055,-78.8772382038659
142.082,84.826,42.88841200021628,-78.87644800133548
214.502,143.57,42.88893969777058,-78.87556009475134
143.208,-56.539,42.88714209943055,-78.87643419599422
-280.894,-151.627,42.88628789644562,-78.88163390544108
-69.426,-177.096,42.88605909904953,-78.8790411985986
326.936,90.96,42.888467102170495,-78.87418159587149
333.999,121.851,42.88874459644481,-78.87409499984548
156.233,-60.268,42.88710860096873,-78.87627450277054
244.916,314.474,42.89047490331856,-78.87518720341126
211.19,-4.052,42.88761360025396,-78.87560070158104
59.386,-120.502,42.88656750261819,-78.87746189698419
282.566,79.527,42.888364399059014,-78.87472559497584
284.123,127.173,42.88879240391731,-78.8747065053521
169.022,-5.622,42.887599496694065,-78.87611770302871
151.658,-79.604,42.886934900956305,-78.87633059463222
130.541,-168.881,42.88613289750924,-78.87658949995308
-306.561,10.13,42.887740999271216,-78.8819485961107
136.226,-76.086,42.886966504046256,-78.87651979891841
-307.002,-31.002,42.88737150366694,-78.88195400299836
-20.66,-157.382,42.88623619723782,-78.87844330226497
288.732,156.962,42.8890599975208,-78.87464999663287
288.732,-156.959,42.88623999719843,-78.87464999663287
-288.732,-156.959,42.88623999719843,-78.88173000336714
-288.732,156.962,42.8890599975208,-78.88173000336714
-300.0,-180.0,42.88603301129535,-78.88186815486384
-300.0,-150.0,42.88630251235634,-78.88186815486384
-300.0,-120.0,42.88657201223987,-78.88186815486384
-300.0,-90.0,42.88684151094603,-78.88186815486384
-300.0,-60.0,42.88711100847476,-78.88186815486384
-300.0,-30.0,42.887380504826126,-78.88186815486384
-300.0,0.0,42.88765000000001,-78.88186815486384
-300.0,30.0,42.88791949399655,-78.88186815486384
-300.0,60.0,42.88818898681566,-78.88186815486384
-300.0,90.0,42.88845847845738,-78.88186815486384
-300.0,120.0,42.8887279689217,-78.88186815486384
-300.0,150.0,42.88899745820862,-78.88186815486384
-300.0,180.0,42.889266946318116,-78.88186815486384
-270.0,-180.0,42.88603301129535,-78.88150033937745
-270.0,120.0,42.8887279689217,-78.88150033937745
-270.0,180.0,42.889266946318116,-78.88150033937745
-240.0,-180.0,42.88603301129535,-78.88113252389105
-240.0,120.0,42.8887279689217,-78.88113252389105
-240.0,180.0,42.889266946318116,-78.88113252389105
-210.0,-180.0,42.88603301129535,-78.8807647084047
-210.0,120.0,42.8887279689217,-78.8807647084047
-210.0,180.0,42.889266946318116,-78.8807647084047
-180.0,-180.0,42.88603301129535,-78.8803968929183
-180.0,120.0,42.8887279689217,-78.8803968929183
-180.0,180.0,42.889266946318116,-78.8803968929183
-150.0,-180.0,42.88603301129535,-78.88002907743191
-150.0,120.0,42.8887279689217,-78.88002907743191
-150.0,180.0,42.889266946318116,-78.88002907743191
-120.0,-180.0,42.88603301129535,-78.87966126194554
-120.0,120.0,42.8887279689217,-78.87966126194554
-120.0,180.0,42.889266946318116,-78.87966126194554
-90.0,-180.0,42.88603301129535,-78.87929344645916
-90.0,120.0,42.8887279689217,-78.87929344645916
-90.0,180.0,42.889266946318116,-78.87929344645916
-60.0,-180.0,42.88603301129535,-78.87892563097277
-60.0,120.0,42.8887279689217,-78.87892563097277
-60.0,180.0,42.889266946318116,-78.87892563097277
-30.0,-180.0,42.88603301129535,-78.8785578154864
-30.0,120.0,42.8887279689217,-78.8785578154864
-30.0,180.0,42.889266946318116,-78.8785578154864
0.0,-180.0,42.88603301129535,-78.87819000000002
0.0,-150.0,42.88630251235634,-78.87819000000002
0.0,-120.0,42.88657201223987,-78.87819000000002
0.0,-90.0,42.88684151094603,-78.87819000000002
0.0,-60.0,42.88711100847476,-78.87819000000002
0.0,-30.0,42.887380504826126,-78.87819000000002
0.0,0.0,42.88765000000001,-78.87819000000002
0.0,30.0,42.88791949399655,-78.87819000000002
0.0,60.0,42.88818898681566,-78.87819000000002
0.0,90.0,42.88845847845738,-78.87819000000002
0.0,120.0,42.8887279689217,-78.87819000000002
0.0,150.0,42.88899745820862,-78.87819000000002
0.0,180.0,42.889266946318116,-78.87819000000002
30.0,-180.0,42.88603301129535,-78.87782218451362
30.0,120.0,42.8887279689217,-78.87782218451362
30.0,180.0,42.889266946318116,-78.87782218451362
60.0,-180.0,42.88603301129535,-78.87745436902726
60.0,120.0,42.8887279689217,-78.87745436902726
60.0,180.0,42.889266946318116,-78.87745436902726
90.0,-180.0,42.88603301129535,-78.87708655354086
90.0,120.0,42.8887279689217,-78.87708655354086
90.0,180.0,42.889266946318116,-78.87708655354086
120.0,-180.0,42.88603301129535,-78.87671873805448
120.0,120.0,42.8887279689217,-78.87671873805448
120.0,180.0,42.889266946318116,-78.87671873805448
150.0,-180.0,42.88603301129535,-78.8763509225681
150.0,120.0,42.8887279689217,-78.8763509225681
150.0,180.0,42.889266946318116,-78.8763509225681
180.0,-180.0,42.88603301129535,-78.87598310708172
180.0,120.0,42.8887279689217,-78.87598310708172
180.0,180.0,42.889266946318116,-78.87598310708172
210.0,-180.0,42.88603301129535,-78.87561529159534
210.0,120.0,42.8887279689217,-78.87561529159534
210.0,180.0,42.889266946318116,-78.87561529159534
240.0,-180.0,42.88603301129535,-78.87524747610894
240.0,120.0,42.8887279689217,-78.87524747610894
240.0,180.0,42.889266946318116,-78.87524747610894
270.0,-180.0,42.88603301129535,-78.87487966062258
270.0,120.0,42.8887279689217,-78.87487966062258
270.0,180.0,42.889266946318116,-78.87487966062258
300.0,-180.0,42.88603301129535,-78.87451184513618
300.0,-150.0,42.88630251235634,-78.87451184513618
