x,z,lat,lon
-247.085,-197.923,42.88410700181794,-78.88121930297105
-226.628,-203.756,42.884054601554936,-78.8809684967672
369.432,260.192,42.888222300223305,-78.87366070257121
-152.021,-241.515,42.883715395689904,-78.88005380260624
82.78,-253.18,42.8836106034376,-78.87717510350714
83.947,-253.537,42.88360739633373,-78.87716079589411
315.298,58.476,42.886410296609,-78.87432439436569
251.212,74.462,42.88655389990032,-78.87511009932633
254.915,87.642,42.886672296457306,-78.87506469993382
312.1,45.062,42.886289797505185,-78.87436360237469
244.336,45.864,42.88629700194605,-78.8751944002237
237.607,18.624,42.88605230201168,-78.87527689887676
122.657,42.235,42.886264402293506,-78.87668620489097
117.405,19.047,42.886056101874885,-78.87675059527972
136.222,13.792,42.88600889551958,-78.87651989574717
142.347,38.728,42.88623289856224,-78.87644480223399
207.542,-1.525,42.88587130069041,-78.87564550074991
225.478,-6.334,42.88582810068371,-78.87542560242306
226.351,-1.525,42.88587130069041,-78.87541489929866
230.291,16.42,42.88603250319332,-78.87536659424694
213.668,20.795,42.88607180438052,-78.87557039497659
-207.681,-141.909,42.884610196591666,-78.88073620341312
283.096,-188.15,42.88419479663855,-78.87471919621231
-114.648,-220.097,42.88390780332415,-78.87959560344427
-24.624,-116.027,42.884842702920025,-78.87849189431314
-91.304,-132.502,42.88469470279884,-78.87930940214287
-230.658,-78.691,42.88517810266961,-78.88101790523382
-175.756,-149.133,42.88454530092034,-78.88034479763232
-174.728,-157.871,42.884466804376274,-78.88033219418227
-133.97,-166.632,42.884388101114666,-78.87983249436037
-251.0,-131.623,42.88470259914206,-78.88126730151863
-128.057,-177.575,42.88428979600951,-78.87976000000228
-158.97,-97.704,42.885007303791014,-78.88013899849568
-170.063,-170.127,42.88435670422567,-78.88027500051062
-339.604,-156.792,42.88447649742022,-78.88235360121487
-118.212,-202.732,42.88406380057569,-78.87963929867381
-63.523,-138.191,42.8846435966351,-78.87896880248753
-170.348,-178.654,42.884280102936145,-78.88027849465777
-149.721,-146.506,42.88456890017085,-78.88002560422579
-364.979,-152.194,42.88451780288622,-78.88266470291222
-225.185,-100.777,42.88497969816339,-78.8809508053485
-175.316,-187.849,42.88419750064156,-78.88033940315952
-116.246,-193.983,42.8841423964501,-78.87961519518859
-95.904,-214.543,42.883957697333955,-78.87936579890378
-224.532,-94.888,42.885032600704136,-78.8809427994605
-61.834,-134.684,42.88467510117803,-78.87894809506815
-81.524,-129.43,42.88472229957068,-78.87918949772514
-241.595,-85.259,42.88511910061743,-78.88115199466291
-60.676,-155.478,42.884488301551414,-78.8789338977966
-93.278,-202.944,42.884061896091055,-78.8793336037094
-81.524,-131.612,42.8847026979586,-78.87918949772514
-113.62,-201.63,42.88407370030157,-78.87958299999423
-275.282,-172.543,42.8843350003869,-78.88156500285518
-68.776,-135.564,42.88466719584798,-78.87903320513645
-257.998,-158.317,42.88446279779782,-78.8813530981562
-164.753,-90.502,42.885072001344355,-78.88020989903227
-131.907,-208.509,42.88401190334781,-78.87980720163911
-64.396,-150.001,42.88453750337388,-78.87897950561194
-251.514,-90.268,42.88507410342976,-78.88127360324366
-364.767,-154.599,42.88449619792107,-78.88266210375714
-110.773,-136.654,42.884657404017304,-78.87954809530329
-187.412,-192.869,42.88415240396424,-78.88048770212036
-128.277,-147.597,42.88455909934126,-78.87976269723868
-256.155,-113.634,42.884864199964255,-78.88133050267135
-82.12,-138.625,42.88463969786818,-78.87919680478372
-213.447,-98.139,42.88500339606381,-78.88080689552689
-123.098,-186.313,42.88421129914022,-78.87969920184202
-174.655,-85.482,42.88511709734942,-78.88033129919019
-67.895,-158.094,42.88446480108706,-78.87902240393072
-175.381,-99.452,42.884991601014434,-78.8803402000703
-83.653,-128.784,42.88472810279649,-78.87921559961728
-84.151,-133.371,42.884686896287946,-78.87922170517966
-152.633,-148.677,42.88454939732688,-78.88006130582747
-65.056,-133.593,42.88468490198926,-78.8789875973211
-139.435,-153.508,42.88450599876063,-78.87989949616436
-204.916,-126.369,42.884749797513706,-78.88070230405575
-82.34,-217.604,42.883930199037906,-78.87919950202011
-125.512,-173.088,42.88433010444541,-78.87972879788131
-175.096,-185.445,42.884219096727975,-78.88033670592314
-178.595,-126.591,42.88474780321704,-78.88037960424191
-89.126,161.426,42.887335097386426,-78.8792826995026
-319.751,-221.789,42.883892603340485,-78.88211020015093
-76.859,-295.569,42.883229801357544,-78.87913230405348
-297.671,-216.313,42.8839417966546,-78.88183949569861
265.078,-283.024,42.883342499757504,-78.87494009987272
317.581,-278.649,42.88338180265842,-78.87429640440806
320.11,-285.117,42.8833236972408,-78.87426539844971
318.022,-285.874,42.883316896711364,-78.8742909976751
270.331,-289.814,42.88328150160564,-78.87487569722381
312.671,-282.935,42.883343299291056,-78.87435660182022
320.868,-281.933,42.88335230078039,-78.87425610524434
308.079,-282.49,42.88334729695862,-78.8744129004998
293.74,-287.621,42.8833012024881,-78.87458869901165
268.577,-267.061,42.883485903569664,-78.87489720155395
-131.548,12.501,42.88599729829144,-78.87980280023974
-295.127,-202.086,42.88406960386351,-78.88180830583781
326.994,67.794,42.886494000857596,-78.87418099947102
-355.591,-241.481,42.88371570112784,-78.88254960447934
254.148,-244.264,42.883690700129335,-78.87507410348067
-235.038,-208.788,42.88400939697203,-78.88107160475832
-418.812,471.042,42.890116297153924,-78.88332470439688
-507.758,599.704,42.89127199745624,-78.8844151970697
-267.696,252.477,42.888152997786165,-78.88147199724037
-254.32,233.441,42.887982000538784,-78.88130800526781
-432.4,490.703,42.89029290255411,-78.88349129552454
-279.686,126.237,42.887018995842055,-78.88161899662366
-315.249,-24.713,42.88566299894438,-78.88205500488625
-234.915,-200.873,42.88408050074759,-78.88107009675798
10.302,-153.051,42.88451010415318,-78.87806369577594
293.406,159.044,42.88731370001571,-78.8745927939069
-72.275,43.559,42.886276295913575,-78.87907610345522
-78.213,-319.758,42.883012498138186,-78.87914890431746
-51.443,9.518,42.8859705015895,-78.87882069968934
7.528,2.115,42.885903999365325,-78.87809770547479
61.916,103.194,42.88681200050908,-78.87743089959831
165.879,-635.594,42.88017509772209,-78.8761562960215
170.096,229.645,42.88794790164039,-78.87610459490396
6.542,-215.455,42.88394950444206,-78.87810979399788
296.252,-60.424,42.8853421995847,-78.87455790147612
-76.157,-328.184,42.882936802521414,-78.87912369741736
241.122,-302.537,42.88316720402264,-78.87523380439535
18.572,-224.327,42.88386980335801,-78.87796230420797
-268.724,-196.164,42.88412280363718,-78.88148460069041
229.312,-300.044,42.88318960000527,-78.87537859694888
222.827,-451.208,42.881831596411445,-78.87545810412158
-284.915,-198.791,42.88409920421603,-78.8816831050286
-149.933,-84.157,42.88512900017395,-78.88002820338086
297.826,-10.932,42.885786796094976,-78.87453860397578
150.699,317.056,42.88873309675668,-78.87634240533248
65.962,326.207,42.88881529773809,-78.87738129496906
130.259,310.01,42.88866980435165,-78.87659300311353
57.471,290.75,42.888496796396,-78.87748539603358
194.891,-444.373,42.88189300026488,-78.87580060410255
110.284,259.268,42.888214000104,-78.87683789991763
114.232,276.445,42.88836829770159,-78.87678949678457
123.693,280.943,42.888408702283215,-78.87667350335961
-311.513,-218.583,42.883921404251936,-78.88200920090826
-327.255,-226.298,42.88385209698285,-78.88220220043219
367.899,271.135,42.888320599061814,-78.87367949740481
103.604,206.824,42.88774290362443,-78.87691979782258
106.72,217.388,42.887837798719914,-78.87688159514717
-198.35,-63.619,42.88531349815216,-78.88062180380966
-214.606,-63.83,42.88531160268934,-78.8808211050586
385.574,305.913,42.88863300202496,-78.87346279898112
-285.298,-97.916,42.88500539933548,-78.88168780067197
-360.509,-139.738,42.884629699416394,-78.88260989997283
-64.689,74.963,42.886558400410905,-78.87898309784042
-188.13,-202.788,42.8840632975043,-78.88049650491914
-277.256,-197.044,42.88411489823639,-78.88158920442172
-66.59,-244.364,42.88368980178208,-78.87900640441487
-257.272,-196.754,42.88411750342536,-78.88134419727609
-220.601,-207.986,42.884016601679235,-78.88089460475025
69.265,-262.475,42.88352710189699,-78.8773407996427
63.458,-253.281,42.88360969610574,-78.87741199442326
66.035,-276.033,42.88340530353537,-78.87738039997697
50.456,-272.137,42.883440303295686,-78.87757140109396
53.229,-260.349,42.88354620080696,-78.87753740365525
55.546,-252.446,42.88361719731458,-78.877508996852
56.924,-281.343,42.88335760105795,-78.87749210234406
-327.198,-218.205,42.883924799991746,-78.88220150160276
219.442,-33.908,42.885580398501475,-78.87549960478151
285.763,-64.587,42.88530480237898,-78.87468649835115
159.908,36.813,42.886215695919134,-78.8762295014692
162.119,45.641,42.88629499871635,-78.87620239424345
173.619,42.758,42.88626910045343,-78.87606140234122
171.295,33.485,42.886185800139515,-78.87608989496563
184.647,30.134,42.88615569773381,-78.87592619723705
191.515,57.452,42.88640109793812,-78.87584199442098
150.716,67.705,42.88649320136483,-78.87634219690966
143.97,40.821,42.88625170019222,-78.87642490398554
280.951,194.534,42.88763250390238,-78.87474549426712
364.155,153.968,42.887268102571085,-78.8737253994641
231.4,-300.467,42.883185799965446,-78.8753529977235
265.086,158.031,42.88730460029191,-78.8749400017914
1.582,203.874,42.88771640411602,-78.87817060441833
302.149,3.562,42.88591699798215,-78.8744856032807
-226.767,-207.997,42.884016502861556,-78.8809702009302
315.183,211.187,42.88778209592738,-78.87432580428471
-346.928,-248.761,42.88365030144081,-78.88244339466637
269.548,177.568,42.88748009986051,-78.87488529693331
-178.684,-68.884,42.88526620139615,-78.88038069539664
302.671,157.196,42.88729709953148,-78.87447920347435
45.791,-12.0,42.88577720207172,-78.8776285947656
276.456,175.753,42.887463795857485,-78.87480060371064
106.385,-74.472,42.88521600301411,-78.87688570230259
-137.005,-207.341,42.88402239598807,-78.8798697039624
-78.8,-312.188,42.88308050373416,-78.87915610103454
359.816,135.522,42.887102402826486,-78.87377859632184
-69.428,19.381,42.88605910223956,-78.87904119876431
-67.242,12.279,42.885995304035106,-78.8790143980427
179.631,-139.059,42.884635799101034,-78.87598769422675
158.603,-132.825,42.88469180118443,-78.87624550098505
-49.208,403.69,42.88951130237865,-78.87879329821965
-45.375,420.044,42.889658204048914,-78.87874630500562
-46.313,135.243,42.887099896576245,-78.87875780504078
-127.307,-230.316,42.88381600147471,-78.87975080487823
-213.203,369.446,42.889203700609585,-78.88080390404653
169.027,190.86,42.887599500724946,-78.8761177010208
-78.506,-69.897,42.88525710137034,-78.87915249654591
-150.153,278.126,42.88838339777175,-78.88003090061726
-16.492,92.574,42.886716600785746,-78.878392194648
20.089,172.069,42.887430702760554,-78.87794370553705
58.58,-274.052,42.88342309987388,-78.87747179951013
-262.133,440.327,42.88984039792379,-78.88140379394018
-170.976,222.52,42.8878838987836,-78.88028619404164
-145.618,-225.886,42.883855798163665,-78.8799753007671
34.91,-333.015,42.88289340282077,-78.87776199762546
44.738,-334.24,42.882882397923936,-78.87764150471978
399.579,302.584,42.88860309843409,-78.87329109536452
-48.458,160.859,42.88733000405833,-78.8787841030956
200.43,280.319,42.888403097024906,-78.87573269504634
270.053,263.921,42.8882557971219,-78.8748791055498
284.132,323.658,42.888792400765,-78.87470649468094
214.508,340.056,42.88893969938661,-78.87556009643762
352.393,145.919,42.88719579875266,-78.8738696035297
346.545,147.255,42.88720779998866,-78.87394130097704
-205.054,-72.791,42.88523110385594,-78.88070399595858
56.386,-250.331,42.883636197378365,-78.87749869831306
-109.68,-140.161,42.88462589946536,-78.87953469494249
-106.622,-199.014,42.88409720091494,-78.87949720335668
-203.382,-88.075,42.88509380373975,-78.880683496962
-132.437,-206.662,42.88402849573268,-78.87981369952678
162.298,-634.77,42.88018250052471,-78.87620019967385
-36.704,-420.307,42.88210920243196,-78.87863999711132
-164.125,-147.975,42.88455570363638,-78.8802021996484
-142.127,144.806,42.8871858007152,-78.87993250052963
-144.941,132.817,42.88707810387285,-78.8799670006351
-163.318,-24.724,42.885662900129375,-78.8801923056949
-153.636,15.618,42.88602529872156,-78.8800736027734
-298.12,7.648,42.885953703114694,-78.88184500051288
-288.43,47.979,42.886316001184525,-78.88172619951003
-166.401,118.612,42.886950500522744,-78.88023010378488
-52.911,-327.85,42.88293980303774,-78.87883869761218
-66.051,-297.807,42.88320969619289,-78.8789997961857
-56.361,-257.477,42.88357200139464,-78.87888099518284
-160.805,140.576,42.88714780276828,-78.88016149589923
-158.889,148.736,42.88722110375133,-78.8801380054223
-175.821,-16.921,42.88573299588353,-78.88034559454307
-143.0,10.342,42.885977903696755,-78.87994320365405
-167.6,16.498,42.88603320387756,-78.8802448037232
-288.169,15.54,42.88602459803721,-78.88172299960686
-280.902,44.851,42.886287902072354,-78.8816339049848
-199.614,-9.763,42.8857972974165,-78.88063730065873
-151.393,-24.268,42.88566699646168,-78.88004610322236
-304.735,19.926,42.886063998043824,-78.8819261015071
-208.668,-5.51,42.88583550280799,-78.88074830419637
-27.96,56.996,42.88639700165456,-78.87853279422495
20.31,-393.715,42.88234809659062,-78.87794099604048
-22.969,219.192,42.88785400381249,-78.87847160373938
10.938,140.142,42.887143904159615,-78.87805589831073
12.422,149.927,42.8872318024537,-78.87803770422526
320.567,-267.206,42.88348460096182,-78.87425979555412
297.068,-261.574,42.883535196026514,-78.87454789718116
-105.961,121.551,42.886976901547314,-78.87948909938731
-122.478,53.623,42.886366701724086,-78.87969160053945
-112.747,37.537,42.88622219968664,-78.87957229686982
327.076,-0.59,42.885879699939636,-78.87417999413745
-90.872,32.183,42.88617410413045,-78.8793041057514
320.428,-30.401,42.885611902565984,-78.87426149971711
211.033,-4.709,42.88584269831878,-78.87560270051246
141.262,13.102,42.88600269715627,-78.87645810451347
-226.938,131.637,42.88706750395656,-78.88097229741847
-223.504,133.852,42.88708740125551,-78.88093019601045
-221.261,144.85,42.8871861959656,-78.88090269645942
-222.721,147.867,42.887213297560066,-78.88092059630092
-234.075,150.606,42.88723790188098,-78.88105979821904
-237.101,148.257,42.88721680091413,-78.88109689747957
-239.646,137.214,42.88711760201929,-78.88112809960053
-266.146,141.778,42.887158600296004,-78.88145299398398
-247.354,137.503,42.88712019809853,-78.88122260095555
-56.631,108.315,42.88685800252634,-78.8788843054275
-211.131,160.502,42.88732679714778,-78.8807785009838
-218.227,130.167,42.887054298973624,-78.88086549911756
-199.63,125.915,42.88701610331995,-78.88063749682138
-177.151,220.338,42.88786429817617,-78.88036190056305
-68.009,124.946,42.88700739880383,-78.87902380158957
-214.328,232.038,42.88796939760252,-78.88081769673262
-239.034,237.983,42.8880228006185,-78.8811205963793
-90.872,130.957,42.8870613955294,-78.8793041057514
-250.747,207.814,42.887751796677264,-78.8812641996968
-73.694,258.611,42.888208098395125,-78.87909350062995
-12.626,294.101,42.88852689765926,-78.87834479684851
-29.347,297.942,42.88856140046198,-78.87854979907439
-24.445,319.238,42.88875269708808,-78.87848969974354
-57.797,326.909,42.88882160361152,-78.87889860078039
163.244,201.669,42.88769659684888,-78.87618860155736
167.689,220.694,42.88786749607587,-78.87613410512209
9.853,171.278,42.88742359726433,-78.8780692005902
155.316,219.715,42.887858701851286,-78.87628580014875
132.747,225.114,42.88790720032259,-78.87656249982194
129.093,209.829,42.887769897179794,-78.87660729846638
2.325,171.278,42.88742359726433,-78.87816149511542
244.434,157.118,42.88729639886162,-78.8751931987275
-89.868,68.941,42.88650430443133,-78.87929179654533
255.616,203.428,42.88771239774866,-78.87505610555785
228.953,187.309,42.887567602427566,-78.87538299834826
227.982,189.257,42.8875851011295,-78.87539490296886
-82.544,73.427,42.88654460243728,-78.87920200309385
220.837,188.645,42.887579603591234,-78.87548250185074
216.832,187.431,42.88756869834231,-78.87553160381322
251.742,179.917,42.88750120073726,-78.87510360143867
-80.57,81.954,42.8866212009149,-78.87917780152733
248.822,169.43,42.887406996809716,-78.87513940112167
236.351,134.431,42.887092602399406,-78.87529229764453
239.85,136.501,42.88711119715893,-78.87524939932575
-161.45,48.881,42.88632410393126,-78.88016940370592
-85.056,89.067,42.88668509728541,-78.87923280062935
-159.598,54.001,42.886370097329234,-78.88014669787958
225.853,70.877,42.88652169563818,-78.87542100486104
-172.412,43.927,42.88627960169279,-78.88030379963915
221.588,58.844,42.886413602381,-78.87547329446652
-93.155,91.149,42.88670379996421,-78.87933209570906
220.38,48.892,42.886324202745215,-78.87548810474634
-166.605,68.974,42.88650460087237,-78.88023260485863
234.605,128.742,42.88704149822212,-78.87531370389334
-100.26,86.551,42.88666249596184,-78.87941920418432
255.837,201.191,42.88769230302776,-78.87505339606129
256.106,198.463,42.88766779769992,-78.87505009807681
317.647,213.436,42.88780229841353,-78.87429559523714
342.002,170.054,42.88741260215852,-78.8739969989085
-102.119,78.681,42.886591799399554,-78.8794419958318
305.738,168.261,42.88739649576223,-78.87444160154702
339.416,159.79,42.88732040129213,-78.87402870369625
300.322,148.691,42.88722069951817,-78.87450800260292
360.297,137.626,42.887121303004164,-78.87377269918227
363.486,151.084,42.887242195733705,-78.87373360151479
361.569,142.991,42.88716949663447,-78.87375710425187
207.762,-232.921,42.883792599572246,-78.87564280351351
208.382,-230.383,42.883815399583256,-78.87563520221094
210.756,-230.962,42.883810198163076,-78.87560609657827
211.433,-228.201,42.88383500147722,-78.87559779644629
-97.968,71.134,42.88652400428455,-78.87939110388518
-16.362,104.663,42.886825196560835,-78.8783906008265
239.679,-237.541,42.88375109598448,-78.87525149581404
239.181,-239.589,42.88373269784833,-78.8752576013764
241.669,-240.201,42.88372719996673,-78.87522709808488
234.94,-267.718,42.88348000140846,-78.87530959673792
232.583,-267.139,42.88348520285649,-78.87533849394781
231.954,-269.722,42.88346199846572,-78.87534620559185
229.809,-269.199,42.88346669683898,-78.87537250364664
229.246,-271.503,42.88344599884002,-78.87537940611978
203.121,-265.125,42.88350329562746,-78.87569970294119
203.749,-262.542,42.88352650000277,-78.87569200355732
201.376,-261.963,42.883531701446884,-78.87572109692985
201.865,-259.948,42.88354980318769,-78.87571510170895
199.834,-259.447,42.88355430391749,-78.87574000210492
206.416,-232.587,42.88379560004702,-78.87565930569616
170.267,-636.584,42.88016620357703,-78.87610249841568
44.893,-55.548,42.8853860018078,-78.87763960439415
29.722,-42.001,42.8855076974437,-78.8778256033636
35.032,-43.392,42.88549520180044,-78.87776050188528
39.127,-46.632,42.88546609619442,-78.8777102965079
51.639,-38.528,42.88553889611643,-78.87755689731826
48.523,-34.22,42.885577595743854,-78.8775950999937
44.747,-30.446,42.88561149832233,-78.87764139437829
40.701,-27.474,42.885638196365136,-78.87769099900754
204.451,-532.254,42.88110349567327,-78.87568339692119
126.181,120.304,42.88696569975298,-78.87664300006806
-81.663,0.256,42.88588729968711,-78.87919120188813
-100.92,-76.754,42.885195503233575,-78.87942729589348
-76.426,93.876,42.886728296691956,-78.87912699540186
-150.797,-65.378,42.88529769663788,-78.88003879616377
-232.852,-69.953,42.885256598308644,-78.88104480403672
321.864,-197.456,42.88411119707109,-78.87424389411957
325.257,-178.688,42.884279797500994,-78.87420229537834
287.362,-228.212,42.883834902659316,-78.87466689434666
-64.616,91.027,42.886702704034064,-78.87898220284833
294.376,-229.415,42.88382409556638,-78.87458090154645
-62.862,92.129,42.88671260333652,-78.8789606985182
117.323,298.153,42.88856329582498,-78.87675160061329
294.18,-225.006,42.883863703597655,-78.87458330453889
172.004,244.818,42.88808419830977,-78.87608120250835
287.761,-224.205,42.88387089933846,-78.87466200254066
-127.853,273.183,42.888338995829685,-78.87975749892856
-59.803,105.031,42.886828502310635,-78.87892319467221
330.363,-230.761,42.88381200383748,-78.87413969497374
-124.338,374.834,42.88925209921413,-78.87971440444713
136.515,245.764,42.88809269606878,-78.87651630351868
327.679,-237.541,42.88375109598448,-78.87417260125773
-60.676,106.344,42.8868402970088,-78.8789338977966
14.771,158.643,42.88731009785471,-78.87800890509669
-24.902,219.737,42.88785889947434,-78.87849530263912
277.182,-212.828,42.883973103920425,-78.87479170283056
267.027,-255.551,42.88358930359331,-78.87491620481033
325.452,-288.156,42.88329639629981,-78.87419990464609
-74.681,109.851,42.8868718004299,-78.87910560141322
323.976,94.644,42.88673519565867,-78.87421800065023
157.535,292.676,42.888514097213374,-78.8762585948417
326.733,106.478,42.88684150073263,-78.87418419937418
140.194,252.377,42.888152099503884,-78.87647119837013
334.963,140.286,42.887145197707184,-78.87408329821284
328.397,113.213,42.886902001299234,-78.87416379845895
265.021,128.597,42.887040195689366,-78.87494079870216
271.595,155.671,42.887283400535466,-78.87486020037473
276.04,37.916,42.886225604282856,-78.87480570393946
269.768,11.143,42.88598509919092,-78.87488259969692
146.915,281.199,42.88841100187622,-78.87638879779838
308.422,30.323,42.8861573955422,-78.87440869526307
-71.394,124.067,42.88699950275566,-78.8790653022495
176.841,265.524,42.888270196560796,-78.87602190008825
247.713,61.081,42.88643369751844,-78.87515299764512
318.381,71.623,42.88652839700066,-78.87428659627572
-72.927,126.471,42.88702109786112,-78.87908409708308
-117.568,280.62,42.888405800843486,-78.87963140312726
-156.947,352.591,42.889052297528536,-78.88011419618107
136.695,321.22,42.88877050086671,-78.87651409668891
-86.271,129.755,42.88705059798471,-78.87924769673035
132.845,228.799,42.887940302146774,-78.87656129832574
-88.457,128.007,42.88703489572822,-78.87927449745193
356.961,231.537,42.88796489719488,-78.87381359909408
-91.744,114.003,42.88690909787255,-78.87931479661565
-95.349,114.66,42.88691499970571,-78.87935899451196
-95.79,113.346,42.886903196038844,-78.8793644012449
160.071,319.361,42.8887538019645,-78.87622750306221
134.688,237.916,42.88802219876811,-78.8765387028409
-97.209,113.68,42.886906196362304,-78.87938179841963
-130.887,421.435,42.88967069884893,-78.87979469627041
97.829,218.078,42.88784399689882,-78.87699060027785
-100.496,100.333,42.88678630008965,-78.87942209758336
205.356,343.741,42.88897280065666,-78.87567230147151
171.931,237.504,42.888018497837265,-78.87608209750043
236.914,-319.535,42.88301450147455,-78.87528539517139
-98.963,99.888,42.88678230264492,-78.87940330274976
256.114,207.915,42.88775270394822,-78.87504999999548
-106.728,65.868,42.88647669947363,-78.8794985029342
-108.481,66.313,42.88648069693815,-78.87951999500416
-111.76,53.845,42.88636869596843,-78.87956019608654
-110.447,53.4,42.88636469849658,-78.87954409848938
150.3,-631.998,42.88020740412111,-78.87634729713848
-110.561,51.975,42.886351897602054,-78.87954549614821
-106.622,50.884,42.88634209705569,-78.87949720335668
161.98,-582.822,42.880649198719254,-78.87620409840645
-109.46,38.305,42.88622909870986,-78.8795319977061
-108.147,36.557,42.88621339624433,-78.87951590010891
-94.371,33.062,42.88618200028429,-78.87934700407018
-92.617,34.476,42.88619470239993,-78.87932549974005
189.255,-98.428,42.885000799895465,-78.87586970239482
131.344,-83.099,42.88513850446543,-78.87657970083404
132.902,-27.251,42.88564019961626,-78.87656059949633
202.281,-47.923,42.88545449886425,-78.87571000148014
364.179,238.094,42.888023797713885,-78.87372510522016
225.152,-315.372,42.88305190006855,-78.87542959923698
59.33,65.657,42.886474804046514,-78.87746260438607
388.804,256.362,42.8881878960419,-78.87342319864685
-48.401,71.401,42.88652640276152,-78.87878340426616
-75.994,43.125,42.886272397249854,-78.8791216990104
177.991,-638.376,42.88015010427276,-78.87600780089801
214.826,-355.835,42.88268839699123,-78.87555619770504
-74.02,44.539,42.88628509934691,-78.87909749744387
-70.962,57.118,42.88639809759013,-78.87906000585805
227.925,5.644,42.88593570089384,-78.8753956017983
-71.94,58.977,42.88641479713007,-78.87907199629983
222.085,18.579,42.88605189777087,-78.87546720116431
-11.427,116.742,42.88693370231479,-78.87833009691019
-336.651,-167.5,42.88438030354831,-78.8823173969464
-45.163,85.583,42.886653800378895,-78.87874370585054
-83.784,15.173,42.88602130122749,-78.87921720569898
-171.344,-194.25,42.88413999788051,-78.8802907057825
-30.815,10.676,42.88598090406518,-78.87856779699722
-166.947,-227.377,42.88384240384073,-78.8802367978352
-55.016,40.153,42.88624569948149,-78.87886450526035
71.508,-249.696,42.8836419018881,-78.87731330009166
-150.071,-245.8,42.88367690151418,-78.88002989528368
-144.582,-259.125,42.88355719660191,-78.87996259923575
-144.802,-257.321,42.883573402819025,-78.87996529647212
-146.768,-253.036,42.883611897059325,-78.87998939995732
-153.717,-237.14,42.88375469835327,-78.88007459584678
-148.391,-212.227,42.88397850296241,-78.88000929820579
-154.973,-234.357,42.883779699325885,-78.88008999461454
-157.845,-231.73,42.88380329886925,-78.88012520580959
-159.574,-230.795,42.883811698400024,-78.8801464036356
-156.727,-232.331,42.88379789981201,-78.88011149894467
3.336,-248.26,42.88365480216325,-78.8781491000882
-165.642,-229.214,42.88382590124036,-78.88022079831931
-217.909,-195.708,42.88412690007178,-78.88086160038495
0.661,-260.371,42.883546003170096,-78.87818189603068
-306.293,-207.151,42.884024102838566,-78.88194520284479
-342.279,-240.691,42.88372279806771,-78.88238639715736
-337.72,-225.374,42.883860397689034,-78.88233050306323
-347.475,-233.333,42.88378889838768,-78.88245010097684
-123.84,89.334,42.886687495756036,-78.87970829888474
105.325,-194.283,42.88413970142807,-78.8768986980779
101.932,-206.561,42.884029403058406,-78.87694029681916
-163.212,-73.025,42.88522900177588,-78.88019100611737
-139.191,-249.195,42.883646402611106,-78.879896504684
-127.298,-262.798,42.88352420022764,-78.87975069453674
-126.483,-246.468,42.88367090055303,-78.87974070250192
-206.343,-284.07,42.88333310299163,-78.8807197993118
-129.142,-257.566,42.883571201864015,-78.87977330228175
22.708,2.193,42.88590470005104,-78.87791159616383
-92.152,-250.809,42.88363190327459,-78.87931979876313
-99.868,-248.438,42.88365320310419,-78.87941439819946
-96.818,-256.809,42.883578002365425,-78.87937700469494
-86.72,-254.906,42.88359509794222,-78.87925320154461
-87.103,-262.141,42.88353010238464,-78.87925789718797
-93.294,-260.527,42.883544601745115,-78.87933379987203
-81.916,-273.529,42.88342779825015,-78.87919430370997
-81.296,-263.956,42.88351379733771,-78.87918670240742
48.458,824.972,42.8932954044144,-78.87759589690445
-82.87,-272.761,42.883434697585926,-78.87920599990778
51.769,27.83,42.88613500063701,-78.87755530349676
-81.818,-271.147,42.88344919696877,-78.87919310221376
-79.917,-273.05,42.88343210135159,-78.87916979563931
-79.868,-272.004,42.88344149810234,-78.8791691948912
-82.674,-283.38,42.88333930162318,-78.87920359691535
-80.578,-273.573,42.88342740297563,-78.87917789960865
-85.439,-283.714,42.883336301126235,-78.87923749627274
-9.258,570.625,42.89101079861436,-78.87830350461142
-86.532,-281.71,42.883354304105666,-78.87925089663352
-86.394,-282.857,42.88334400000582,-78.8792492047307
-85.529,-279.807,42.88337139974442,-78.87923859968761
-28.597,491.549,42.89030050175782,-78.87854060395033
-84.436,-277.48,42.883392304389304,-78.87922519932681
-84.819,-278.716,42.883381200762784,-78.87922989497017
-47.658,410.314,42.88957080325633,-78.87877429496326
-83.629,-276.434,42.88340170114614,-78.87921530537332
-81.483,-275.955,42.883406004249395,-78.87918899505834
-82.201,-275.622,42.88340899575945,-78.87919779785712
-81.394,-278.093,42.8833867974939,-78.87918790390363
-83.865,61.604,42.88643839566538,-78.87921819877235
-82.103,-282.289,42.883349102646605,-78.87919659636091
-84.615,253.379,42.88816110029154,-78.87922739389641
-96.32,202.816,42.88770690022173,-78.8793708991326
298.242,210.987,42.887780299352045,-78.87453350374697
298.626,203.829,42.887715999886126,-78.87452879584345
286.415,202.749,42.88770629836827,-78.8746785047233
278.92,195.235,42.887638800913805,-78.87477039466307
301.619,205.321,42.88772940235086,-78.87449210116837
284.026,236.847,42.88801259610966,-78.87470779425847
277.109,204.92,42.88772580021421,-78.87479259782263
287.484,207.291,42.887747098630314,-78.87466539860647
288.381,255.116,42.88817670345031,-78.87465440123809
328.878,278.193,42.88838399961864,-78.87415790131939
336.464,312.225,42.88868970113373,-78.87406489570456
-103.294,-271.759,42.88344369906193,-78.87945640152616
-84.493,-307.524,42.88312240304947,-78.87922589815625
375.223,301.805,42.88859610086601,-78.87358970395331
