x,z,lat,lon
-80.323,-58.955,40.7029703961187,-74.0171817992616
-88.982,13.024,40.703616996479866,-74.01728440536206
-89.294,13.136,40.70361800259121,-74.01728810245217
162.292,-113.189,40.70248319815181,-74.01430689695654
127.346,-17.021,40.70334709757998,-74.01472099474913
2.127,39.897,40.70385839988461,-74.0162047957991
92.273,-274.331,40.701035597107506,-74.01513659744701
134.198,9.061,40.70358139629815,-74.01463980096227
-57.976,1.425,40.703512800991604,-74.01691699518184
251.982,9.93,40.703589202647976,-74.01324410204384
-28.676,-115.348,40.702463803225925,-74.01656980050082
-31.663,-110.116,40.70251080379617,-74.01660519539884
-28.338,-116.083,40.702457200505506,-74.01656579531983
-30.583,-108.302,40.70252709947545,-74.0165923977792
-29.942,-113.278,40.70248239863898,-74.01658480215494
-23.494,-105.953,40.702548201206355,-74.01650839562583
-32.339,-108.981,40.70252099982534,-74.01661320576075
-18.642,-104.061,40.70256519757223,-74.01645090113463
-27.646,-107.4,40.7025352023972,-74.01655759536357
-24.887,-121.17,40.70241150247588,-74.01652490218524
-21.165,-126.046,40.70236769989239,-74.01648079779604
-16.034,-135.608,40.7022818014693,-74.01641999725312
131.903,116.218,40.704543995874616,-74.01466699590402
-14.836,-137.167,40.70226779647638,-74.01640580137503
-18.093,-132.035,40.702313898853674,-74.01644439567798
-2.068,-134.161,40.702294800327905,-74.0162545050717
135.785,74.417,40.70416849593016,-74.01462099557122
-3.401,-129.92,40.70233289855756,-74.01627030065224
-3.916,-129.352,40.70233800107758,-74.01627640322086
-4.852,-129.408,40.70233749801224,-74.01628749449121
-5.325,-128.484,40.70234579858982,-74.01629309937464
-4.751,-127.682,40.70235300320289,-74.01628629767679
-5.097,-126.736,40.70236150141125,-74.01629039765493
-6.675,-124.61,40.702380599917944,-74.0163090963992
-13.376,-122.695,40.7023978029425,-74.01638850088922
155.76,-81.764,40.70276549744119,-74.01438429885607
-43.546,-68.461,40.70288500153404,-74.01674600476385
-76.736,28.142,40.7037528034075,-74.01713929457489
238.758,0.434,40.70350389868824,-74.01340080178659
-4.717,-173.167,40.70194439620616,-74.01628589478877
-67.791,63.196,40.70406769690754,-74.01703329947516
-66.551,-61.849,40.702944398662595,-74.01701860591189
163.828,17.689,40.70365890280104,-74.01428869589749
191.921,15.741,40.703641403658764,-74.01395580374138
165.49,16.809,40.70365099764496,-74.01426900178282
168.545,16.676,40.70364980288829,-74.01423280110873
145.388,70.543,40.70413369553626,-74.01450720340323
158.325,101.257,40.70440960089604,-74.01435390450942
138.51,59.311,40.70403279764707,-74.01458870528091
141.321,58.487,40.70402539558796,-74.01455539592088
155.633,102.303,40.70441899714493,-74.01438580376134
143.523,75.553,40.704178700688544,-74.01452930299641
-9.334,-123.074,40.70239439827117,-74.01634060461275
-15.891,-121.204,40.702411197043716,-74.01641830275348
-17.553,-118.755,40.702433197141005,-74.01643799686813
-18.49,-116.317,40.702455098414816,-74.01644909998817
-20.271,-115.259,40.702464602738985,-74.0164702042109
142.232,79.06,40.7042102042771,-74.01454460089172
-23.933,-117.642,40.70244319554948,-74.01651359762121
-27.081,-119.334,40.702427995812,-74.01655090031255
-21.798,-116.606,40.702452502242835,-74.01648829862313
-25.942,-118.599,40.70243459853529,-74.01653740356367
3.654,-132.035,40.702313898853674,-74.01618670138691
2.144,-131.423,40.70231939664089,-74.0162045943551
147.211,86.64,40.70427829581476,-74.01448560149527
1.443,-125.389,40.70237360192391,-74.01621290095822
7.874,-123.942,40.702386600764584,-74.0161366958731
0.582,-128.784,40.70234310359723,-74.01622310350497
10.059,-126.714,40.70236169904399,-74.01611080439262
4.692,-123.552,40.702390104252686,-74.01617440145246
9.519,-125.2,40.70237529976848,-74.01611720320244
12.954,-123.742,40.70238839742518,-74.0160764996622
21.25,-109.148,40.70251949961673,-74.01597819498392
135.177,-26.438,40.703262502981744,-74.0146282001571
16.895,-104.628,40.702560104052935,-74.01602980020014
13.857,-106.254,40.702545497238674,-74.01606579943021
19.098,-106.888,40.7025398018379,-74.01600369542602
15.3,-109.961,40.70251219620553,-74.01604870038841
15.022,-104.116,40.7025647034919,-74.01605199459051
12.127,-115.148,40.70246559988442,-74.01608629932093
14.287,-107.623,40.70253319912507,-74.01606070408164
8.177,-115.382,40.70246349779396,-74.01613310542982
14.903,-113.311,40.7024821021904,-74.01605340469858
6.853,-118.799,40.70243280187597,-74.01614879436353
8.971,-115.037,40.702466597029854,-74.01612369680944
10.0,-122.295,40.702401396262985,-74.01611150352186
6.717,-116.584,40.70245269987535,-74.01615040591562
11.688,-123.519,40.70239040070163,-74.01609150131634
8.405,-120.892,40.70241399983314,-74.01613040371014
141.439,9.573,40.7035859956666,-74.01455399766247
135.422,54.502,40.70398959799667,-74.01462529699337
-9.561,-140.54,40.70223749573441,-74.01634329448281
-81.184,130.056,40.704668302679124,-74.01719200180838
-2.785,-150.28,40.702149998109746,-74.01626300126918
-6.928,-143.078,40.70221469605639,-74.01631209436007
139.16,-26.717,40.703259996673154,-74.01458100300984
25.267,-113.734,40.702478302258555,-74.01593059494861
34.263,-120.981,40.702413200319484,-74.01582399551687
29.056,-116.851,40.702450301335745,-74.01588569663305
45.563,-130.844,40.70232459797839,-74.01569009449655
124.468,-33.307,40.703200797456276,-74.01475509803555
-182.799,86.451,40.70427659801868,-74.01839610377128
104.493,-268.331,40.701089497997,-74.0149917947507
106.813,-269.522,40.70107879867393,-74.01496430356777
116.324,-247.248,40.70127889639332,-74.01485160156739
117.733,-247.793,40.70127400041156,-74.01483490541361
102.577,-258.357,40.701179099145776,-74.01501449867591
112.13,-244.966,40.70129939662854,-74.01490129899031
157.844,-123.33,40.70239209854583,-74.01435960419002
99.682,-263.5,40.701132897164854,-74.01504880340633
92.923,-267.741,40.70109479824882,-74.01512889517593
95.151,-267.095,40.701100601574836,-74.0151024941606
90.121,-268.119,40.70109140249431,-74.01516209788913
149.878,-100.966,40.702593000814716,-74.01445399848451
141.439,-59.333,40.702967000459836,-74.01455399766247
188.453,-101.478,40.70258840137768,-74.01399689832
107.598,9.173,40.703582402410035,-74.01495500159423
158.967,-77.066,40.70280770074524,-74.01434629703552
94.754,-21.83,40.7033038974848,-74.01510719847077
120.898,-195.931,40.70173989862491,-74.01479740127826
114.096,-49.314,40.70305700332759,-74.0148780025827
120.316,-41.745,40.70312499722894,-74.0148042977733
118.088,-40.153,40.70313929848726,-74.01483069878863
111.109,25.681,40.70373069594862,-74.01491339748074
121.919,-191.656,40.70177830260707,-74.01478530278784
123.05,-190.755,40.70178639663652,-74.01477190083615
151.574,52.766,40.70397400335608,-74.01443390148184
125.438,-68.851,40.702881498072,-74.01474360387718
123.548,-110.428,40.702508001010784,-74.01476599971154
-101.134,-3.696,40.70346679825883,-74.01742840228232
-103.716,-4.82,40.703456701189225,-74.01745899807298
-99.573,-7.035,40.70343680348981,-74.01740990498209
-102.18,-8.182,40.70342649980293,-74.01744079701393
-112.206,-12.724,40.70338569826521,-74.01755960158295
-105.556,-27.351,40.70325430133346,-74.01748080142497
-107.936,-28.398,40.703244895937104,-74.01750900358678
-104.872,-28.898,40.70324040434332,-74.01747269626586
-107.261,-29.945,40.703230998944974,-74.0175010050745
-73.909,-40.632,40.70313499553362,-74.01710579562051
-88.323,-50.439,40.70304689721263,-74.01727659644416
-81.766,-65.389,40.70291259802869,-74.01719889830342
-87.336,-68.072,40.70288849601269,-74.01726490084172
-254.32,334.144,40.70650159898426,-74.01924360243278
-159.397,117.332,40.704554002949266,-74.01811879831307
-97.809,151.719,40.7048629010213,-74.01738900220334
87.716,-268.208,40.7010906029648,-74.01519059629213
83.555,-267.284,40.701098903697755,-74.01523990267668
85.648,-267.952,40.70109290273513,-74.0152151013638
316.49,-264.602,40.701122997377865,-74.01247970496247
-92.332,-19.281,40.70332679560485,-74.01732410168223
-99.041,-22.576,40.70329719603271,-74.01740360096943
-91.572,-37.615,40.703162097848775,-74.0173150959499
-99.505,-40.899,40.70313259701862,-74.01740909920603
49.858,-234.101,40.70139700173735,-74.01563920025917
11.967,-191.033,40.70178389925573,-74.01608819526459
18.819,-199.07,40.70171169975703,-74.01600700147776
-6.422,-163.193,40.70203399620493,-74.01630609843829
3.595,-180.402,40.70187940154574,-74.0161874005161
-16.549,-144.113,40.70220539831314,-74.01642609982174
-11.123,-153.775,40.702118601346825,-74.01636180363268
-12.549,-154.599,40.70211119907495,-74.01637870123048
-18.195,-145.115,40.70219639701847,-74.01644560434205
-22.009,-145.682,40.702191303470926,-74.0164907988988
-14.709,-155.924,40.70209929614819,-74.01640429646976
-49.993,-105.73,40.70255020447803,-74.01682239944333
-43.546,-114.647,40.70247010051372,-74.01674600476385
-70.314,-75.174,40.70282469704492,-74.01706319613659
-63.546,-85.27,40.70273400215254,-74.01698299772019
-12.684,60.068,40.704039597839056,-74.01638030093292
120.696,-52.086,40.703032101857644,-74.0147997949071
135.785,-91.103,40.70268160279875,-74.01462099557122
68.086,-148.365,40.70216720119393,-74.01542320487877
88.019,-167.857,40.70199209784474,-74.01518700584884
63.69,-145.883,40.70218949782168,-74.01547529593057
93.345,-182.384,40.7018615965012,-74.01512389462455
78.72,-157.248,40.702087402202636,-74.01529719572386
92.661,-177.508,40.701905399417484,-74.01513199978366
231.779,-202.91,40.70167720351503,-74.0134835004787
95.151,-194.884,40.70174930423386,-74.0151024941606
88.365,-209.2,40.70162069791334,-74.01518290587069
94.188,-202.187,40.70168369851197,-74.01511390537145
69.462,-220.576,40.701518502604785,-74.01540689976338
82.568,-212.205,40.70159370277193,-74.0152515982791
139.295,-1.347,40.70348789969202,-74.01457940330738
140.705,9.907,40.70358899603576,-74.01456269530397
138.384,-13.236,40.70338109888286,-74.01459019833653
73.876,-216.669,40.701553600817846,-74.0153545954179
137.025,-29.077,40.70323879635265,-74.0146063020079
137.025,-22.687,40.70329619889969,-74.0146063020079
137.987,-41.756,40.703124898413705,-74.0145949026467
137.143,-36.101,40.70317569840975,-74.01460490374947
137.599,-61.17,40.702950498273935,-74.01459950031008
135.557,-51.663,40.70303590175786,-74.01462369729092
147.388,-69.764,40.702873296376794,-74.0144835041076
141.329,-70.955,40.70286259734024,-74.0145553011237
154.511,-95.456,40.70264249864249,-74.01439909906621
68.272,-220.688,40.70151749646175,-74.01542100084426
141.734,-46.387,40.703083297185685,-74.01455050201636
152.992,-45.196,40.703093996186766,-74.01441709868122
19.427,130.902,40.704675902292706,-74.01599979689189
38.583,132.56,40.70469079609546,-74.0157728050383
-101.936,66.369,40.70409620020246,-74.01743790569986
-109.488,30.168,40.7037710032036,-74.01752739424019
-108.763,19.269,40.703673096147185,-74.01751880324551
140.831,18.078,40.7036623972391,-74.01456120224832
-87.041,1.035,40.70350929756256,-74.01726140519564
122.839,-236.751,40.70137319562642,-74.01477440111185
-86.391,-10.486,40.7034058025927,-74.01725370292456
-113.716,-20.327,40.70331739920189,-74.01757749455115
-84.163,-20.917,40.703312099126975,-74.01722730190923
-109.117,-32.572,40.70320740010294,-74.01752299802084
-76.846,-32.238,40.70321040048913,-74.01714059803616
59.276,-228.435,40.70144790186896,-74.01552760027602
63.124,-228.268,40.70144940210167,-74.01548200283122
-69.023,-43.492,40.703109303570756,-74.01704789824129
65.631,-226.432,40.701465895675994,-74.01545229576416
-71.15,-48.791,40.7030617015476,-74.01707310244218
148.063,-69.908,40.7028720027906,-74.01447550559533
195.491,-124.944,40.70237759949438,-74.01391350049866
196.732,-41.867,40.70312390127813,-74.01389879508572
158.022,-37.849,40.70315999578028,-74.0143574949527
162.663,-37.793,40.703160498839395,-74.01430250073719
166.967,-61.916,40.702943796786315,-74.01425149985299
195.888,-102.558,40.7025786994391,-74.01390879618846
223.239,-117.92,40.70244069819333,-74.01358469647104
169.592,-68.684,40.70288299827243,-74.01422039452747
168.655,-66.079,40.70290639959828,-74.01423149764749
175.55,-77.667,40.702802301814046,-74.01414979432577
112.577,37.737,40.70383899637605,-74.01489600219774
191.938,-44.739,40.70309810151252,-74.01395560229737
179.668,-82.766,40.70275649622215,-74.01410099747608
177.955,-80.595,40.702775998861796,-74.01412129592278
185.314,-89.946,40.702691996433515,-74.0140340943645
183.584,-87.797,40.70271130146037,-74.0140545942552
165.49,12.401,40.70361139998522,-74.01426900178282
197.77,-104.584,40.70256049931723,-74.01388649515128
-12.675,-149.801,40.702154301127024,-74.0163801942861
181.558,-157.382,40.702086198434614,-74.01407860164169
173.904,-75.452,40.702822199703064,-74.01416929884608
70.846,-249.14,40.701261899699176,-74.01539049985077
242.986,-31.681,40.70321540412681,-74.0133507014756
106.509,92.284,40.70432899611765,-74.01496790586071
-72.196,59.233,40.704032096966756,-74.01708549717381
166.233,-59.255,40.70296770115141,-74.0142601974945
264.666,-204.781,40.70166039557398,-74.01309380111094
167.153,115.74,40.70453970199472,-74.01424929581847
101.716,3.384,40.70353039898228,-74.01502470122269
194.689,-45.073,40.703095101121306,-74.01392300391622
124.156,-57.697,40.70298169701388,-74.01475879512569
112.974,-31.737,40.703214901068066,-74.01489129788756
166.191,-117.007,40.70244889994183,-74.01426069517969
144.772,-87.886,40.70271050195029,-74.01451450278628
65.048,-226.721,40.7014632994655,-74.01545920410884
66.424,-225.129,40.701477601080626,-74.01544289899344
66.356,-223.17,40.70149519960901,-74.01544370476948
-59.377,30.869,40.70377730036782,-74.01693359653844
-80.618,8.527,40.70357659930022,-74.01718529490772
-79.707,-18.167,40.703336802862395,-74.01717449987855
-83.547,-19.392,40.70332579847229,-74.01722000252616
-85.758,-9.106,40.703418199360016,-74.01724620209748
-85.133,5.944,40.703553395839066,-74.01723879606759
-81.682,16.308,40.703646497095406,-74.01719790293299
-72.289,28.409,40.70375520190021,-74.01708659919105
-48.66,39.24,40.703852497984684,-74.01680660386279
-46.71,33.63,40.7038021027449,-74.01678349704954
-45.799,39.775,40.703857303945824,-74.01677270202039
-43.436,33.062,40.703797000337005,-74.01674470130258
-27.368,37.292,40.703834998893285,-74.01655430116148
-22.355,26.182,40.70373519649243,-74.01649489887696
-19.157,31.014,40.7037786029195,-74.01645700370324
-25.115,37.548,40.7038372985688,-74.01652760390495
-31.663,40.131,40.70386050193105,-74.01660519539884
-77.488,-24.212,40.703282499548294,-74.01714820551004
-54.575,-41.856,40.703124000093425,-74.01687669452961
-25.216,-37.503,40.70316310396697,-74.01652880071936
-5.848,-19.036,40.70332899648301,-74.01629929674043
-2.388,-20.405,40.703316698514044,-74.01625829695901
-14.405,-35.923,40.703177297418705,-74.0164006941768
-18.363,-39.496,40.70314520045039,-74.01644759508288
-22.667,-42.491,40.703118295758884,-74.01649859596708
-30.136,-45.941,40.70308730369675,-74.01658710098663
-41.284,-48.034,40.703068501838686,-74.01671920086049
-52.618,-46.999,40.703077799461454,-74.01685350476885
-61.099,-44.116,40.703103698050256,-74.01695400163197
-69.529,-39.006,40.70314960221859,-74.01705389416306
-75.791,-32.962,40.70320389665784,-74.01712809665769
-79.42,-28.297,40.70324580323896,-74.01717109902964
-80.813,-26.305,40.703263697745314,-74.01718760558903
-4.675,-17.922,40.70333900374021,-74.01628539710357
-1.789,-19.047,40.70332889766806,-74.01625119901996
0.819,-15.206,40.70336340203784,-74.01622029513845
0.81,-10.798,40.70340299984497,-74.01622040178529
-0.928,-6.39,40.703442597628595,-74.01624099647319
-2.92,-3.996,40.703464103311575,-74.01626460097164
-4.667,-3.473,40.70346880150288,-74.01628530230636
-5.941,-3.774,40.703466097572544,-74.01630039875769
180.36,-241.159,40.7013335966125,-74.01409279751978
-2.017,-15.384,40.703361803033346,-74.01625390073967
-51.048,45.897,40.7039122984898,-74.01683490082178
-53.672,62.506,40.70406149858465,-74.01686599429763
92.07,90.804,40.70431570121562,-74.01513900292552
94.923,105.654,40.70444909926792,-74.0151051958803
90.357,39.318,40.70385319866688,-74.01515930137222
88.526,72.269,40.704149200308734,-74.01518099807738
109.472,-33.051,40.703203097153704,-74.01493279535423
98.096,2.427,40.703521802108384,-74.01506759694777
139.067,-90.235,40.7026894002708,-74.01458210502709
120.907,-59.589,40.70296470075425,-74.01479729463142
-96.627,39.786,40.703857402760036,-74.01737499591961
162.174,-120.391,40.70241850046594,-74.01430829521496
-97.986,44.995,40.703904195735646,-74.01739109959098
-96.509,49.014,40.70394029879802,-74.01737359766116
-88.534,60.725,40.70404549972238,-74.01727909671982
-77.496,68.929,40.70411919686393,-74.01714830030723
-67.994,72.67,40.7041528025178,-74.01703570495368
-63.521,73.226,40.70415779710166,-74.016982701479
-60.128,71.312,40.704140603514674,-74.01694249562395
-64.761,67.794,40.704109001079445,-74.01699739504228
-71.952,68.195,40.704112603290724,-74.01708260585973
-74.897,64.399,40.704078503547464,-74.01711750307254
-74.551,61.003,40.704047997018364,-74.01711340309443
-72.458,58.064,40.704021595744166,-74.01708860178154
-68.897,56.818,40.70401040282246,-74.01704640518564
-65.107,57.842,40.704019601499795,-74.01700149502044
-62.812,63.274,40.70406839758752,-74.0169743000787
-54.525,68.929,40.70411919686393,-74.01687610204723
-40.153,62.027,40.70405719569058,-74.01670579890882
-35.115,58.354,40.704024200838035,-74.0166461003831
-31.942,54.614,40.70399060410239,-74.01660850145056
-30.752,52.064,40.7039676972274,-74.01659440036968
-31.149,48.669,40.70393719963067,-74.01659910467987
-33.815,47.767,40.703929096879534,-74.01663069584093
-37.655,47.545,40.70392710263246,-74.01667619848854
-45.976,46.576,40.703918398012604,-74.01677479940804
-51.428,62.829,40.70406440011851,-74.01683940368794
-48.921,46.242,40.70391539765828,-74.01680969662085
-96.18,30.613,40.70377500069023,-74.01736969912704
-93.269,28.709,40.70375789683561,-74.01733520480222
91.75,117.721,40.704557497340375,-74.01514279481283
-95.513,29.188,40.703762199749036,-74.01736179541194
-15.081,60.859,40.70404670345502,-74.01640870453873
-12.819,98.541,40.704385202981655,-74.01638190063538
162.916,-42.123,40.703121601578005,-74.01429950277631
167.414,113.024,40.70451530412802,-74.01424620306041
163.912,-41.611,40.703126200978204,-74.01428770052706
170.25,117.721,40.704557497340375,-74.0142125974592
270.658,9.674,40.70358690296385,-74.01302279802121
227.458,-46.765,40.70307990153256,-74.0135347028069
143.557,-205.326,40.701655499620244,-74.01452890010837
172.714,-232.109,40.701414896740374,-74.01418339992699
155.886,-219.842,40.701525096434835,-74.01438280580045
212.006,-238.765,40.701355102976436,-74.01371780356497
189.179,-237.674,40.7013649039111,-74.01398829547568
-44.567,-51.652,40.70303600057326,-74.01675810325428
230.049,-234.524,40.70139320174357,-74.0135040003694
257.881,-199.894,40.70170429743993,-74.01317420097139
253.805,-211.816,40.70159719731828,-74.01322250013588
-55.993,140.91,40.704765804038374,-74.01689349733023
259.063,-185.022,40.701837898356814,-74.01316019468766
-43.655,139.095,40.70474949992385,-74.01674729637544
124.071,-69.452,40.70287609914678,-74.01475980234572
90.939,-1.87,40.70348320150208,-74.01515240487721
89.007,11.499,40.70360329719446,-74.0151752983968
250.387,-154.332,40.70211359762675,-74.01326300223211
91.682,-12.768,40.703385303005774,-74.01514360058887
3.874,-97.604,40.70262320257899,-74.01618409446438
97.733,-33.262,40.70320120169998,-74.01507189836995
113.1,-16.498,40.703351795779554,-74.01488980483194
103.286,-47.444,40.703073801933016,-74.0150060972756
244.556,-224.528,40.70148300011914,-74.01333209752853
109.092,-8.449,40.703424101298424,-74.01493729822039
219.829,-46.431,40.70308290192443,-74.0136251037701
-95.007,33.797,40.70380360292458,-74.01735579949013
243.138,-0.835,40.703492499066954,-74.01334890032913
-98.838,35.021,40.703814598252706,-74.01740119549092
-95.539,32.85,40.703795095917116,-74.01736210350279
-100.298,28.565,40.70375660326664,-74.01741849597674
243.079,-3.273,40.70347059813429,-74.01334959945837
248.438,-3.406,40.70346940337441,-74.01328609719572
-100.003,33.752,40.70380319868457,-74.01741500033064
-95.539,19.091,40.70367149715008,-74.01736210350279
-100.104,22.821,40.70370500421549,-74.01741619714508
-92.61,21.507,40.70369320038793,-74.01732739588434
-98.551,19.57,40.70367580006911,-74.01739779464201
-87.302,30.479,40.703773796952675,-74.0172644979537
-94.121,19.236,40.703672799703895,-74.01734530070217
-90.104,32.94,40.70379590439731,-74.0172977006669
-89.471,27.006,40.7037425985838,-74.01729019983985
-91.927,31.815,40.70378579839445,-74.01731930257486
-41.503,125.169,40.7046244027668,-74.01672179593336
-104.779,46.877,40.70392110192455,-74.0174715942486
-91.387,32.984,40.70379629965427,-74.01731290376505
-106.501,29.444,40.70376449942705,-74.01749199934216
-92.34,29.589,40.703765801979074,-74.01732419647941
-105.05,19.37,40.70367400344324,-74.01747480550318
-106.079,40.888,40.703867302140594,-74.01748699879079
-102.957,19.826,40.70367809975011,-74.0174500041903
-105.868,20.839,40.70368719965899,-74.0174844985151
-103.682,32.027,40.70378770281465,-74.01745859518496
-103.547,19.514,40.70367529701383,-74.0174569954825
-102.113,46.732,40.7039197993756,-74.01744000308753
-103.176,22.787,40.70370469878924,-74.01745259926318
-103.438,48.079,40.703931899605124,-74.0174557038709
-103.117,41.4,40.70387190148929,-74.01745190013393
75.96,-241.793,40.7013279011081,-74.01532990075184
-102.197,47.868,40.70393000417209,-74.01744099845796
77.876,-243.608,40.70131159615201,-74.01530719682663
62.356,-238.053,40.70136149918693,-74.01549110336076
64.272,-239.355,40.70134980274537,-74.01546839943553
60.947,-239.366,40.70134970392749,-74.01550779951451
79.547,-241.949,40.701326499690566,-74.01528739606512
71.141,-246.613,40.701284600885316,-74.01538700420468
266.616,-202.933,40.70167699689688,-74.01307069429768
83.361,-233.734,40.701400298658456,-74.01524220150836
77.504,-239.867,40.7013452032225,-74.01531160489562
95.741,90.103,40.70430940410225,-74.01509550286839
98.543,104.697,40.7044405025126,-74.01506230015521
94.07,39.808,40.70385760038829,-74.01511530362988
92.281,72.013,40.704146900643934,-74.01513650264984
137.802,-59.823,40.70296259867959,-74.01459709483157
166.798,118.979,40.7045687979662,-74.01425350244347
137.81,10.186,40.70359150233199,-74.01459700003437
100.982,-260.839,40.70115680217978,-74.01503339886418
99.26,-263.199,40.70113560118989,-74.01505380395773
176.925,-87.474,40.702714203053034,-74.01413350106002
114.223,82.288,40.70423920157893,-74.01487649767745
160.174,-55.559,40.703000903141316,-74.0143319945106
127.286,-110.239,40.70250969885197,-74.01472170572801
129.092,-145.159,40.70219600175196,-74.01470030526404
186.191,-104.461,40.70256160426061,-74.01402370222335
135.928,-183.664,40.70185009778169,-74.01461930107158
132.62,-165.597,40.70201240022669,-74.01465849970656
-40.153,137.18,40.704732297506666,-74.01670579890882
-37.039,136.412,40.70472539857258,-74.01666889910551
-38.735,136.635,40.7047274017788,-74.01668899610819
-25.326,136.613,40.704727204153045,-74.01653010418062
133.447,99.186,40.70439099703799,-74.0146487000478
18.473,141.132,40.70476779826038,-74.0160111014559
-5.857,138.193,40.70474139727153,-74.01629940338728
37.486,142.268,40.70477800292693,-74.01578580410197
28.659,142.156,40.70477699683315,-74.01589040094323
48.018,141.934,40.704775002611456,-74.01566100361116
150.595,94.255,40.70434670168913,-74.01444550228703
67.597,139.217,40.70475059584791,-74.01542899935656
56.373,141.065,40.70476719640061,-74.01556199980365
75.403,137.514,40.70473529782413,-74.01533650100568
73.369,137.859,40.7047383969543,-74.01536060318935
79.589,137.971,40.704739403048706,-74.01528689837993
-14.836,-143.879,40.70220750041173,-74.01640580137503
84.348,138.305,40.704742403365884,-74.01523050590598
-16.152,-143.645,40.702209602510266,-74.01642139551157
99.058,134.575,40.70470889682238,-74.01505619758657
88.079,137.514,40.70473529782413,-74.01518629486996
-15.654,-143.389,40.70221190224191,-74.01641549438693
-109.632,98.196,40.70438210383503,-74.01752910058946
-254.261,334.467,40.706504500411796,-74.01924290330355
146.595,70.287,40.704131395870974,-74.0144929008783
141.624,55.382,40.70399750311259,-74.01455180547762
139.464,32.717,40.70379390116307,-74.01457740071689
124.485,-134.651,40.70229039850321,-74.01475489659154
126.704,-97.204,40.70262679588731,-74.01472860222304
151.574,-62.35,40.702939898065324,-74.01443390148184
161.304,93.041,40.70433579627934,-74.01431860440859
145.009,-22.798,40.70329520176668,-74.01451169441974
147.042,-42.658,40.703116795563744,-74.01448760408573
147.954,15.963,40.70364339791445,-74.01447679720692
142.316,8.605,40.70357729998531,-74.01454360552133
-68.601,80.573,40.70422379564104,-74.01704289768989
153.414,7.481,40.703567202932504,-74.01441209812985
70.146,128.686,40.70465599597449,-74.01539879460425
-72.061,79.516,40.70421430055097,-74.01708389747135
138.249,-30.412,40.7032268037955,-74.014591798039
-68.728,103.294,40.70442789932591,-74.01704440259518
160.342,-29.811,40.70323220269228,-74.01433000376979
-79.479,75.497,40.70417819763716,-74.01717179815884
258.016,-27.696,40.703251202134254,-74.0131726012689
-67.428,115.161,40.70453450083022,-74.01702899805301
201.483,-34.342,40.703191499850675,-74.01384249740896
-71.386,97.394,40.70437489944149,-74.01707589895906
177.718,-32.305,40.70320979861526,-74.01412410428931
-67.766,121.384,40.7045904020986,-74.01703300323398
261.358,-35.811,40.70317830353673,-74.01313299974592
228.361,-35.644,40.70317980373048,-74.01352400257494
-55.732,112.267,40.70450850398464,-74.01689040457215
-68.804,87.23,40.7042835958128,-74.0170453031684
-53.394,119.469,40.70457319964038,-74.01686270009554
-23.039,-141.374,40.702230003642455,-74.01650300403608
-75.234,91.527,40.7043221959552,-74.01712149640385
-18.389,-145.527,40.702192695886964,-74.01644790317373
-13.604,-152.64,40.70212879743596,-74.01639120260893
-19.545,-146.295,40.702185796689776,-74.01646160136659
-82.348,85.594,40.70426889954604,-74.01720579479843
-12.827,-154.053,40.70211610397851,-74.01638199543255
-37.368,-120.647,40.70241620074145,-74.01667279763964
105.564,-183.909,40.70184789685467,-74.01497910377788
-41.081,-115.526,40.702462204199804,-74.01671679538197
113.202,-184.643,40.70184130305668,-74.01488859616785
103.471,-182.439,40.70186110241565,-74.01500390509075
117.328,-179.679,40.701885896522896,-74.01483970452097
109.699,-184.977,40.70183830260879,-74.01493010548418
115.868,-182.885,40.70185709583072,-74.01485700500677
116.088,-174.402,40.701933301752405,-74.01485439808427
90.847,-153.085,40.70212479985054,-74.01515349504481
86.568,-153.463,40.702121404148585,-74.01520419968782
88.408,-158.885,40.702072696467894,-74.01518239633583
88.155,-152.161,40.70213310045466,-74.01518539429674
98.298,-174.413,40.70193320293538,-74.01506520331893
86.526,-155.501,40.702103096101666,-74.01520469737301
93.387,-165.219,40.702015795934244,-74.01512339693934
126.822,-169.571,40.70197670037044,-74.0147272039646
132.983,-162.269,40.70204229682034,-74.01465419828442
122.881,-169.193,40.70198009607975,-74.01477390342666
129.675,-157.337,40.70208660268506,-74.01469339691937
130.62,-166.844,40.70200119798395,-74.0146821990022
132.375,-159.196,40.70206990264748,-74.01466140287026
117.674,23.711,40.703712999196426,-74.01483560454281
120.847,38.094,40.70384220334523,-74.0147980056103
115.75,15.796,40.7036418977311,-74.01485840326522
123.818,52.142,40.703968397908426,-74.01476280030663
118.755,31.526,40.703783202274394,-74.01482279507353
107.742,31.359,40.70378170209423,-74.01495329524494
128.941,49.07,40.703940801851246,-74.01470209456087
69.454,7.87,40.70357069737534,-74.01540699456055
117.944,42.869,40.70388509766582,-74.01483240513791
25.722,0.289,40.70350259613113,-74.01592520335888
91.134,18.39,40.703665199975916,-74.01515009419589
2.295,-26.817,40.70325909835458,-74.01620280505827
49.487,3.061,40.70352749742517,-74.01564359647851
5.401,-71.177,40.70286060306117,-74.01616600005215
11.232,-11.421,40.70339740333239,-74.01609690475573
47.79,-124.432,40.702382198946,-74.01566370533087
-0.422,-47.355,40.70307460143874,-74.0162350005514
78.061,-147.296,40.70217680437574,-74.01530500464177
16.498,-93.474,40.70266030347827,-74.01603450451033
90.34,-145.026,40.702197196534684,-74.01515950281625
63.521,-136.822,40.70227089572137,-74.01547729852105
100.307,-137.612,40.70226379889928,-74.01504139737646
