x,z,lat,lon
229.191,104.507,37.52593879644692,-121.96360399714675
177.287,241.289,37.527167504477134,-121.96419190387998
195.28,221.685,37.52699140365769,-121.96398810059215
192.923,243.025,37.52718309877571,-121.96401479788273
187.811,222.642,37.52700000030504,-121.96407270053416
188.005,220.872,37.526984100549086,-121.96407050313309
181.393,227.251,37.52704140253496,-121.96414539599913
181.975,221.996,37.526994197343626,-121.96413880379586
179.283,229.121,37.52705820056917,-121.96416929556771
179.512,227.039,37.52703949815866,-121.96416670172827
177.014,233.195,37.52709479691518,-121.96419499609904
177.49,228.921,37.527056403988155,-121.9641896045376
-114.357,44.261,37.52539760226837,-121.9674952999825
240.995,22.041,37.52519799740904,-121.96347029548446
255.544,23.678,37.52521270278977,-121.96330550172942
-105.281,-15.128,37.52486410274008,-121.96739249785722
-162.967,64.143,37.525576204147455,-121.96804589620443
-98.951,12.512,37.52511239712369,-121.96732079915151
-229.35,134.486,37.52620809851092,-121.968797803816
-170.224,-2.75,37.52497529632562,-121.96812809486278
352.323,-150.514,37.52364789748067,-121.96220930440869
-136.376,59.645,37.5255357982271,-121.96774470500637
-200.489,109.049,37.525979597402525,-121.96847090075983
-233.773,159.122,37.5264294035521,-121.96884790229554
-172.555,112.066,37.52600669921384,-121.9681544976563
240.438,23.711,37.52521299923296,-121.9634766045175
250.282,34.676,37.52531149915758,-121.96336510340231
239.07,33.029,37.52529670396518,-121.96349209959322
257.072,41.01,37.525368398188434,-121.96328819436411
249.514,39.908,37.525358498802206,-121.9633738023922
254.776,33.819,37.525303800627356,-121.96331420071931
258.051,34.309,37.525308202354196,-121.96327710541738
254.255,28.832,37.52525900181314,-121.96332010198718
255.482,29.01,37.52526060080879,-121.96330620399162
254.705,25.804,37.525231800915805,-121.96331500492279
-22.69,-312.312,37.52219440081643,-121.96645700531322
-328.663,683.196,37.5311370016377,-121.96992270327263
245.921,355.339,37.52819199625573,-121.96341449961963
219.594,319.905,37.52787370015888,-121.9637127005399
215.197,351.009,37.52815310085815,-121.96376250452236
209.662,350.129,37.52814519601735,-121.96382519841434
250.318,324.247,37.52791270349579,-121.96336469563717
183.326,314.695,37.52782689972081,-121.96412350127589
178.938,345.788,37.528106201784794,-121.96417320331706
221.633,306.657,37.527754695839576,-121.9636896051748
214.05,319.037,37.52786590308216,-121.96377549637316
206.422,312.101,37.52780359830173,-121.96386189727791
207.578,304.52,37.5277354995483,-121.96384880348586
206.81,304.542,37.52773569717044,-121.96385750247575
220.486,314.239,37.52782280355824,-121.9637025970256
191.599,309.975,37.527784500834116,-121.96402979457883
192.746,302.394,37.52771640206326,-121.96401680272805
174.559,338.318,37.528039100397024,-121.96422280341696
205.654,312.123,37.52780379592363,-121.9638705962678
162.367,321.152,37.52788490171811,-121.96436089988143
160.301,336.381,37.528021700736815,-121.96438430107038
157.617,337.405,37.52803089911218,-121.96441470222773
176.634,323.1,37.527902400221066,-121.96419930028675
152.7,322.109,37.52789349826244,-121.96447039615128
150.696,336.437,37.52802220377298,-121.96449309507801
160.619,321.764,37.527890399194845,-121.96438069914485
159.621,323.078,37.527902202599435,-121.96439200330099
155.701,306.468,37.52775299808633,-121.96443640439522
153.697,320.796,37.5278817038393,-121.96445910332197
176.749,322.232,37.52789460314736,-121.96419799770361
162.623,307.437,37.527761702439676,-121.96435800021814
165.66,298.553,37.52768189902159,-121.96432360069693
162.597,320.228,37.5278766016054,-121.96435829471518
149.698,334.288,37.5280028997571,-121.96450439923414
179.812,300.546,37.52769980179943,-121.96416330368534
144.63,352.078,37.52816270344205,-121.96456180350597
147.12,334.121,37.528001399630966,-121.96453359974967
156.92,293.9,37.52764010190242,-121.96442259701413
101.732,345.621,37.52810470166072,-121.96504770099057
-64.263,245.53,37.527205600911685,-121.96692789477493
123.08,401.784,37.52860919977037,-121.96480589625605
103.736,390.039,37.5285036976702,-121.96502500206384
95.684,389.06,37.5284949035761,-121.96511620553594
142.423,404.1,37.52863000374285,-121.96458680177506
102.535,399.045,37.52858459610108,-121.96503860556237
158.271,397.175,37.52856779841056,-121.96440729449417
143.65,395.027,37.52854850351861,-121.96457290377951
208.143,401.328,37.52860510365073,-121.96384240383833
158.73,394.615,37.528544802635594,-121.96440209548848
294.019,310.142,37.52778600096461,-121.96286970272432
213.944,360.371,37.52823719753293,-121.96377669701499
306.397,-99.274,37.524108201154604,-121.96272949947323
321.158,-99.196,37.52410890184895,-121.96256230443453
320.796,-96.959,37.524128997399146,-121.96256640473965
-246.751,-236.406,37.522876298542684,-121.96899490163247
326.438,-98.35,37.52411650168659,-121.96250249887905
320.761,-106.61,37.52404229992851,-121.96256680117799
320.849,-107.178,37.524037197431994,-121.96256580441873
307.898,-108.669,37.52402380337706,-121.96271249793182
-104.151,239.697,37.52715320371195,-121.9673796985622
-357.365,-52.376,37.524529496903114,-121.97024780536607
-350.39,-59.188,37.52446830325492,-121.97016880086807
-349.322,-57.507,37.52448340404095,-121.97015670383526
-353.957,-75.753,37.524319496119176,-121.97020920359846
-345.411,-62.372,37.52443970068697,-121.97011240468233
-366.979,-67.437,37.52439420066224,-121.97035670131501
47.957,-270.914,37.522566298436075,-121.96565680018486
341.067,4.62,37.52504150215459,-121.96233679897922
339.963,12.267,37.52511019625453,-121.96234930377717
324.584,17.867,37.52516050181917,-121.96252349878432
326.782,2.571,37.52502309568237,-121.9624986024565
-292.315,328.288,37.527949002990226,-121.96951099639189
-297.648,322.655,37.52789840287349,-121.96957140226826
-291.803,323.245,37.52790370272757,-121.9695051970653
-283.407,-146.517,37.52368380378468,-121.96941009717062
-404.889,-159.764,37.52356480176461,-121.97078610067261
-418.988,-164.072,37.52352610158765,-121.97094579736326
-444.397,-196.488,37.523234897383716,-121.97123360027219
-219.621,117.064,37.52605159639239,-121.96868760528396
328.601,-407.909,37.52133560111669,-121.96247799898954
338.427,-423.415,37.521196301377,-121.96236670175696
331.912,-418.206,37.52124309699124,-121.9624404959225
389.457,-452.078,37.52093880369512,-121.96178869465545
373.115,-418.094,37.521244103155,-121.96197379738037
397.393,-502.281,37.52048779656049,-121.96169880509328
394.904,-485.584,37.52063779718429,-121.96172699752273
352.518,-514.469,37.520378303191464,-121.96220709568078
394.312,-507.134,37.52044419867033,-121.96173370299411
376.196,-408.978,37.52132599765402,-121.96193889947953
348.73,-493.153,37.52056979969383,-121.96225000163611
338.092,-313.982,37.52217939838549,-121.96237049623822
360.216,-310.23,37.52221310444162,-121.96211990189933
329.192,-397.011,37.52143350426063,-121.96247130484498
355.493,-420.799,37.52121980249929,-121.96217339842178
246.901,101.546,37.525912197661384,-121.96340339934609
142.847,-228.28,37.522949297684946,-121.96458199920774
297.427,-202.165,37.52318389880109,-121.96283110095669
394.153,-511.152,37.520408102149375,-121.96173550395687
389.148,-512.911,37.520392299809345,-121.96179219463968
399.327,-506.154,37.52045300269718,-121.96167689904323
215.674,-426.565,37.5211680029975,-121.96375710163413
400.987,-498.73,37.520519697658685,-121.96165809653905
400.819,-501.813,37.52049200093013,-121.96165999944309
383.48,-428.035,37.52115479708338,-121.96185639499731
393.571,-451.121,37.52094740103988,-121.96174209616014
378.315,-403.189,37.52137800366866,-121.96191489796968
380.231,-417.36,37.521250697120834,-121.96189319580219
368.806,-305.722,37.52225360199641,-121.96202260460359
384.151,-402.188,37.52138699624068,-121.96184879470799
362.635,-300.802,37.52229780072231,-121.96209250234654
363.386,-306.468,37.52224690031741,-121.96208399591242
333.457,-310.219,37.52221320326002,-121.96242299600142
332.627,-305.722,37.52225360199641,-121.9624323972535
332.459,-312.223,37.52219520034704,-121.96243430015755
333.121,-311.31,37.52220340227352,-121.96242680180949
317.53,-337.569,37.52196750444767,-121.96260339810028
314.281,-315.229,37.522168195969556,-121.96264019890516
320.532,-395.854,37.521443898264636,-121.96256939501744
310.864,-338.816,37.52195630199991,-121.96267890261409
190.68,-430.461,37.52113300282818,-121.96404020391701
325.873,-395.431,37.52144769831928,-121.96250889852655
334.543,-426.944,37.52116459820763,-121.96241069508604
310.714,-404.18,37.52136910093148,-121.96268060163554
338.542,-428.035,37.52115479708338,-121.96236539917383
-298.592,-200.028,37.52320309626354,-121.96958209477667
273.378,-167.245,37.52349759747506,-121.96310349940435
263.658,-165.486,37.52351339915748,-121.96321359599511
264.179,-168.725,37.52348430213998,-121.96320769472722
262.219,-162.135,37.52354350229642,-121.96322989527434
262.775,-165.619,37.523512204374356,-121.9632235975681
262.033,-155.278,37.523605100952594,-121.96323200206096
280.573,-415.234,37.52126979626111,-121.9630220030082
255.659,-148.555,37.52366549579395,-121.9633041991463
256.868,-156.113,37.523597599879324,-121.96329050503331
262.695,-146.751,37.52368170168978,-121.96322450371291
262.801,-147.419,37.52367570083743,-121.96322330307108
266.183,-146.896,37.523680399109594,-121.96318499580048
266.068,-146.217,37.52368649877802,-121.9631862983836
267.798,-147.542,37.52367459589,-121.96316670300274
267.657,-146.662,37.52368250120452,-121.96316830008291
270.156,-147.163,37.523678000565354,-121.96313999438537
89.769,263.431,37.52736640340301,-121.96518320361561
199.597,74.306,37.52566749916882,-121.96393920275445
205.804,89.991,37.52580839852733,-121.96386889724636
293.119,-406.551,37.521347800836466,-121.9628798968531
212.884,89.769,37.525806404289,-121.96378870343332
205.927,88.967,37.52579919987792,-121.96386750404876
214.05,85.494,37.525768001715775,-121.96377549637316
213.388,85.416,37.52576730103709,-121.9637829947212
215.144,76.109,37.52568369564665,-121.96376310484328
222.296,-213.708,37.523080203671526,-121.96368209549996
47.41,-468.33,37.52079280140501,-121.9656629959498
32.145,-255.452,37.522705200347076,-121.96583589970061
23.149,-256.821,37.522692902031565,-121.96593779568111
32.648,-269.344,37.5225804024448,-121.96583020231532
34.237,-269.111,37.522582495587244,-121.96581220401463
26.68,-274.22,37.5225365991581,-121.9658978007159
33.24,-273.218,37.522545600573906,-121.96582349684394
25.497,-272.205,37.52255470080655,-121.9659112003318
26.353,-272.072,37.522555895605024,-121.96590150458267
-113.421,268.24,37.52740960200212,-121.96748469808857
-106.888,283.558,37.52754720136576,-121.96741070004049
-115.028,282.645,37.527539000026806,-121.96750290027185
-100.187,288.066,37.52758769602505,-121.96733479908836
-107.303,287.265,37.527580500768906,-121.96741540066654
-104.487,275.353,37.527473497077,-121.96738350437029
-98.836,275.988,37.527479201189706,-121.9673194965684
-103.807,269.32,37.52741930349316,-121.96737580213964
281.5,252.677,37.52726980157921,-121.96301150305555
141.267,-438.287,37.521062696996964,-121.96459989556715
192.384,-149.634,37.523655802798004,-121.9640209030332
357.223,-143.156,37.523713996687945,-121.9621538030409
193.585,-152.028,37.523634296739516,-121.96400729953467
192.684,-152.139,37.52363329959131,-121.96401750499027
187.396,-165.007,37.52351770217331,-121.96407740116021
195.024,-164.106,37.523525796154445,-121.96399100025545
179.097,-160.588,37.5235573995039,-121.96417140235432
289.093,160.847,37.526444899192185,-121.96292549858913
177.994,-151.349,37.52364039641171,-121.96418389582547
274.561,158.643,37.52642510070419,-121.96309009978842
267.163,172.402,37.52654869744062,-121.96317389552694
268.301,164.877,37.526481100588185,-121.96316100561744
280.361,168.962,37.52651779602998,-121.96302440429187
279.549,174.284,37.526565603381414,-121.96303360166138
287.698,170.076,37.526527803058,-121.96294129948873
148.056,-437.441,37.52107029714497,-121.96452299785575
137.815,-438.153,37.52106390080293,-121.9646389957144
-189.285,-322.364,37.5221040987136,-121.96834399518342
-193.806,-334.731,37.52199299966736,-121.96839520369029
100.505,-235.649,37.52288309898263,-121.96506159898615
-195.262,-328.219,37.52205150029354,-121.96841169552526
-196.763,-328.987,37.52204460095916,-121.96842869706673
-186.151,256.35,37.52730279568837,-121.96830849696165
-181.331,253.501,37.52727720347153,-121.96825390173868
-181.763,256.918,37.52730789796152,-121.96825879492047
606.005,306.869,37.52775660019758,-121.95933589665786
-185.719,252.944,37.527272200008,-121.96830360377983
79.987,-285.018,37.522439595807725,-121.96529400246858
154.686,25.748,37.52523129786081,-121.9644479011071
95.314,-234.246,37.52289570270267,-121.96512039645555
174.904,20.483,37.525184001692736,-121.9642188956676
174.012,28.03,37.52525179734924,-121.96422899918191
170.887,12.846,37.52511539749217,-121.96426439546238
170.057,19.904,37.5251788004599,-121.96427379671447
156.408,11.143,37.52510009920496,-121.96442839634074
276.901,103.383,37.52592869950955,-121.96306359505361
80.482,-275.077,37.5225289003415,-121.96528839569775
275.832,111.075,37.52599779702899,-121.96307570341322
294.628,120.671,37.52608399816086,-121.96286280469717
280.097,118.645,37.52606579855548,-121.96302739456964
296.65,106.122,37.52595330405482,-121.96283990188786
-291.159,175.052,37.5265725022977,-121.96949790259981
80.526,-265.036,37.52261910311232,-121.96528789731812
-319.534,-75.307,37.52432350264179,-121.96981930082644
-331.073,-78.157,37.52429790041961,-121.96995000088414
-321.812,-87.53,37.52421370048812,-121.96984510329906
-316.824,-86.306,37.524224695982255,-121.96978860517203
-329.201,-92.061,37.52417299738249,-121.9699287970963
-321.176,-90.079,37.524190802186666,-121.96983789944807
-329.961,-86.172,37.52422589973726,-121.96993740547168
-330.614,-86.328,37.52422449835083,-121.96994480187846
-330.243,-81.508,37.52426779758508,-121.96994059963204
-331.064,-81.708,37.52426600093686,-121.96994989894287
79.157,-249.14,37.5227619037304,-121.96530340372068
239.149,142.869,37.5262834030236,-121.96349120477525
242.548,143.358,37.52628779570965,-121.9634527049489
220.548,132.293,37.52618839877313,-121.96370189476339
240.262,135.121,37.52621380272032,-121.963478598036
226.057,142.423,37.52627939660627,-121.9636394953685
219.232,141.455,37.52627070106294,-121.96371680084505
225.28,147.811,37.526327796987985,-121.96364829629967
-340.299,216.775,37.526947297541625,-121.9700545020309
-341.058,224.022,37.52701239672254,-121.9700630990795
-365.999,221.673,37.52699129586276,-121.97034560104143
-365.204,214.148,37.526923699411384,-121.9703365962277
-360.569,230.813,37.527073399642916,-121.97028409646452
-359.678,222.341,37.52699729644843,-121.97027400427703
-342.912,223.833,37.52701069895245,-121.97008409898477
85.064,-235.816,37.52288159875354,-121.96523649625547
124.678,-431.864,37.521120398810424,-121.96478779601408
-198.388,-77.255,37.524306003299316,-121.96844710313255
-192.746,-73.793,37.52433710325727,-121.96838319727195
85.496,-362.838,37.521740499586386,-121.96523160307366
76.88,-300.702,37.52229869907012,-121.96532919486646
77.798,-320.817,37.52211799618918,-121.96531879685513
76.359,-320.872,37.522117502096634,-121.96533509613434
195.563,242.368,37.52717719701681,-121.963984895105
211.904,228.865,37.527055900945456,-121.96379980370686
210.086,244.094,37.52719270148448,-121.963820395847
197.381,227.128,37.527040297637384,-121.96396430296487
768.698,-117.809,37.52394169624054,-121.95749310399931
-34.281,-313.047,37.52218779795048,-121.96658829436502
-35.809,-305.989,37.52225120340627,-121.96660560173031
266.465,226.95,37.527038698679874,-121.96318180164015
-41.344,-314.572,37.52217409812475,-121.96666829562227
261.309,232.795,37.527091203754836,-121.9632402026712
262.024,226.438,37.52703409943119,-121.96323210400224
250.777,242.535,37.5271786971595,-121.96335949663151
251.995,231.737,37.527081699844956,-121.96334570057721
248.896,250.128,37.5272469042158,-121.96338080236063
249.77,242.424,37.527177700058644,-121.96337090272891
255.959,247.723,37.527225300380834,-121.96330080110337
78.045,-335.499,37.52198610032754,-121.96531599913311
264.02,248.625,37.527233402942514,-121.96320949569
120.846,-427.69,37.52115789643079,-121.96483120034904
-348.2,251.452,37.52725879755096,-121.97014399515473
225.138,128.575,37.526154999935414,-121.96364990470666
-347.097,241.979,37.5271737026722,-121.97013150168357
240.624,123.788,37.52611199823616,-121.96347449773087
239.617,130.679,37.52617390019401,-121.9634859038283
246.945,117.031,37.52605129995251,-121.96340290096643
245.842,124.545,37.52611879838118,-121.96341539443762
237.755,289.714,37.52760249974594,-121.96350699434805
240.138,116.029,37.52604229895965,-121.96348000256042
242.822,296.972,37.52766769716618,-121.96344960140306
243.555,290.349,37.527608203848786,-121.9634412988515
252.551,292.497,37.527627498983975,-121.96333940287099
251.942,297.985,37.52767679677406,-121.96334630089812
90.264,-373.858,37.52164150085126,-121.96517759684477
-289.473,321.497,37.527888000785964,-121.96947880559857
-288.828,315.719,37.52783609812013,-121.96947149980628
-272.23,316.153,37.52783999666019,-121.96928349741806
-273.025,323.334,37.52790450219703,-121.96929250223182
-274.932,307.504,37.52776230428864,-121.969314102458
-275.85,315.753,37.527836403535744,-121.96932450046934
-290.196,315.563,37.527834696801605,-121.96948699488202
-289.128,305.923,37.52774810244854,-121.96947489784921
309.752,-75.419,37.52432249651952,-121.96269149802652
129.101,-434.947,37.52109270230484,-121.96473769753455
110.146,-409.134,37.52132459621318,-121.96495239721334
103.039,-396.6,37.52143719651285,-121.96503289685025
80.764,-348.044,37.52187340203743,-121.9652852015374
78.866,-295.949,37.522341397529345,-121.96530669982232
133.25,-436.606,37.521077798472305,-121.9646907026009
322.597,-79.137,37.52428909684649,-121.96254600515529
327.736,-82.799,37.524256200220066,-121.96248779668001
327.241,-79.181,37.52428870158397,-121.96249340345081
323.895,-88.499,37.52420499572074,-121.96253130295625
323.207,-83.4,37.524250801291146,-121.96253909580133
307.386,-82.654,37.52425750279018,-121.96271829725839
308.454,-90.58,37.52418630157817,-121.96270620022557
303.051,-76.454,37.52431319887131,-121.96276739897864
303.951,-83.122,37.524253298632686,-121.96275720484988
-326.862,-120.547,37.52391710001511,-121.96990230368829
-333.677,-111.775,37.52399590133403,-121.96997949589674
-321.697,-125.634,37.52387140203929,-121.96984380071595
-326.102,-119.957,37.52392240015199,-121.96989369531288
281.73,191.761,37.52672259848357,-121.96300889788931
267.436,189.813,37.52670509970383,-121.96317080330788
275.409,181.475,37.52663019984983,-121.96308049465375
282.983,182.51,37.526639497209274,-121.96299470539671
268.443,175.23,37.52657410126514,-121.96315939721046
276.115,176.276,37.52658349744418,-121.96307249792606
267.781,187.275,37.526682300979544,-121.9631668955585
266.827,187.141,37.526681097264174,-121.96317770133501
238.505,-155.568,37.52360249578953,-121.96349849924073
241.542,-154.477,37.523612296592205,-121.96346409971952
241.63,-155.033,37.52360730186618,-121.96346310296026
244.394,-149.2,37.5236597015565,-121.96343179565811
245.188,-153.853,37.52361790218366,-121.96342280217118
254.22,-161.723,37.523547203427555,-121.96332049842552
251.854,-147.92,37.52367120019778,-121.96334729765739
250.856,-172.399,37.52345129735859,-121.96335860181352
249.179,-162.581,37.52353949573194,-121.96337759687347
241.648,-173.979,37.52343710368109,-121.9634628990777
-50.482,-313.993,37.52217929956706,-121.96677180000977
-51.48,-309.396,37.522220596670564,-121.9667831041659
-48.725,-317.967,37.52214359915938,-121.96675189880504
-49.626,-313.804,37.52218099744711,-121.96676210426062
152.647,97.528,37.52587610378586,-121.96447099647219
-40.982,-316.286,37.522158700415986,-121.96666419531715
158.88,93.019,37.52583559921442,-121.96440039646703
153.256,92.362,37.525829697348854,-121.96446409844505
163.727,99.643,37.5258951029286,-121.96434549542016
158.182,98.997,37.52588929988126,-121.96440830258024
165.669,99.142,37.525890602422876,-121.96432349875563
163.806,98.93,37.525888698017184,-121.9643446006022
163.109,91.884,37.5258254034494,-121.96435249538861
166.472,92.273,37.525828897857096,-121.9643144033274
162.455,86.952,37.52578109901667,-121.96435990312217
163.674,87.097,37.52578240156018,-121.96434609574108
162.023,83.935,37.525753997123374,-121.96436479630397
162.8,84.036,37.52575490441261,-121.96435599537281
151.896,80.863,37.52572640115167,-121.96447950290631
162.235,82.076,37.52573729760918,-121.96436239502032
148.48,82.343,37.52573969608723,-121.9645181952884
151.676,82.722,37.52574310066829,-121.96448199480446
-194.627,-152.428,37.523630703412536,-121.9684045030011
146.776,96.837,37.52586989649993,-121.96453749617224
-455.927,-438.988,37.52105639947419,-121.97136419838859
-194.282,-154.61,37.52361110181069,-121.96840059525172
-168.309,-150.781,37.52364549893534,-121.96810640402211
-174.965,-151.805,37.52363630001926,-121.9681817952678
-171.893,-171.864,37.52345610344494,-121.96814699930825
-174.294,-155.868,37.52359980079315,-121.96817419497845
-182.231,-157.315,37.52358680192586,-121.96826409586743
-179.247,-172.555,37.523449895957654,-121.96823029666713
-194.874,-175.26,37.52342559602033,-121.9684073007231
-235.185,-182.083,37.52336430264985,-121.96886389575089
297.515,-157.95,37.52358109751556,-121.96283010419742
306.927,-164.206,37.523524897821375,-121.96272349626406
305.655,-156.592,37.52359329686813,-121.96273790396607
-129.595,252.209,37.52726559759148,-121.96766789790945
298.787,-165.564,37.52351269845761,-121.96281569649543
-119.99,252.655,37.52726960395586,-121.96755910390182
-120.087,253.4,37.52727629620081,-121.96756020260237
-112.45,236.079,37.52712070359597,-121.96747369975633
-223.788,-183.352,37.52335290277804,-121.96873480410018
-119.725,239.04,37.527147301950635,-121.96755610229724
-119.248,235.221,37.52711299626952,-121.96755069940899
-178.391,-218.206,37.52303979639933,-121.96822060091799
-127.821,238.027,37.52713820227821,-121.96764780414897
-188.765,-217.738,37.52304400062518,-121.96833810524232
-326.738,526.28,37.529727503875165,-121.96990089916387
-325.122,520.491,37.52967550368085,-121.96988259503934
-162.711,-185.601,37.52333269921856,-121.96804299654113
-323.842,480.101,37.529312695995955,-121.96986809672285
-301.347,279.617,37.527511799960806,-121.96961330013754
-198.803,-74.851,37.52432759899651,-121.9684518037586
-297.427,249.961,37.52724540407445,-121.96956889904331
-192.322,-76.187,37.52431559739517,-121.9683783947046
-296.324,241.188,37.52716659720504,-121.96955640557216
-297.259,235.567,37.52711610435232,-121.96956699613928
-296.747,217.922,37.526957600948265,-121.9695611968127
-292.66,208.382,37.52687190386979,-121.96951490414125
286.409,250.818,37.5272531024043,-121.96295589974652
293.551,254.981,37.52729049813071,-121.96287500367127
293.904,251.597,37.52726010006867,-121.96287100530743
303.175,234.542,37.52710689688128,-121.96276599445424
300.976,255.76,37.52729749579164,-121.96279090210888
296.906,237.314,37.527131797473515,-121.96283700222456
297.259,233.93,37.527101399346805,-121.96283300386072
287.91,236.379,37.527123398465164,-121.96293889820507
-196.392,-326.026,37.522071201123694,-121.9684244948203
-185.198,-330.301,37.5220327966278,-121.96829770251196
254.202,-71.945,37.52435370426937,-121.96332070230811
255.571,-81.318,37.52426950440085,-121.96330519590555
264.744,-65.066,37.52441549988751,-121.96320129507973
265.503,-70.298,37.5243684996488,-121.96319269803114
273.281,-70.71,37.52436479855842,-121.9631045981049
272.301,-63.964,37.52442539939885,-121.96311569837845
271.127,-79.048,37.524289896354716,-121.96312899605309
269.988,-71.189,37.52436049559145,-121.9631418972894
220.512,27.852,37.525250198353405,-121.96370230252856
220.424,28.609,37.52525699857701,-121.96370329928781
222.234,21.997,37.52519760215138,-121.96368279776217
221.572,27.964,37.525251204463146,-121.96369029611023
170.842,48.803,37.52543840351993,-121.96426490516882
169.059,63.463,37.525570095650465,-121.96428510087058
147.314,52.999,37.525476096598254,-121.96453140234857
148.162,46.042,37.525413601176595,-121.96452179721393
147.641,60.246,37.525541197063006,-121.9645276984818
148.515,53.144,37.52547739914709,-121.96451779885008
155.772,56.495,37.52550750149355,-121.96443560019173
155.198,61.17,37.52554949743559,-121.96444210178052
161.44,62.528,37.52556169646628,-121.96437139983405
162.076,57.263,37.5255144005077,-121.96436419598307
342.047,-428.202,37.52115329681952,-121.96232569870567
369.725,-424.194,37.52118930314387,-121.96201219526543
367.888,-424.283,37.52118850360242,-121.96203300261492
373.23,-426.109,37.52117209952546,-121.96197249479724
371.393,-424.695,37.52118480235427,-121.96199330214677
376.311,-445.956,37.52099380153024,-121.96193759689643
381.484,-443.452,37.52101629654946,-121.96187900330958
383.647,-473.885,37.52074289716019,-121.9618545034201
380.813,-455.039,37.52091220312687,-121.96188660359893
389.483,-475.966,37.520724202150134,-121.96178840015838
389.068,-473.384,37.52074739797648,-121.96179310078443
388.318,-481.053,37.52067850221859,-121.96180159589176
389.483,-478.471,37.52070169805913,-121.96178840015838
343.874,-490.148,37.520596795666236,-121.96230500462426
386.146,-483.146,37.52065969938822,-121.96182619772254
389.819,-517.497,37.52035110051466,-121.96178459435032
349.216,-523.831,37.52029419765729,-121.96224449680658
115.54,-365.721,37.5217146000207,-121.96489130040158
74.399,-303.14,37.52227679734729,-121.96535729668146
91.314,-378.645,37.521598496550396,-121.96516570369454
191.219,-249.207,37.522761301841086,-121.96403409876655
189.444,-237.63,37.52286530284981,-121.96405420385386
145.575,-244.955,37.52279949934339,-121.96455109967074
147.588,-255.719,37.52270280177146,-121.96452829880272
297.551,-405.961,37.52135310115591,-121.96282969643228
303.28,-407.731,37.52133720019643,-121.96276480513922
284.811,-412.963,37.52129019801845,-121.96297399998848
-250.088,-247.014,37.52278100248381,-121.96903269919659
-56.768,242.613,37.527179397824995,-121.96684300033584
222.393,18.958,37.52517030241721,-121.96368099679941
204.462,32.283,37.525290002559515,-121.96388409782503
275.082,126.983,37.526140698976135,-121.96308419852052
204.02,70.744,37.525635501457785,-121.96388910427494
197.884,89.067,37.525800098183595,-121.96395860557956
234.77,60.257,37.52554129587695,-121.96354080487517
249.293,62.295,37.5255596034074,-121.96337630561715
233.217,62.206,37.52555880391279,-121.96355839541067
234.47,62.384,37.52556040290199,-121.96354420291807
234.347,64.966,37.52558359722475,-121.96354559611567
232.863,64.755,37.52558170179435,-121.96356240510133
233.102,73.861,37.525663501701445,-121.96355969799382
-189.259,-319.759,37.52212750073143,-121.96834370068635
-181.834,-318.234,37.5221412005657,-121.96825959912395
-194.998,-317.889,37.52214429987214,-121.9684087052475
-189.859,-316.831,37.52215380441105,-121.9683504967722
-198.379,-320.227,37.52212329645387,-121.96844700119127
-195.483,-317.388,37.52214880060383,-121.96841419875024
-217.449,-337.002,37.52197259810218,-121.96866300345317
-199.35,-319.247,37.52213210028263,-121.96845799952352
-206.846,-310.642,37.52220940324429,-121.9685429052894
-225.43,-328.876,37.52204559812864,-121.9687534027218
-203.499,-297.451,37.52232790435171,-121.96850499445716
-211.798,-305.6,37.52225469798137,-121.96859899565129
-191.572,-304.409,37.522265397309326,-121.9683698995973
-190.23,-310.976,37.52220640275897,-121.96835469901863
-168.98,-320.204,37.5221235030744,-121.96811400431145
-184.951,-303.051,37.522277596877075,-121.96829490478994
-128.35,-325.113,37.52207940306374,-121.96765379603133
-163.285,-323.911,37.52209020123543,-121.96804949812991
-145.884,-277.17,37.52251009797743,-121.96785240031349
-135.828,-289.815,37.52239650213215,-121.96773849791462
-173.879,-284.45,37.522444698413494,-121.9681694943524
-171.84,-282.468,37.52246250363012,-121.96814639898733
-179.45,-295.181,37.522348296836256,-121.96823259600953
-171.16,-287.166,37.52242029933066,-121.9681386967567
-179.927,-318.223,37.52214129938416,-121.96823799889779
-184.615,-296.539,37.5223360972801,-121.96829109898188
-178.638,-322.843,37.52209979561623,-121.96822339864
-173.606,-317.466,37.52214809989117,-121.96816640213335
-165.183,-329.432,37.5220406032977,-121.96807099641482
-169.668,-333.173,37.52200699598225,-121.96812179715656
-130.319,-326.783,37.52206440060971,-121.96767609851972
-161.714,-333.718,37.52200209996744,-121.96803170371182
-189.586,-279.808,37.52248639962559,-121.96834740455314
-83.987,-263.066,37.52263680048607,-121.96715130477043
-60.202,-317.978,37.52214350034093,-121.96688189660053
-176.29,-342.545,37.521922802448756,-121.9681968032907
-98.942,-299.9,37.52230590381923,-121.96732069721021
-86.432,-297.73,37.52232539796229,-121.96717899882026
-82.662,-319.459,37.522130195781,-121.9671362967475
-95.164,-321.629,37.52211070158691,-121.96727790452299
-415.218,-297.496,37.5223275000954,-121.97090309529052
-73.304,-295.359,37.52234669777822,-121.96703030046184
-69.534,-317.088,37.522151495652665,-121.96698759838911
-447.046,-285.374,37.52243639769546,-121.97126360499121
-118.462,-280.565,37.52247959914945,-121.96754179653655
-119.354,-275.144,37.52252829845031,-121.96755190005084
-123.556,-286.019,37.522430603362565,-121.9675994953054
-124.298,-281.533,37.52247090316324,-121.96760789979822
